rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IBM,IBM,Information Technology,97.37,优先Call候选,237.164993,55.46,0.55,0.02171241,0.02221886,-0.00717939,98.2,70.73,81.1,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,93.8,优先Call候选,63.654999,53.78,0.76,0.00544934,0.01847998,0.00055014,92.8,52.9,88.8,80.5,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,FFIV,"F5, Inc.",Information Technology,92.5,优先Call候选,401.984985,55.17,0.32,0.03128601,0.04116913,-0.03609971,92.8,64.33,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,UHS,Universal Health Services,Health Care,92.21,优先Call候选,175.0,57.61,0.25,0.01756021,0.04318795,0.03516611,92.8,57.25,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,AMN,AMN HEALTHCARE,Health Care,92.09,优先Call候选,34.599998,57.59,0.05,0.02488152,0.03314410,0.03717017,92.8,54.08,100.0,80.5,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,RAMP,LIVERAMP HOLDINGS INC,Information Technology,90.09,优先Call候选,37.779999,55.26,0.22,0.00105980,-0.00092556,0.00052969,95.5,53.61,69.9,80.5,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
7,CF,CF Industries,Materials,89.83,优先Call候选,138.429993,66.73,0.32,0.03006172,-0.00331202,0.16808700,82.9,65.07,71.3,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,ASTH,ASTRANA HEALTH,Health Care,89.8,优先Call候选,39.07,57.25,0.18,0.02438388,0.00695879,0.13115225,92.8,49.02,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,AGIO,AGIOS PHARMACEUTICALS,Health Care,89.6,优先Call候选,33.505001,47.7,0.14,-0.00163886,-0.01484849,0.00284349,95.5,41.3,69.9,66.8,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
10,PAYS,PAYSIGN INC,Financials,89.41,优先Call候选,13.21,55.33,0.24,0.02562112,0.06189711,0.05426975,82.9,54.36,100.0,80.5,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,IBTA,IBOTTA CLASS A,Communication,89.41,优先Call候选,39.200001,61.15,0.15,0.02109930,0.03512020,0.08497094,82.9,54.46,100.0,80.5,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
12,XOM,ExxonMobil,Energy,89.39,优先Call候选,164.679993,59.34,0.5,0.02476662,0.00838892,0.03170028,82.9,53.87,88.8,80.44,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,89.16,优先Call候选,14.12,61.29,0.31,0.02765648,0.03103322,0.01802451,90.4,71.54,88.8,80.5,30.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
14,NTSK,"Netskope, Inc. - Class A Common Stock",,88.67,优先Call候选,15.295,61.81,0.17,0.06659693,0.11398398,0.00525797,92.8,52.74,70.6,80.6,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
15,HPQ,HP Inc.,Information Technology,88.43,优先Call候选,32.195,58.95,0.17,0.03238740,-0.00371341,0.10749914,82.9,61.96,81.1,80.44,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
16,CMTV,COMMUNITY BANCORP VT,Financials,88.42,优先Call候选,40.650002,50.38,0.55,-0.01550010,-0.01406738,0.01044002,98.2,41.17,53.7,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
