rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HMH,HMH HOLDING INC CLASS A,Energy,84.43,优先Call候选,20.290001,55.56,0.19,0.02838322,0.02760192,0.02139446,90.4,72.36,88.8,80.5,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,83.76,优先Call候选,281.744995,54.11,0.12,0.00051488,0.02194450,0.04749598,87.7,73.75,100.0,80.5,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,VST,Vistra Corp.,Utilities,83.59,优先Call候选,149.395004,61.38,0.36,-0.01545407,0.06176043,0.03401861,87.7,73.21,83.8,80.44,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,ONT,ONTERRIS,Industrials,83.22,优先Call候选,17.75,56.61,0.11,-0.01114212,0.03679900,0.08430048,87.7,71.95,83.8,80.5,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,PNTG,PENNANT GROUP,Health Care,83.19,优先Call候选,39.951199,64.85,0.37,0.01502027,0.05579279,0.04502221,87.7,71.83,100.0,80.5,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,NHC,NATIONAL HEALTHCARE CORP,Health Care,82.87,优先Call候选,229.960007,62.82,0.07,0.03669691,0.04200464,0.05539496,90.4,67.17,91.6,80.5,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
7,TDS,TELEPHONE AND DATA SYSTEMS,Communication,81.95,优先Call候选,37.279999,65.02,0.13,-0.01661833,0.04954952,0.10738149,75.1,76.77,83.8,80.5,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
8,TSLA,"Tesla, Inc.",Consumer Discretionary,81.89,优先Call候选,368.410004,56.57,0.38,0.00100531,0.04161837,0.11021037,75.1,76.49,100.0,80.6,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
9,QCOM,Qualcomm,Information Technology,81.31,优先Call候选,172.679993,59.22,0.58,-0.00809928,0.02117083,0.06586012,75.1,74.56,83.8,80.6,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,81.06,优先Call候选,47.529999,58.01,0.89,0.00998721,0.01777513,0.03034897,75.1,66.22,100.0,80.5,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,81.03,优先Call候选,21.955,59.66,0.03,-0.00790777,0.02330459,0.06681244,75.1,73.71,83.8,80.5,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
12,UHS,Universal Health Services,Health Care,80.98,优先Call候选,175.0,57.61,0.25,0.01756021,0.04318795,0.03516611,92.8,57.25,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
13,SWKS,Skyworks Solutions,Information Technology,80.93,优先Call候选,75.699997,67.95,0.14,0.00411192,0.04327452,0.11045913,75.1,73.7,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
14,INTC,Intel,Information Technology,80.52,优先Call候选,100.555,59.3,0.64,-0.03719933,0.11733981,0.03825505,87.7,74.07,74.0,80.6,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
15,AMN,AMN HEALTHCARE,Health Care,80.13,优先Call候选,34.599998,57.59,0.05,0.02488152,0.03314410,0.03717017,92.8,54.08,100.0,80.5,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
16,CRC,CALIFORNIA RESOURCES,Energy,80.13,优先Call候选,56.5,72.81,0.14,0.01655268,0.05194565,0.03869841,67.1,75.5,100.0,62.5,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
17,GLW,Corning Inc.,Information Technology,80.11,优先Call候选,164.75,62.31,0.28,-0.00747036,0.14427607,0.03590296,87.7,72.83,74.0,80.44,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
18,SOC,SABLE OFFSHORE CLASS A,Energy,79.93,优先Call候选,4.955,60.79,0.24,0.02270382,0.04425711,0.12588048,87.7,71.65,100.0,80.5,30.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
19,DMC,DEL MONTE,Consumer Staples,79.65,优先Call候选,33.060001,67.76,0.02,0.01255740,0.02289607,0.07198447,82.9,61.93,100.0,80.5,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
20,MG,MISTRAS GROUP INC,Industrials,79.46,优先Call候选,19.65,60.62,0.03,0.01132270,0.01262556,0.04354753,82.9,61.28,88.8,80.5,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
21,ASC,ARDMORE SHIPPING CORP,Energy,79.1,优先Call候选,18.33,59.98,0.11,0.01889939,0.03676471,0.13078354,75.1,67.27,100.0,80.5,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
