current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
35,HUT,HUT CORP,Information Technology,35,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ORCL,Oracle Corporation,Information Technology,36,157.800003,,31,161.720001,-0.02423941,,,,40,158.830002,,,,,,,,,,,,,,9,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ASTH,ASTRANA HEALTH,Health Care,37,39.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MATX,MATSON INC,Industrials,38,226.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PIPR,PIPER SANDLER COMPANIES,Financials,39,76.779999,,14,76.959999,-0.00233888,15,77.370003,-0.00529926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RAMP,LIVERAMP HOLDINGS INC,Information Technology,40,37.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,HPQ,HP Inc.,Information Technology,41,32.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NTSK,"Netskope, Inc. - Class A Common Stock",,42,15.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IBTA,IBOTTA CLASS A,Communication,43,39.200001,,35,39.299999,-0.00254448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,44,27.49,,20,27.790001,-0.01079529,,,,,,,40,27.377001,,2,27.655001,-0.01005243,21,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,23,26.764999,,,,,35,26.299999,,,,
45,IREN,IREN Limited - Ordinary Shares,,45,44.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,44.224998,,,,
46,AMD,Advanced Micro Devices,Information Technology,46,507.320099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ANDE,ANDERSONS INC,Consumer Staples,47,71.75,,1,71.32,0.00602916,11,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GOLD,GOLD INC,Consumer Discretionary,48,47.514999,,,,,5,47.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,45.23,,,,,,,,,,,,,,,,
49,LXFR,LUXFER HOLDINGS PLC,Industrials,49,17.275,,,,,,,,,,,,,,,,,,,,16,17.174999,,,,,36,17.18,,,,,,,,27,17.16,,,,,,,,,,,,,,,,,,,
50,BTSG,BRIGHTSPRING HEALTH SERVICES INC,Health Care,50,61.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
