current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
29,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,29,34.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MRVL,Marvell Technology,Information Technology,30,238.220001,,,,,35,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FLGT,FULGENT GENETICS,Health Care,31,20.334999,,,,,11,19.85,,19,20.200001,-0.01732678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MUR,MURPHY OIL CORP,Energy,32,38.439999,,22,38.849998,-0.01055339,29,38.470001,0.00987775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,NVGS,NAVIGATOR HOLDINGS,Energy,33,23.004999,,20,22.98,0.00108786,,,,,,,,,,26,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,27,22.049999,,,,,,,,,,,,,
34,DBX,"Dropbox, Inc. - Class A Common Stock",,34,35.549999,,35,35.049999,0.01426534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CHRD,Chord Energy Corporation - Common Stock,,35,151.229996,,7,151.820007,-0.00388625,,,,,,,,,,,,,27,150.410004,,39,147.110001,0.02243221,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,141.520004,,,,
36,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,36,27.625,,25,27.702999,-0.00281554,,,,,,,,,,25,27.377001,,2,27.655001,-0.01005243,,,,,,,,,,,,,,,,,,,,,,37,27.91,,,,,24,26.764999,,,,,,,
37,LFST,LIFESTANCE HEALTH GROUP,Health Care,37,13.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EXPD,Expeditors International,Industrials,38,191.942505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PNTG,PENNANT GROUP,Health Care,39,39.551998,,5,39.299999,0.00641219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EBAY,eBay Inc.,Consumer Discretionary,40,107.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ICLR,ICON plc - Ordinary Shares,,41,172.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CHRW,C.H. Robinson,Industrials,42,152.940002,,15,152.419998,0.00341165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FDBC,FIDELITY D AND D BANCORP INC,Financials,43,54.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,UNTY,UNITY BANCORP INC,Financials,44,60.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BKKT,BAKKT INC CLASS A,Financials,45,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8.23,,,,,,,,,,,,,,,,,,,,,,,,,
46,SYM,Symbotic Inc. - Class A Common Stock,,46,42.805,,,,,22,42.619999,,,,,35,42.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TVTX,TRAVERE THERAPEUTICS,Health Care,47,67.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,64.120003,,,,
48,BG,Bunge Global,Consumer Staples,48,124.220001,,34,124.57,-0.00280966,21,123.449997,0.00907252,,,,,,,,,,,,,2,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CECO,CECO ENVIRONMENTAL,Industrials,49,79.0,,,,,7,78.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,KGS,KODIAK GAS SERVICES INC,Energy,50,64.135002,,37,62.509998,0.02599591,4,64.040001,-0.02389136,28,64.099998,-0.00093599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
