buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-10,Aster Research,单一信号 EMA Candle Capture,SYY,Sysco,Consumer Staples,1,47,-0.01754271,83.789902,82.320000,Research当日前50,
2026-08-20,2026-09-10,Aster Research,v3 Quality Momentum,NVGS,NAVIGATOR HOLDINGS,Energy,27,20,0.04217692,22.049999,22.980000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-10,Aster Research,Deep v3 Daily CNN 确认层,TRST,TRUSTCO BANK CORP,Financials,28,27,0.05375179,55.439999,58.419998,Research当日前50,
2026-08-20,2026-09-10,Aster Research,Deep v4 Shape Embedding 确认层,TRST,TRUSTCO BANK CORP,Financials,28,28,0.05375179,55.439999,58.419998,Research当日前50,
2026-08-20,2026-09-10,Aster Research,v5 Risk Adjusted,NVGS,NAVIGATOR HOLDINGS,Energy,33,28,0.04217692,22.049999,22.980000,Research当日前50,
2026-08-20,2026-09-10,Aster Research,v3 Quality Momentum,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,37,25,-0.00741673,27.910000,27.702999,Research当日前50,
2026-08-20,2026-09-10,Aster Research,单一趋势 Trend Relay,GLNG,GOLAR LNG,Energy,40,3,0.00133029,52.619999,52.689999,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-10,Aster Research,共识Agent 多榜单共振,NVGS,NAVIGATOR HOLDINGS,Energy,40,15,0.04217692,22.049999,22.980000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-10,Aster Research,v2 Balanced,NVGS,NAVIGATOR HOLDINGS,Energy,45,20,0.04217692,22.049999,22.980000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-10,Aster Research,单一趋势 Trend Relay,TXG,10X GENOMICS CLASS A,Health Care,48,7,0.05810147,62.735001,66.379997,Research当日前50,连续至少3个快照排名改善
