rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IBM,IBM,Information Technology,90.41,优先Call候选,237.875,56.93,1.13,0.02477114,0.02527910,-0.00420715,98.2,70.8,81.1,80.36,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,VST,Vistra Corp.,Utilities,89.53,优先Call候选,151.554993,67.43,1.24,-0.00121927,0.07711162,0.04896870,87.7,73.47,100.0,80.36,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
3,FFIV,"F5, Inc.",Information Technology,86.05,优先Call候选,404.079987,57.05,1.15,0.03666071,0.04659533,-0.03107621,92.8,64.39,72.7,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,NEXT,NEXTDECADE,Energy,85.84,优先Call候选,7.755,66.61,1.49,0.03815261,0.04233871,0.14464945,82.9,76.72,91.6,80.57,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
5,AGL,AGILON HEALTH,Health Care,85.65,优先Call候选,94.514999,57.99,1.11,0.03249943,0.08258403,0.06184695,90.4,48.64,100.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
6,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,85.22,优先Call候选,63.514999,53.07,1.17,0.00323800,0.01623998,-0.00165042,92.8,53.11,81.1,80.57,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,INTC,Intel,Information Technology,85.11,优先Call候选,101.589996,61.66,1.34,-0.02728938,0.12884041,0.04894164,87.7,74.3,74.0,80.68,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,BLLN,"BillionToOne, Inc. - Class A common stock",,83.79,优先Call候选,100.004997,54.32,1.09,0.00943774,0.05334943,0.02949349,87.7,47.8,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,IBTA,IBOTTA CLASS A,Communication,83.26,优先Call候选,39.919998,64.97,1.17,0.03985410,0.05413253,0.10489889,82.9,54.79,91.6,80.57,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,83.24,优先Call候选,84.089996,60.72,1.62,-0.00225443,0.02931631,0.11866434,75.1,62.37,100.0,80.57,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
11,PBF,PBF ENERGY CLASS A,Energy,83.18,优先Call候选,78.199997,65.27,1.47,0.01889247,0.02208855,0.13267665,75.1,62.1,100.0,80.57,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
12,ITIC,INVESTORS TITLE,Financials,83.15,优先Call候选,300.549988,55.87,1.23,0.02436944,0.01819227,0.04856429,79.6,54.58,100.0,80.57,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉
13,MUR,MURPHY OIL CORP,Energy,83.08,优先Call候选,38.840199,66.09,1.16,0.03270933,0.02480731,0.08492179,75.1,61.64,100.0,80.57,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
14,NHC,NATIONAL HEALTHCARE CORP,Health Care,82.8,优先Call候选,224.449997,52.81,0.47,0.01185690,0.01703745,0.03010693,90.4,66.85,100.0,80.57,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
15,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,82.8,优先Call候选,27.605,58.45,1.3,0.00637988,-0.00216884,0.05302308,82.9,61.32,81.1,80.57,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
16,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,82.63,优先Call候选,281.140015,53.58,0.37,-0.00163349,0.01975011,0.04524673,87.7,73.7,100.0,80.57,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,CHRW,C.H. Robinson,Industrials,82.6,优先Call候选,152.050003,58.1,0.78,0.01231695,0.03923180,0.04739275,87.7,56.92,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
18,OXY,Occidental Petroleum,Energy,82.53,优先Call候选,61.220001,62.55,1.62,0.00923180,0.00459472,0.03569616,82.9,54.0,88.8,80.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
19,XOM,ExxonMobil,Energy,82.52,优先Call候选,165.080002,60.23,1.12,0.02725579,0.01083831,0.03420628,82.9,53.98,88.8,80.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
20,ONT,ONTERRIS,Industrials,82.29,优先Call候选,17.985001,59.41,0.49,0.00194986,0.05052570,0.09865607,87.7,72.15,100.0,80.57,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
21,AMD,Advanced Micro Devices,Information Technology,82.2,优先Call候选,506.244995,60.16,0.99,0.00141435,0.10700596,0.08571029,87.7,73.31,90.2,80.0,68.0,72.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
22,NGS,NATURAL GAS SERVICES GROUP,Energy,82.14,优先Call候选,37.75,66.4,0.65,0.02248110,0.07427436,0.02707112,87.7,71.5,100.0,80.57,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,FANG,Diamondback Energy,Energy,82.04,优先Call候选,204.809998,58.71,0.77,0.02594797,0.00382296,0.01075849,92.8,56.7,77.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
