rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,VRT,2026-07-02,2026-07-02,2026-09-10,248.294998,-0.17380960694043723,100.0,TRIM,True,2,硬止损: 持仓相对成本约 -17.4%，超过 -7% 防线; 新鲜破位: 放量下跌，成交量约为20日均量 1.6 倍; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 20日跌幅 -13.9%; 动能转弱: RSI 41.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.306361034074336,-0.03274255398164927,-0.13894086934426775,41.25809645423571,exit-risk-trends.html#ticker-vrt
12,XE,2026-07-02,2026-07-02,2026-09-10,15.9801,-0.07469021424435429,100.0,TRIM,True,25,硬止损: 持仓相对成本约 -7.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -11.7%; 动能转弱: 20日跌幅 -21.5%; 动能转弱: RSI 40.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3015690254182267,-0.11712154696132604,-0.21473710073710073,40.455821565169835,exit-risk-trends.html#ticker-xe
13,ZS,2026-07-02,2026-07-02,2026-09-10,162.184998,0.10082804451465366,100.0,TRIM,True,5,利润保护: 盈利持仓从阶段高位回撤 -13.9%; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位: EMA9 新下穿 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.1%; 动能转弱: 20日跌幅 -8.5%; 动能转弱: RSI 44.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13907687817705439,-0.061049025902831566,-0.08535420935326266,44.22131694117986,exit-risk-trends.html#ticker-zs
14,BAX,2026-07-06,2026-07-06,2026-09-10,24.065001,0.06576620903454389,98.0,WATCH,True,4,利润保护: 收盘 $24.07 跌破 3ATR 动态保护线 $25.84; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.4%; 动能转弱: 20日跌幅 -10.7%; 动能转弱: RSI 36.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -15.1%,-0.15114634920634928,-0.0636186745673668,-0.10705008879220457,36.871250943350276,exit-risk-trends.html#ticker-bax
15,SNA,2026-07-02,2026-07-02,2026-09-10,373.375,-0.09394791520248402,98.0,TRIM,True,15,硬止损: 持仓相对成本约 -9.4%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.6%; 动能转弱: RSI 27.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10954901676348772,-0.018957397923827668,-0.08585104746914574,27.47732179867866,exit-risk-trends.html#ticker-sna
16,TDY,2026-07-02,2026-07-02,2026-09-10,597.919983,-0.0830573435591111,98.0,TRIM,True,14,硬止损: 持仓相对成本约 -8.3%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.9%; 动能转弱: RSI 30.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13507884655134694,-0.013919127595466319,-0.12901864308320077,30.798448111990112,exit-risk-trends.html#ticker-tdy
17,ARM,2026-07-02,2026-07-02,2026-09-10,256.130005,-0.18761099399775116,94.0,TRIM,True,47,硬止损: 持仓相对成本约 -18.8%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -41.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.41717105027656554,0.09056460831744606,-0.057895281897511475,49.46843168286795,exit-risk-trends.html#ticker-arm
18,ROP,2026-07-02,2026-07-02,2026-09-10,387.86499,0.06497797149990192,94.0,WATCH,True,3,利润保护: 收盘 $387.86 跌破 3ATR 动态保护线 $394.20; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.7%; 动能转弱: RSI 41.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.0899460838119358,-0.06716135163315096,-0.018634771639343017,41.15363275876005,exit-risk-trends.html#ticker-rop
19,WDC,2026-07-02,2026-07-02,2026-09-10,465.13501,-0.13704079777365485,94.0,TRIM,True,15,硬止损: 持仓相对成本约 -13.7%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 47.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3766867822705273,0.03616622013142656,0.024300823286049544,47.61545760594023,exit-risk-trends.html#ticker-wdc
20,CLX,2026-06-26,2026-06-30,2026-09-10,88.779999,-0.06978209199953711,93.0,TRIM,True,7,硬止损观察: 持仓约 -7.0% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.8%; 动能转弱: 20日跌幅 -16.1%; 动能转弱: RSI 24.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -18.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.17986144110854496,-0.05823695952806707,-0.1605522189759414,24.25955348629681,exit-risk-trends.html#ticker-clx
21,AXP,2026-07-02,2026-07-02,2026-09-10,319.559998,-0.09205589791028268,90.0,TRIM,True,11,硬止损: 持仓相对成本约 -9.2%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 33.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.11618775945649706,-0.03157770971769558,-0.07126246781682188,33.59774843317699,exit-risk-trends.html#ticker-axp
22,GOOG,2026-07-02,2026-07-02,2026-09-10,329.570007,-0.07470937874941241,90.0,TRIM,True,20,硬止损: 持仓相对成本约 -7.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12196616029892915,-0.012613074517985101,-0.037386418748523886,40.14046489275657,exit-risk-trends.html#ticker-goog
23,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,46,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
24,RTX,2026-06-26,2026-06-30,2026-09-10,197.259995,0.039687973218531125,86.0,WATCH,True,8,利润保护: 收盘 $197.26 跌破 3ATR 动态保护线 $213.23; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -11.4%; 动能转弱: RSI 31.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.5%,-0.1251940634796651,-0.017531646665662204,-0.11447297796895717,30.9689129676361,exit-risk-trends.html#ticker-rtx
25,AVGO,2026-06-26,2026-06-30,2026-09-10,362.36499,-0.04072802117802787,83.0,TRIM,True,26,硬止损观察: 持仓约 -4.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.9%; 动能转弱: RSI 42.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -15.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.15287782511506876,-0.013274698106815697,-0.1290349706728029,42.15027903765415,exit-risk-trends.html#ticker-avgo
26,BRO,2026-06-26,2026-06-30,2026-09-10,66.360001,0.034450489962572384,82.0,SELL_NOW,True,3,利润保护: 收盘 $66.36 跌破 3ATR 动态保护线 $69.04; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -7.9%; 动能转弱: RSI 35.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.4%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.7% 后收阴回落，收盘位于日内区间 14%,-0.11366370587697183,-0.07884508496883569,-0.06614124869522231,35.78781827695832,exit-risk-trends.html#ticker-bro
27,CSCO,2026-07-02,2026-07-02,2026-09-10,108.07,-0.04099744358865143,81.0,TRIM,True,18,硬止损观察: 持仓约 -4.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.8%; 动能转弱: RSI 38.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12762348549298086,-0.012698693702710595,-0.12762348549298086,38.50198009302792,exit-risk-trends.html#ticker-csco
28,AMAT,2026-07-02,2026-07-02,2026-09-10,457.415009,-0.24148476769810445,80.0,TRIM,True,33,硬止损: 持仓相对成本约 -24.1%，超过 -7% 防线; 动能转弱: 20日跌幅 -16.6%; 动能转弱: RSI 41.6 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.36733747026279395,0.04323089538174085,-0.1655295284635434,41.57294292508188,exit-risk-trends.html#ticker-amat
29,MCHP,2026-07-02,2026-07-02,2026-09-10,71.625,-0.15376889359367785,80.0,TRIM,True,16,硬止损: 持仓相对成本约 -15.4%，超过 -7% 防线; 动能转弱: 20日跌幅 -9.8%; 动能转弱: RSI 39.8 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.30264822609919406,-0.015599257405188083,-0.09837615563000623,39.81515069362858,exit-risk-trends.html#ticker-mchp
30,ON,2026-07-02,2026-07-02,2026-09-10,70.055,-0.2320214949350855,80.0,TRIM,True,47,硬止损: 持仓相对成本约 -23.2%，超过 -7% 防线; 动能转弱: 20日跌幅 -15.9%; 动能转弱: RSI 35.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -46.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4674648544097715,-0.0315868969636105,-0.15920547287566,35.257477130786626,exit-risk-trends.html#ticker-on
31,Q,2026-07-02,2026-07-02,2026-09-10,123.940002,-0.1256437248677248,80.0,TRIM,True,15,硬止损: 持仓相对成本约 -12.6%，超过 -7% 防线; 动能转弱: 20日跌幅 -12.8%; 动能转弱: RSI 44.8 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -29.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.29435206840327977,0.053105615547529794,-0.127674547752329,44.82410182976495,exit-risk-trends.html#ticker-q
32,ZBRA,2026-07-02,2026-07-02,2026-09-10,341.602509,0.27854823695575126,78.0,WATCH,True,2,利润保护: 曾有较大盈利但63日高点回撤 -10.8%; 利润保护: 收盘 $341.60 跌破 3ATR 动态保护线 $348.26; 动能转弱: 20日跌幅 -9.7%; 动能转弱: RSI 47.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -10.8%,-0.10822714252716104,-0.027078341278161,-0.09717336598003767,47.4321675528894,exit-risk-trends.html#ticker-zbra
33,ALAB,2026-07-02,2026-07-02,2026-09-10,289.720001,-0.2871414011789817,76.0,TRIM,True,46,硬止损: 持仓相对成本约 -28.7%，超过 -7% 防线; 动能转弱: 20日跌幅 -9.1%; 动能转弱: RSI 46.7 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.400190452573589,0.056870812080567656,-0.0912170266455592,46.717302236237906,exit-risk-trends.html#ticker-alab
34,AMKR,2026-07-02,2026-07-02,2026-09-10,49.560001,-0.28844221713015894,76.0,TRIM,True,47,硬止损: 持仓相对成本约 -28.8%，超过 -7% 防线; 动能转弱: 20日跌幅 -10.8%; 动能转弱: RSI 45.2 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -47.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4702298299231482,0.050667863076865105,-0.10847272890807702,45.1521133041346,exit-risk-trends.html#ticker-amkr
35,ROK,2026-07-02,2026-07-02,2026-09-10,419.304993,-0.11107699314622865,72.0,TRIM,True,25,硬止损: 持仓相对成本约 -11.1%，超过 -7% 防线; 动能转弱: RSI 38.2 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -15.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.15305606364573165,-0.014234982634767523,-0.07108048679366552,38.206891909054924,exit-risk-trends.html#ticker-rok
36,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,46,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
37,CMG,2026-07-02,2026-07-02,2026-09-10,36.365002,0.02755024095931713,62.0,FAILED_BREAKOUT,True,2,失败突破: 近20日高点后回撤 -5.6%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -5.6%; 动能转弱: MACD 低于 signal; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.05594491173416427,-0.05594491173416427,0.11412386991801049,51.9089094732124,exit-risk-trends.html#ticker-cmg
38,NOW,2026-07-02,2026-07-02,2026-09-10,131.125,0.23330511662904452,62.0,FAILED_BREAKOUT,True,3,利润保护: 曾有较大盈利但63日高点回撤 -11.4%; 失败突破: 近20日高点后回撤 -11.4%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -4.1%; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -11.4%; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.11396043266570599,-0.04092306143268676,0.049503745005542665,51.53463471428605,exit-risk-trends.html#ticker-now
39,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,46,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
40,ED,2026-06-26,2026-06-30,2026-09-10,106.985001,-0.03294762811934282,55.0,TRIM,True,2,动能转弱: RSI 45.0 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.06145273377406324,-0.006362004390489617,-0.0073761180866220855,44.95648628917468,exit-risk-trends.html#ticker-ed
41,ORLY,2026-07-06,2026-07-06,2026-09-10,85.281898,0.01236823391187647,55.0,TRIM,True,9,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 36.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.08818668970583443,-0.019410175699549503,-0.07352639630006319,36.692731271058946,exit-risk-trends.html#ticker-orly
42,GLW,2026-07-06,2026-07-06,2026-09-10,164.729996,-0.15436348324902238,54.0,WATCH,True,46,硬止损: 持仓相对成本约 -15.4%，超过 -7% 防线; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.6%,-0.355743303564916,0.1429264572633573,-0.0161849376948765,56.0078671465361,exit-risk-trends.html#ticker-glw
