rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PNTG,PENNANT GROUP,Health Care,100.0,强共识候选,39.951199,64.85,0.37,0.01502027,0.05579279,0.04502221,87.7,71.83,100.0,80.5,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 9 个榜单触发；平均名次 #20.2；最高分 94.0；Aster v5 · Risk Adjusted #4；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #5；单一信号 · 4H EMA 三线翻转 #6；Aster Call #8；缠论K线 · 洗盘反转 #13；单一趋势 · Trend Relay #43；Aster v4 · Tactical Breakout #49
2,NHC,NATIONAL HEALTHCARE CORP,Health Care,100.0,强共识候选,229.960007,62.82,0.07,0.03669691,0.04200464,0.05539496,90.4,67.17,91.6,80.5,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 9 个榜单触发；平均名次 #26.1；最高分 94.0；Aster v5 · Risk Adjusted #5；Aster v3 · Quality Momentum #6；Aster v2 · Balanced Call #8；Aster Call #11；单一信号 · 4H EMA 三线翻转 #27；Aster v4 · Tactical Breakout #40；单一趋势 · Trend Relay #44；缠论K线 · 洗盘反转 #44
3,AMD,Advanced Micro Devices,Information Technology,100.0,强共识候选,507.320099,60.71,0.5,0.00354104,0.10935689,0.08801600,87.7,73.3,90.2,80.0,30.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #21.9；最高分 94.0；单一趋势 · Trend Relay #3；缠论K线 · 洗盘反转 #8；单一信号 · 4H EMA 三线翻转 #9；Aster Call #20；Aster v2 · Balanced Call #21；Aster v3 · Quality Momentum #22；Aster v4 · Tactical Breakout #46；Aster v5 · Risk Adjusted #46
4,HMH,HMH HOLDING INC CLASS A,Energy,100.0,强共识候选,20.290001,55.56,0.19,0.02838322,0.02760192,0.02139446,90.4,72.36,88.8,80.5,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #13.9；最高分 94.0；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #6；Aster Call #9；单一信号 · EMA Candle Capture #10；单一信号 · 4H EMA 三线翻转 #14；Aster v4 · Tactical Breakout #26；单一趋势 · Trend Relay #42
5,AMN,AMN HEALTHCARE,Health Care,100.0,强共识候选,34.599998,57.59,0.05,0.02488152,0.03314410,0.03717017,92.8,54.08,100.0,80.5,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #20.0；最高分 94.0；Aster Call #5；Aster v4 · Tactical Breakout #5；Aster v2 · Balanced Call #7；Aster v3 · Quality Momentum #15；Aster v5 · Risk Adjusted #15；单一信号 · 4H EMA 三线翻转 #22；缠论K线 · 洗盘反转 #43；单一趋势 · Trend Relay #48
6,UHS,Universal Health Services,Health Care,100.0,强共识候选,175.0,57.61,0.25,0.01756021,0.04318795,0.03516611,92.8,57.25,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #11.1；最高分 94.0；Aster Call #4；Aster v2 · Balanced Call #4；Aster v4 · Tactical Breakout #4；Aster v5 · Risk Adjusted #11；Aster v3 · Quality Momentum #12；单一信号 · EMA Candle Capture #18；单一趋势 · Trend Relay #25
7,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,100.0,强共识候选,14.12,61.29,0.31,0.02765648,0.03103322,0.01802451,90.4,71.54,88.8,80.5,30.0,72.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #24.9；最高分 90.3；单一信号 · 4H EMA 三线翻转 #1；Aster v2 · Balanced Call #13；Aster v4 · Tactical Breakout #13；Aster Call #18；Aster v5 · Risk Adjusted #33；单一信号 · EMA Candle Capture #48；缠论K线 · 洗盘反转 #48
8,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,100.0,强共识候选,281.744995,54.11,0.12,0.00051488,0.02194450,0.04749598,87.7,73.75,100.0,80.5,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #20.7；最高分 94.0；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #2；Aster v2 · Balanced Call #3；Aster Call #7；单一信号 · 4H EMA 三线翻转 #40；Aster v4 · Tactical Breakout #45；单一趋势 · Trend Relay #46
9,IBM,IBM,Information Technology,100.0,强共识候选,237.164993,55.46,0.55,0.02171241,0.02221886,-0.00717939,98.2,70.73,81.1,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.8；最高分 97.4；Aster v2 · Balanced Call #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；Aster Call #2；单一信号 · 4H EMA 三线翻转 #13；单一信号 · EMA Candle Capture #17
10,GLW,Corning Inc.,Information Technology,100.0,强共识候选,164.75,62.31,0.28,-0.00747036,0.14427607,0.03590296,87.7,72.83,74.0,80.44,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #18.3；最高分 94.0；单一信号 · 4H EMA 三线翻转 #10；Aster v5 · Risk Adjusted #14；Aster v3 · Quality Momentum #17；Aster Call #23；Aster v2 · Balanced Call #23；单一趋势 · Trend Relay #23
11,VST,Vistra Corp.,Utilities,100.0,强共识候选,149.395004,61.38,0.36,-0.01545407,0.06176043,0.03401861,87.7,73.21,83.8,80.44,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #15.0；最高分 94.0；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #7；Aster Call #12；Aster v2 · Balanced Call #12；单一趋势 · Trend Relay #24；单一信号 · 4H EMA 三线翻转 #32
