current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
14,PEP,PepsiCo,Consumer Staples,14,143.449905,,46,144.669998,-0.00843363,13,143.100403,0.01096849,21,142.690002,0.00287617,,,,1,140.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,140.199997,,,,,,,
15,AMT,American Tower,Real Estate,15,177.410004,,13,178.365005,-0.00535419,,,,13,177.089996,,,,,46,174.389893,,,,,45,175.460007,,1,174.110001,0.00775375,,,,,,,,,,,,,,,,,,,,,,47,172.994995,,10,173.410004,-0.00239322,,,,,,,,,
16,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,16,44.299999,,,,,2,43.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SAM,BOSTON BEER CLASS A,Consumer Staples,17,187.660004,,20,189.684998,-0.01067556,,,,1,189.675003,,5,188.449997,0.00650043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,185.309998,,,,,,,
18,IFF,International Flavors & Fragrances,Materials,18,85.833,,49,85.790001,0.00050121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.639999,,,,
19,VRSN,Verisign,Information Technology,19,289.494995,,4,290.785004,-0.00443630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,290.019989,,,,,,,,,,
20,IRON,DISC MEDICINE,Health Care,20,82.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,79.209999,,,,,,,
21,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,21,85.605003,,34,86.129997,-0.00609537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,GILD,Gilead Sciences,Health Care,22,146.880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,135.25,,,,,,,,,,,36,132.729996,,16,134.320007,-0.01183748
23,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,23,8.4,,32,8.435,-0.00414938,3,8.335,0.01199760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FPI,FARMLAND PARTNERS INC,Real Estate,24,10.27,,,,,31,10.195,,30,10.175,0.00196560,46,10.025,0.01496259,32,9.99,0.00350350,,,,,,,,,,,,,,,,,,,,,,15,9.941,,,,,,,,,,,,,,,,,,,,,,
25,GEN,Gen Digital,Information Technology,25,28.754999,,10,29.110001,-0.01219519,42,28.785,0.01129064,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,29.17,,,,,,,,,,,,,,,,,,,,,,,,,
26,CHD,Church & Dwight,Consumer Staples,26,101.764999,,39,102.510002,-0.00726761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CRMD,CORMEDIX,Health Care,27,8.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,LUCD,LUCID DIAGNOSTICS INC,Health Care,28,0.9998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,29,10.75,,,,,,,,11,10.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,STOK,STOKE THERAPEUTICS,Health Care,30,33.259998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,32.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ARDT,ARDENT HEALTH INC,Health Care,31,11.12,,27,11.24,-0.01067616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,11.58,,20,11.16,0.03763441,,,,,,,,,,,,,,,,,,
32,HLF,HERBALIFE LTD,Consumer Staples,32,12.585,,15,12.589,-0.00031774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CBFV,CB FINANCIAL SERVICES INC,Financials,33,37.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GNL,GLOBAL NET LEASE INC,Real Estate,34,9.21,,,,,15,9.07,,,,,,,,,,,,,,,,,,,,,,,6,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AWK,American Water Works,Utilities,35,138.485001,,,,,,,,,,,35,138.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SLG,SL GREEN REALTY REIT CORP,Real Estate,36,58.209999,,,,,,,,,,,,,,,,,,,,,,,,,,40,56.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CSGP,CoStar Group,Real Estate,37,33.080002,,,,,,,,,,,,,,40,32.215,,,,,20,32.455002,,,,,,,,,,,,,,27,30.24,,,,,,,,,,,,,,,,,,,,,,,,,
38,SXT,SENSIENT TECHNOLOGIES,Materials,38,135.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OMC,Omnicom Group,Communication Services,39,87.989998,,17,88.949997,-0.01079257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BXP,"BXP, Inc.",Real Estate,40,70.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,KRYS,KRYSTAL BIOTECH,Health Care,41,350.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ITIC,INVESTORS TITLE,Financials,42,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,43,32.005001,,,,,4,32.514999,,,,,,,,,,,,,,,,,,,,23,34.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MYE,MYERS INDUSTRIES INC,Materials,44,33.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,45,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,17.59,,,,,,,,23,17.32,,,,,,,,,,,,,
46,DIN,DINE BRANDS GLOBAL,Consumer Discretionary,46,35.799999,,19,36.139999,-0.00940786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DEC,DIVERSIFIED ENERGY COMPANY,Energy,47,14.79,,,,,,,,7,14.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ABR,ARBOR REALTY TRUST REIT,Financials,48,5.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CACC,Credit Acceptance Corporation - Common Stock,,49,602.484985,,11,603.070007,-0.00097007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ORC,ORCHID ISLAND CAPITAL INC,Financials,50,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
