ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,327.73999,0.0,0.0,0.0,0.0,0.0,1.0,8.065151371884571,0.25855866525887783,9.467217638853635,,49.9,47.0,44.0,65,45.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,257.549988,0.0,0.0,0.0,0.0,0.0,1.0,10.960314889663024,-0.39478117785951206,3.9746779176708755,,49.75,35.0,44.0,65,59.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,35.560001,0.0,0.0,0.0,0.0,0.0,1.0,24.42267669699092,-0.24040937463673817,3.5533509767256275,,49.73,35.0,30.0,65,77.38,50,0,0,0,constructive momentum,No major Prism warning from provided data
RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,187.354996,0.0,0.0,0.0,0.0,0.0,1.0,25.54781278691449,-0.44195469552587696,3.939389783568179,,49.67,35.0,30.0,65,77.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,382.220001,0.0,0.0,0.0,0.0,0.0,1.0,-4.775907043925843,-0.0558943988599816,4.8885446922042615,,49.51,47.0,44.0,65,43.82,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,197.7146,0.0,0.0,0.0,0.0,0.0,1.0,-3.600880440734855,-0.2748120803014178,3.180811381658208,,49.45,47.0,44.0,65,43.48,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
OKTA,"Okta, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,146.710007,0.0,0.0,0.0,0.0,0.0,1.0,23.576487335103714,-0.293107066868583,4.646673731767224,,49.44,35.0,30.0,65,75.95,50,0,0,0,constructive momentum,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,159.009995,0.0,0.0,0.0,0.0,0.0,1.0,3.778876101169071,-0.2535615355088703,4.137206460332436,,49.25,35.0,44.0,70,52.51,50,0,0,0,macro resilience,No major Prism warning from provided data
MDLN,Medline Inc. - Class A common stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,40.84,0.0,0.0,0.0,0.0,0.0,1.0,21.511451308793504,-0.22997559000978718,3.835523821183716,,49.04,35.0,30.0,65,73.97,50,0,0,0,constructive momentum,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,275.505005,0.0,0.0,0.0,0.0,0.0,1.0,-6.911402426688151,-0.0787027927313545,5.433918782813295,,48.97,47.0,44.0,65,41.08,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,355.725006,0.0,0.0,0.0,0.0,0.0,1.0,7.088028627901144,-0.3740136792998441,3.096090908893984,,48.85,35.0,44.0,65,55.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,511.100006,0.0,0.0,0.0,0.0,0.0,1.0,14.383550985802573,0.05311618724013023,3.0822859855616684,,48.79,35.0,30.0,70,67.69,50,0,0,0,macro resilience,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,121.950104,0.0,0.0,0.0,0.0,0.0,1.0,4.516715803908111,-0.11376401611251308,2.8542115294722743,,48.65,35.0,44.0,65,54.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,105.065002,0.0,0.0,0.0,0.0,0.0,1.0,5.944342158804927,-0.23230897328262157,10.246037427926215,,48.6,47.0,44.0,65,39.27,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,116.775002,0.0,0.0,0.0,0.0,0.0,1.0,14.06036864798892,-0.08394295703719323,3.1560510209686337,,48.49,35.0,30.0,70,66.2,50,0,0,0,macro resilience,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,414.779999,0.0,0.0,0.0,0.0,0.0,1.0,5.448072371454327,-0.3652820073872244,3.1905019777553383,,48.47,35.0,44.0,65,53.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,417.144989,0.0,0.0,0.0,0.0,0.0,1.0,-1.164528508574747,-0.048749145517010595,3.19193526258564,,48.39,35.0,44.0,70,48.21,50,0,0,0,macro resilience,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,555.539978,0.0,0.0,0.0,0.0,0.0,1.0,-1.17759985021203,-0.06778003265306898,3.4832918129662604,,48.36,35.0,44.0,70,48.04,50,0,0,0,macro resilience,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,320.080109,0.0,0.0,0.0,0.0,0.0,1.0,17.65488811563558,-0.08354834292701885,5.028876536654763,,48.35,35.0,30.0,65,70.52,50,0,0,0,constructive momentum,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,73.050003,0.0,0.0,0.0,0.0,0.0,1.0,0.2607768287019363,-0.3163881278316062,3.3890668403825104,,48.31,35.0,44.0,70,47.78,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,123.470001,0.0,0.0,0.0,0.0,0.0,1.0,13.483453672331237,-0.11516721088852788,3.8708068158885944,,48.3,35.0,30.0,70,65.26,50,0,0,0,macro resilience,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,64.599998,0.0,0.0,0.0,0.0,0.0,1.0,-0.10824184655148228,-0.3033879108242622,2.9166281309880424,,48.24,35.0,44.0,70,47.44,50,0,0,0,macro resilience,No major Prism warning from provided data
RYAAY,"Ryanair Holdings plc - American Depositary Shares, each representing five Ordinary Shares",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,65.019997,0.0,0.0,0.0,0.0,0.0,1.0,14.11020884520886,0.3515966382425617,2.5222996286160133,,48.2,35.0,30.0,65,69.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,595.98999,0.0,0.0,0.0,0.0,0.0,1.0,22.60141449232098,0.029901646374261404,6.179276230078004,,48.12,35.0,30.0,65,69.36,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,186.044998,0.0,0.0,0.0,0.0,0.0,1.0,14.616184066576587,0.16630618710537526,3.8734863333592937,,48.02,35.0,30.0,65,68.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,183.195007,0.0,0.0,0.0,0.0,0.0,1.0,16.833548147317323,-0.16948285677465325,4.737534998117373,,48.02,35.0,30.0,65,68.84,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,251.9021,0.0,0.0,0.0,0.0,0.0,1.0,17.49713194410716,-0.28007118081791516,3.8084531082284983,,48.0,35.0,30.0,65,68.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,111.849998,0.0,0.0,0.0,0.0,0.0,1.0,12.934164853249541,-0.23160966511116066,2.5886071093179646,,47.98,35.0,30.0,70,63.67,50,0,0,0,macro resilience,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,83.925003,0.0,0.0,0.0,0.0,0.0,1.0,-4.997728322287898,-0.12126119437598681,6.250479456555482,,47.76,47.0,44.0,65,35.03,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,25.080099,0.0,0.0,0.0,0.0,0.0,1.0,11.072183348095678,-0.11994348690303125,3.050997013323478,,47.72,35.0,30.0,70,62.33,50,0,0,0,macro resilience,No major Prism warning from provided data
CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Food Retail,0.0,842.900024,0.0,0.0,0.0,0.0,0.0,1.0,10.629871490079568,-0.11919088394372257,3.495923150125401,,47.61,35.0,30.0,70,61.8,50,0,0,0,macro resilience,No major Prism warning from provided data
GRAB,Grab Holdings Limited - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,3.835,0.0,0.0,0.0,0.0,0.0,1.0,14.820359281437124,-0.17277736372284824,4.376978953250137,,47.53,35.0,30.0,65,66.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TEM,"Tempus AI, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,56.43,0.0,0.0,0.0,0.0,0.0,1.0,21.537798836958856,-0.2097364870988524,6.759879749879749,,47.48,35.0,30.0,65,66.17,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,122.279999,0.0,0.0,0.0,0.0,0.0,1.0,15.653074369060604,-0.3638962125670978,4.22917049815902,,47.42,35.0,30.0,65,65.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,106.940002,0.0,0.0,0.0,0.0,0.0,1.0,12.877353026754346,0.04711726532074678,2.2215395400604407,,47.42,35.0,30.0,65,65.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,521.690002,0.0,0.0,0.0,0.0,0.0,1.0,14.846450632911413,-0.2568285623755614,4.0489285079850355,,47.4,35.0,30.0,65,65.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",NASDAQ+NASDAQ200,,,0.0,102.290001,0.0,0.0,0.0,0.0,0.0,1.0,12.890409304818352,-0.02571647750788264,3.256846608664546,,47.3,35.0,30.0,65,65.26,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,84.239998,0.0,0.0,0.0,0.0,0.0,1.0,13.104181803000191,-0.06029033848533216,3.1750278870750077,,47.3,35.0,30.0,65,65.24,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",NASDAQ+NASDAQ200,,,0.0,105.860001,0.0,0.0,0.0,0.0,0.0,1.0,13.40118186183572,-0.11013764029612494,2.9256953651994997,,47.29,35.0,30.0,65,65.2,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,76.519997,0.0,0.0,0.0,0.0,0.0,1.0,13.178517775794752,-0.2272447659075999,3.3272354004031492,,47.05,35.0,30.0,65,64.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,137.820007,0.0,0.0,0.0,0.0,0.0,1.0,6.7213938881941715,0.07151679142130618,2.0803539275480043,,46.98,35.0,30.0,70,58.64,50,0,0,0,macro resilience,No major Prism warning from provided data
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,96.190002,0.0,0.0,0.0,0.0,0.0,1.0,7.414850672869333,-0.08235769758730327,2.1497629986831415,,46.9,35.0,30.0,70,58.24,50,0,0,0,macro resilience,No major Prism warning from provided data
FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,NASDAQ+NASDAQ200,,,0.0,89.355003,0.0,0.0,0.0,0.0,0.0,1.0,10.396591045302905,0.07890086472229285,2.6195663285116475,,46.87,35.0,30.0,65,63.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,543.065002,0.0,0.0,0.0,0.0,0.0,1.0,11.51689796976083,-0.2802543777410469,3.811877648593426,,46.57,35.0,30.0,65,61.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,135.770004,0.0,0.0,0.0,0.0,0.0,1.0,5.11768333485032,0.018857069288368944,2.776754776724151,,46.51,35.0,30.0,70,56.29,50,0,0,0,macro resilience,No major Prism warning from provided data
FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,96.68,0.0,0.0,0.0,0.0,0.0,1.0,10.264598540145986,-0.1343652758397501,2.3751405963709433,,46.5,35.0,30.0,65,61.24,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,47.990002,0.0,0.0,0.0,0.0,0.0,1.0,4.896179234972675,0.022004130191319193,1.9483232302071138,,46.46,35.0,30.0,70,56.05,50,0,0,0,macro resilience,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,255.229996,0.0,0.0,0.0,0.0,0.0,1.0,11.512578829242859,-0.34571162240866227,4.2365147786155966,,46.46,35.0,30.0,65,61.05,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WWD,"Woodward, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,396.894989,0.0,0.0,0.0,0.0,0.0,1.0,10.945099819564486,-0.3045823674701539,3.7203070392722233,,46.39,35.0,30.0,65,60.7,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,77.25,0.0,0.0,0.0,0.0,0.0,1.0,6.010699629036664,-0.21046936073061118,1.7105869625520114,,46.36,35.0,30.0,70,55.53,50,0,0,0,macro resilience,No major Prism warning from provided data
TER,Teradyne,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,339.019989,0.0,0.0,0.0,0.0,0.0,1.0,-5.283157145201855,0.03308848917999052,11.715701223741117,,46.33,47.0,44.0,65,27.92,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,1287.469971,0.0,0.0,0.0,0.0,0.0,1.0,-13.07046160463683,0.19431587808405815,7.55332637801549,,46.32,47.0,44.0,65,27.87,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MELI,"MercadoLibre, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,1776.949951,0.0,0.0,0.0,0.0,0.0,1.0,10.520580721788498,-0.3895618675897865,3.2932433929391456,,46.15,35.0,30.0,65,59.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,87.165001,0.0,0.0,0.0,0.0,0.0,1.0,4.677559913926732,-0.14661133081954125,1.7098126509351057,,46.14,35.0,30.0,70,54.44,50,0,0,0,macro resilience,No major Prism warning from provided data
AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,368.519989,0.0,0.0,0.0,0.0,0.0,1.0,5.4179308611279176,-0.25844060867547036,2.387154906812935,,46.14,35.0,30.0,70,54.43,50,0,0,0,macro resilience,No major Prism warning from provided data
COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,69.735001,0.0,0.0,0.0,0.0,0.0,1.0,3.5565861928473996,-0.0440210621606939,3.0236920972951777,,46.03,35.0,30.0,70,53.92,50,0,0,0,macro resilience,No major Prism warning from provided data
KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,31.275,0.0,0.0,0.0,0.0,0.0,1.0,2.440219376343955,0.12156822350817098,3.3047833733013587,,46.03,35.0,30.0,70,53.9,50,0,0,0,macro resilience,No major Prism warning from provided data
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,663.929993,0.0,0.0,0.0,0.0,0.0,1.0,4.48186017187453,-0.18685735352862787,2.587621786030252,,46.03,35.0,30.0,70,53.88,50,0,0,0,macro resilience,No major Prism warning from provided data
BKR,Baker Hughes,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,Oil & Gas Equipment & Services,0.0,57.079899,0.0,0.0,0.0,0.0,0.0,1.0,-8.803484582201637,0.1766358106228405,3.2629700343373065,,45.92,35.0,44.0,65,40.85,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PEP,PepsiCo,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,144.600006,0.0,0.0,0.0,0.0,0.0,1.0,1.888393487716944,0.09379080798073036,2.5271677473413883,,45.85,35.0,30.0,70,53.02,50,0,0,0,macro resilience,No major Prism warning from provided data
SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Restaurants,0.0,102.93,0.0,0.0,0.0,0.0,0.0,1.0,8.017629257869352,-0.20963214438934308,2.4961493247838327,,45.84,35.0,30.0,65,57.94,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,255.070007,0.0,0.0,0.0,0.0,0.0,1.0,8.95305878026116,-0.3837344500294223,4.6654142400095795,,45.78,35.0,30.0,65,57.67,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,112.739998,0.0,0.0,0.0,0.0,0.0,1.0,-7.316673029568177,-0.16684085480736843,3.0829464040665617,,45.73,35.0,44.0,65,39.89,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,156.029999,0.0,0.0,0.0,0.0,0.0,1.0,7.8449036142820505,-0.30541611977952987,3.9496683125476584,,45.64,35.0,30.0,65,56.97,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,162.270004,0.0,0.0,0.0,0.0,0.0,1.0,8.578124628533779,-0.4513216022090486,5.095122993719954,,45.59,35.0,30.0,65,56.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,175.425003,0.0,0.0,0.0,0.0,0.0,1.0,7.04478743456225,-0.2585099969915893,2.552373335287905,,45.53,35.0,30.0,65,56.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,199.149994,0.0,0.0,0.0,0.0,0.0,1.0,1.9504443933745064,-0.12196139483691582,3.684229048267724,,45.52,35.0,30.0,70,51.36,50,0,0,0,macro resilience,No major Prism warning from provided data
PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,43.935001,0.0,0.0,0.0,0.0,0.0,1.0,6.405909266023024,-0.16534248819707453,3.441124309977823,,45.52,35.0,30.0,65,56.36,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,248.014999,0.0,0.0,0.0,0.0,0.0,1.0,19.877712890317145,-0.19669684083213212,12.196551150636544,,45.51,35.0,30.0,65,56.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,379.230011,0.0,0.0,0.0,0.0,0.0,1.0,19.608280259939946,-0.17748281731452809,12.204259217087273,,45.47,35.0,30.0,65,56.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,106.580002,0.0,0.0,0.0,0.0,0.0,1.0,6.018107092590341,-0.1578084108023453,3.290284231745465,,45.44,35.0,30.0,65,55.96,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Multi-Utilities,0.0,80.764999,0.0,0.0,0.0,0.0,0.0,1.0,2.18243671327889,-0.2537279745195917,2.1057549941899945,,45.37,35.0,30.0,70,50.59,50,0,0,0,macro resilience,No major Prism warning from provided data
BKNG,Booking Holdings,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,173.25,0.0,0.0,0.0,0.0,0.0,1.0,4.468164603670144,-0.08239289634852087,4.002885260770975,,45.19,35.0,30.0,65,54.7,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,141.615005,0.0,0.0,0.0,0.0,0.0,1.0,6.0468866431646395,-0.32630301216135194,3.2836528970116663,,45.18,35.0,30.0,65,54.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
