rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
25,MSFT,2026-07-02,2026-07-02,2026-07-08,382.770111,-0.019769723162429864,73.0,TRIM,True,4,从 63 日高点回撤超过 15%: -16.9%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方; RSI14 跌破 50: 46.3,-0.16883062593836728,0.02613833651686681,-0.07035964371592862,46.269318119222916,exit-risk-trends.html#ticker-msft
26,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,63.0,TRIM,True,3,从 63 日高点回撤超过 15%: -19.8%; 收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 49.5; 5 日跌幅超过 4%: -9.9%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
27,FIGR,2026-06-26,2026-06-30,2026-07-08,30.450001,-0.00846623277324099,61.0,TRIM,True,8,从 63 日高点回撤超过 15%: -29.6%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; RSI14 跌破 50: 48.7,-0.2964417351303542,-0.00846623277324099,0.09296482078374657,48.740330261292705,exit-risk-trends.html#ticker-figr
28,IP,2026-06-26,2026-06-30,2026-07-08,36.330002,-0.046456590365175354,58.0,TRIM,True,1,亏损超过 4% 且跌破 EMA26: -4.6%; 收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 49.6; 5 日跌幅超过 4%: -4.6%,-0.06893895438236808,-0.046456590365175354,0.10559954030433549,49.62857991396506,exit-risk-trends.html#ticker-ip
29,PANW,2026-07-02,2026-07-02,2026-07-08,320.080109,-0.08038812032631226,58.0,TRIM,True,1,亏损超过 7% 硬止损线: -8.0%; 从 63 日高点回撤超过 10%: -10.5%; 5 日跌幅超过 4%: -6.1%,-0.10474614746943234,-0.06140367331957197,0.20181776226347337,58.67639294468714,exit-risk-trends.html#ticker-panw
30,ISRG,2026-07-02,2026-07-02,2026-07-08,417.144989,-0.020809419478194924,55.0,TRIM,True,2,从 63 日高点回撤超过 10%: -13.7%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.13745297276222002,0.04894637985974826,-0.003499668074090412,50.13418257250011,exit-risk-trends.html#ticker-isrg
31,CLX,2026-06-26,2026-06-30,2026-07-08,94.949997,-0.005134167956115654,51.0,TRIM,True,1,从 63 日高点回撤超过 10%: -11.8%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; RSI14 跌破 50: 48.4,-0.1177290991155241,-0.005134167956115654,-0.0022068830514131443,48.413393642662726,exit-risk-trends.html#ticker-clx
32,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,47.0,WATCH,True,3,从 63 日高点回撤超过 15%: -22.3%; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
33,AME,2026-07-02,2026-07-02,2026-07-08,227.774994,-0.029174840788825374,46.0,WATCH,True,2,收盘价跌破 EMA50; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 44.1; 5 日跌幅超过 4%: -5.9%,-0.058547606360687676,-0.058547606360687676,0.008076995017618938,44.13164606788499,exit-risk-trends.html#ticker-ame
34,ALAB,2026-07-02,2026-07-02,2026-07-08,379.230011,-0.06690123795650782,45.0,WATCH,True,3,从 63 日高点回撤超过 15%: -21.5%; MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -21.5%,-0.21487719010320294,-0.21487719010320294,0.09499617484754497,50.38081948611961,exit-risk-trends.html#ticker-alab
35,GOOG,2026-07-02,2026-07-02,2026-07-08,357.769989,0.004464023895918157,45.0,WATCH,True,1,从 63 日高点回撤超过 10%: -10.3%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; RSI14 跌破 50: 49.2,-0.10342326350538944,0.012566162407268378,-0.00941391554564075,49.19383236198406,exit-risk-trends.html#ticker-goog
36,PYPL,2026-07-06,2026-07-06,2026-07-08,43.935001,-0.025615413617210092,43.0,WATCH,True,3,从 63 日高点回撤超过 10%: -14.6%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方,-0.14623004559327724,0.01748496989346915,0.06483284366615805,50.69688105311642,exit-risk-trends.html#ticker-pypl
37,HONA,2026-07-06,2026-07-06,2026-07-08,229.264999,-0.03548589863886287,40.0,WATCH,True,3,历史数据不足 60 根，仅按 10 根日K做有限分析; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.07236494207642996,0.03702278327281716,,,exit-risk-trends.html#ticker-hona
38,ROK,2026-07-02,2026-07-02,2026-07-08,458.579987,-0.027814341035038992,38.0,WATCH,True,1,收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 47.5; 5 日跌幅超过 4%: -7.4%,-0.07372546044766703,-0.07372546044766703,0.015321221579761568,47.54504319857998,exit-risk-trends.html#ticker-rok
39,ZS,2026-07-02,2026-07-02,2026-07-08,143.159897,-0.028304520080031037,35.0,WATCH,True,4,从 63 日高点回撤超过 15%: -22.4%; EMA26 位于 EMA50 下方,-0.22448595695061901,0.014239483424987043,0.10762009284332685,54.01267761503833,exit-risk-trends.html#ticker-zs
40,NOW,2026-07-02,2026-07-02,2026-07-08,106.720001,0.003762236644093253,25.0,WATCH,True,4,从 63 日高点回撤超过 15%: -21.4%,-0.21448549820046015,0.0749395857669175,-0.06541729458941603,54.089030907969835,exit-risk-trends.html#ticker-now
41,FTV,2026-07-06,2026-07-06,2026-07-08,61.092499,-0.03942608614547449,18.0,HOLD,False,0,收盘价跌破 EMA26; RSI14 跌破 50: 49.9,-0.03942608614547449,4.09068587328143e-05,-0.0011036788750817816,49.891396641273445,exit-risk-trends.html#ticker-ftv
42,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
43,CMG,2026-07-02,2026-07-02,2026-07-08,33.23,-0.06103416391732608,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.07822466236406833,-0.022647058823529465,0.13529210796036883,52.645820136140905,exit-risk-trends.html#ticker-cmg
44,COR,2026-07-06,2026-07-06,2026-07-08,310.049988,0.038519512517950494,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.053455886270948216,0.0956603857083036,0.13123906416414122,74.07854710702051,exit-risk-trends.html#ticker-cor
45,MKC,2026-06-26,2026-06-30,2026-07-08,52.1138,0.03359385297873274,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.04079149490920331,0.03359385297873274,0.09459775058605868,60.09606799933804,exit-risk-trends.html#ticker-mkc
46,RMD,2026-07-02,2026-07-02,2026-07-08,208.75,-0.004197896193343209,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.0951451984630931,0.07117197580121148,0.08082220710791255,56.450927027104704,exit-risk-trends.html#ticker-rmd
47,TDY,2026-07-02,2026-07-02,2026-07-08,634.090027,-0.027588623375956023,8.0,HOLD,False,0,5 日跌幅超过 4%: -4.9%,-0.049197774507802494,-0.049197774507802494,0.0354518792624523,50.69847394899453,exit-risk-trends.html#ticker-tdy
48,AXP,2026-07-02,2026-07-02,2026-07-08,338.609985,-0.03793046465897887,0.0,HOLD,False,0,未触发主要卖出信号,-0.048928500544696996,0.0010642572062085076,0.08424591101809464,53.4325867815551,exit-risk-trends.html#ticker-axp
49,BAX,2026-07-06,2026-07-06,2026-07-08,21.98,-0.026572187776793488,0.0,HOLD,False,0,未触发主要卖出信号,-0.038495230162063465,0.030956848030018858,0.1424116424116426,60.249153879439746,exit-risk-trends.html#ticker-bax
50,BRO,2026-06-26,2026-06-30,2026-07-08,69.089996,0.07700691887741473,0.0,HOLD,False,0,未触发主要卖出信号,-0.013000057142857124,0.07700691887741473,0.19120682758620688,70.36591205419761,exit-risk-trends.html#ticker-bro
51,DASH,2026-07-06,2026-07-06,2026-07-08,183.195007,-0.027936961713049158,0.0,HOLD,False,0,未触发主要卖出信号,-0.06399445092992817,-0.007234552686471329,0.20135747257664538,56.57540909229948,exit-risk-trends.html#ticker-dash
52,ED,2026-06-26,2026-06-30,2026-07-08,113.955002,0.030055184761507148,0.0,HOLD,False,0,未触发主要卖出信号,-0.008914602306976827,0.030055184761507148,0.09246480859869255,63.76022763601838,exit-risk-trends.html#ticker-ed
53,EQR,2026-06-26,2026-06-30,2026-07-08,69.0,0.015751508906226785,0.0,HOLD,False,0,未触发主要卖出信号,-0.016393470665902465,0.015751508906226785,0.024651085515360105,59.40871289512433,exit-risk-trends.html#ticker-eqr
54,ERIE,2026-07-02,2026-07-02,2026-07-08,253.479996,-0.022256524590163917,0.0,HOLD,False,0,未触发主要卖出信号,-0.02989020908181761,0.05726797080291979,0.13292209857597892,66.02409160830433,exit-risk-trends.html#ticker-erie
55,GPC,2026-06-26,2026-06-30,2026-07-08,124.434998,0.054712619391948936,0.0,HOLD,False,0,未触发主要卖出信号,-0.06136387244816255,0.054712619391948936,0.281909941279489,66.6536399914763,exit-risk-trends.html#ticker-gpc
56,HOOD,2026-06-26,2026-06-30,2026-07-08,109.970001,0.09662945848254334,0.0,HOLD,False,0,未触发主要卖出信号,-0.06448321400723411,0.09662945848254334,0.29315615835893505,60.700103321145505,exit-risk-trends.html#ticker-hood
57,IBM,2026-07-02,2026-07-02,2026-07-08,301.170013,0.04023910072751469,0.0,HOLD,False,0,未触发主要卖出信号,-0.08522916217379717,0.07097906418268041,0.07246636811030349,64.31147261220468,exit-risk-trends.html#ticker-ibm
58,J,2026-06-26,2026-06-30,2026-07-08,128.869705,0.022775436507936675,0.0,HOLD,False,0,未触发主要卖出信号,-0.05624531549808898,0.022775436507936675,0.07427230805495433,58.94729344053257,exit-risk-trends.html#ticker-j
59,KMB,2026-07-06,2026-07-06,2026-07-08,111.849998,-0.010264613569336944,0.0,HOLD,False,0,未触发主要卖出信号,-0.025187380602882725,0.01894872056888186,0.14424550383631707,63.53840800964596,exit-risk-trends.html#ticker-kmb
60,MRK,2026-07-06,2026-07-06,2026-07-08,126.779999,0.0,0.0,HOLD,False,0,未触发主要卖出信号,-0.02145723250165532,-0.013385221789883217,0.06074299014582474,58.1593711456732,exit-risk-trends.html#ticker-mrk
61,PCAR,2026-07-06,2026-07-06,2026-07-08,121.950104,-0.03145024123738416,0.0,HOLD,False,0,未触发主要卖出信号,-0.04956662847115012,0.015235605680096409,0.02963611905376351,54.97861140694821,exit-risk-trends.html#ticker-pcar
62,ROP,2026-07-02,2026-07-02,2026-07-08,355.725006,-0.023270196926846953,0.0,HOLD,False,0,未触发主要卖出信号,-0.024689509303910784,0.05122784429676508,0.06584271460674151,61.47604128458192,exit-risk-trends.html#ticker-rop
63,RTX,2026-06-26,2026-06-30,2026-07-08,197.024994,0.03844936569755686,0.0,HOLD,False,0,未触发主要卖出信号,-0.03172302991395781,0.03844936569755686,0.10279295639106789,62.16490873227259,exit-risk-trends.html#ticker-rtx
64,SNA,2026-07-02,2026-07-02,2026-07-08,397.5,-0.03540487791894853,0.0,HOLD,False,0,未触发主要卖出信号,-0.03897295874199702,-0.012176923640809023,0.044266402904501234,54.25259978766814,exit-risk-trends.html#ticker-sna
65,VLO,2026-07-02,2026-07-02,2026-07-08,282.220001,0.05400354967121501,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.08362770247559759,0.09222487176990968,67.1505071929784,exit-risk-trends.html#ticker-vlo
66,WFC,2026-07-02,2026-07-02,2026-07-08,85.5,-0.00011696877284606,0.0,HOLD,False,0,未触发主要卖出信号,-0.022298422720357536,0.0346079505639878,0.056077088143244636,58.05047236684888,exit-risk-trends.html#ticker-wfc
67,ZBRA,2026-07-02,2026-07-02,2026-07-08,257.549988,-0.03604313665806569,0.0,HOLD,False,0,未触发主要卖出信号,-0.04713463530203965,-0.021689667184925043,0.10517505894363799,55.482768961863364,exit-risk-trends.html#ticker-zbra
