rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,94.0,优先Call候选,61.555,52.28,1.26,0.02199900,-0.01116466,0.01946007,54.4,54.54,69.9,81.23,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.3；extension 0.2ATR；量能 1.3x；MACD 不转弱；日线辅助 47.0
2,BFST,BUSINESS FIRST BANCSHARES INC,Financials,94.0,优先Call候选,31.299999,59.62,1.31,0.02707134,0.01098191,0.04055848,54.4,54.61,88.8,81.23,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 59.6；extension 1.5ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0
3,NVDA,Nvidia,Information Technology,90.0,优先Call候选,210.619995,56.21,0.85,-0.00679011,0.02175759,0.06395225,65.2,66.36,83.8,80.0,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 56.2；extension 0.8ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
4,ARES,Ares Management,Financials,90.0,优先Call候选,124.5,58.93,0.83,0.04131818,-0.00907354,0.06061250,76.9,73.09,72.7,81.8,68.0,100.0,early_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 58.9；extension 1.0ATR；量能 0.8x；MACD 不转弱；日线辅助 82.0；EMA 早期转强
5,XYL,Xylem Inc.,Industrials,90.0,优先Call候选,119.459999,51.77,0.86,0.02863045,-0.03738919,0.06167794,54.4,59.67,81.1,66.8,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 51.8；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
6,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,90.0,优先Call候选,42.82,51.43,0.92,0.00281028,-0.01415911,-0.02979490,65.2,67.31,62.2,68.03,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 51.4；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 78.0；MACD 保持多头
7,KWR,QUAKER HOUGHTON CORP,Materials,90.0,优先Call候选,151.860001,51.91,1.18,-0.00328170,0.00519612,-0.00190597,67.6,53.76,69.9,68.03,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.9；extension 0.3ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
8,ATLC,ATLANTICUS HOLDINGS CORP,Financials,90.0,优先Call候选,101.900002,57.52,0.99,0.06897462,-0.00395873,-0.02207289,54.4,53.94,53.8,81.23,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 57.5；extension 1.0ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0
9,BSRR,SIERRA BANCORP,Financials,90.0,优先Call候选,42.220001,58.64,0.84,0.01636976,0.00547747,0.03581951,54.4,54.81,88.8,81.23,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.6；extension 0.7ATR；量能 0.8x；MACD 不转弱；日线辅助 56.0
10,TRMK,TRUSTMARK CORP,Financials,90.0,优先Call候选,46.775002,54.14,0.85,0.01200781,-0.00436352,0.01585414,40.9,54.42,69.9,81.23,68.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.1；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
11,EMR,Emerson Electric,Industrials,89.0,优先Call候选,148.929993,71.18,1.51,0.06652817,0.05977367,0.05370028,82.4,72.35,91.6,63.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.6；extension 1.2ATR；量能 1.7x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
12,PKG,Packaging Corporation of America,Materials,89.0,优先Call候选,238.789993,62.57,0.91,0.04833609,0.03211442,0.00553737,90.4,66.6,80.4,81.8,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 56.2；extension 0.7ATR；量能 2.0x；MACD 不转弱；日线辅助 83.0；EMA9/26 新多头交叉；MACD 保持多头
13,RCL,Royal Caribbean Group,Consumer Discretionary,89.0,优先Call候选,297.589996,57.76,1.22,0.04107046,0.02979440,-0.07389175,65.2,41.27,64.3,80.0,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 57.8；extension 1.2ATR；量能 1.2x；MACD 不转弱；日线辅助 82.0；MACD 保持多头
14,EGBN,EAGLE BANCORP INC,Financials,89.0,优先Call候选,28.35,62.26,0.66,0.05272930,0.03789123,-0.00211193,92.8,76.18,72.7,81.23,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.0；extension 0.6ATR；量能 3.1x；MACD 不转弱；日线辅助 73.0；EMA9/26 新多头交叉；MACD 新金叉
15,NLOP,NET LEASE OFFICE PROPERTIES,Real Estate,89.0,优先Call候选,11.54,51.01,0.28,0.00000000,-0.00773861,0.02033599,95.5,73.86,69.9,68.03,30.0,72.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 56.6；extension 0.7ATR；量能 4.1x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 新金叉
