rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ETN,Eaton Corporation,Industrials,91.55,优先Call候选,412.290009,54.16,0.62,0.01304732,0.02064611,0.02257002,90.4,61.09,88.8,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 6 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.2；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
2,NDSN,Nordson Corporation,Industrials,91.05,优先Call候选,296.149994,60.16,0.42,0.01570802,0.01570802,0.00321810,90.4,66.55,88.8,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.2；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,UFPI,UFP INDUSTRIES INC,Industrials,90.4,优先Call候选,88.099998,57.96,0.41,0.01509387,0.01855593,-0.00734411,90.4,80.06,81.1,81.23,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（3 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.0；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
4,CNX,CNX RESOURCES CORP,Energy,90.25,优先Call候选,34.505001,63.53,0.46,-0.00389717,0.03649745,0.02846504,65.2,73.28,100.0,81.23,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.5；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,HON,Honeywell Technologies,Industrials,90.2,优先Call候选,241.970001,65.88,0.77,0.03934540,0.06929165,0.01608962,65.2,73.83,80.4,81.8,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.9；extension 2.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
6,GM,General Motors,Consumer Discretionary,90.2,优先Call候选,83.285004,65.0,0.64,0.01406316,0.08050080,0.04655695,65.2,59.81,100.0,81.8,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.0；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,SRI,STONERIDGE INC,Consumer Discretionary,89.75,优先Call候选,7.34,53.91,0.28,-0.00676590,0.03526093,0.06531205,87.7,59.18,83.8,81.23,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 已上穿 EMA50（3 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.9；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
8,EGBN,EAGLE BANCORP INC,Financials,88.75,优先Call候选,28.35,62.26,0.66,0.05272930,0.03789123,-0.00211193,92.8,76.18,72.7,81.23,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.3；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
9,PPL,PPL Corporation,Utilities,88.15,优先Call候选,36.415001,58.06,0.49,0.00942481,0.01519381,-0.00273855,90.4,49.87,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 6 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.1；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,EFOR,EVERFORTH INC,Information Technology,88.1,优先Call候选,20.92,64.97,0.59,0.02700044,0.12051419,0.14254512,65.2,72.58,90.2,81.23,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（9 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.0；extension 2.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
