rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BLFS,BIOLIFE SOLUTIONS INC,Health Care,85.87,优先Call候选,30.84,64.02,1.67,0.05652617,0.02971616,0.22819589,82.9,75.31,81.8,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
2,JNJ,Johnson & Johnson,Health Care,85.86,优先Call候选,257.48999,58.86,0.42,0.02728903,0.03482364,0.08535654,98.2,66.87,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,ETN,Eaton Corporation,Industrials,85.58,优先Call候选,413.63501,55.55,0.47,0.02659336,0.04684596,0.00331329,92.8,79.2,88.8,81.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,PHAT,PHATHOM PHARMACEUTICALS INC,Health Care,85.57,优先Call候选,11.62,56.7,0.18,0.03380783,0.05158371,0.04684685,92.8,80.97,100.0,80.81,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,AVGO,Broadcom,Information Technology,85.32,优先Call候选,393.484985,55.03,0.45,0.01904794,0.04099314,0.02332801,98.2,73.56,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,ACU,ACME UNITED CORP,Health Care,85.28,优先Call候选,50.900002,67.55,1.2,0.08300787,0.08205784,0.11268998,98.2,50.08,78.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,DUK,Duke Energy,Utilities,85.0,优先Call候选,128.904999,63.13,0.49,0.02403084,0.02799156,0.03305818,92.8,67.42,100.0,81.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,BKV,BKV CORP,Energy,84.07,优先Call候选,27.01,61.66,0.48,0.03052274,0.03764883,0.05714290,90.4,72.35,100.0,80.81,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,NTGR,NETGEAR INC,Information Technology,83.85,优先Call候选,24.969999,69.29,2.25,0.02969068,0.13140005,0.05492180,79.7,74.1,90.2,62.81,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,DE,Deere & Company,Industrials,83.49,优先Call候选,608.090027,58.05,1.23,0.03601672,0.01961805,0.01791980,92.8,54.93,80.4,81.52,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,PCG,PG&E Corporation,Utilities,83.38,优先Call候选,17.865,64.39,0.96,0.02202517,0.02348897,0.06434316,82.9,61.98,100.0,81.52,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,PAMT,PAMT CORP,Industrials,83.16,优先Call候选,15.2,61.73,1.91,0.02841678,0.01740295,0.10706482,75.1,61.76,100.0,80.81,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
13,WHD,CACTUS INC CLASS A,Energy,82.73,优先Call候选,56.5,66.13,0.13,0.02373620,0.05008828,0.05607477,87.7,73.89,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
14,CBOE,Cboe Global Markets,Financials,82.69,优先Call候选,286.850006,67.05,0.41,0.04582911,0.01911396,0.09807447,95.5,66.93,91.6,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
15,HRI,HERC HOLDINGS INC,Industrials,82.6,优先Call候选,159.842499,66.97,1.52,0.08096642,0.05038604,0.08877121,82.9,62.34,78.4,80.81,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
16,XP,XP Inc. - Class A Common Stock,,82.55,优先Call候选,17.225,59.84,0.46,0.02164881,0.03422389,0.09399809,82.9,76.12,100.0,80.92,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
17,KMI,Kinder Morgan,Energy,82.47,优先Call候选,32.654999,55.46,2.17,0.00880445,0.00384261,0.00989640,82.9,61.61,77.6,81.52,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
18,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,82.47,优先Call候选,16.309999,60.1,0.2,0.00865795,0.03720184,0.03227842,82.9,75.9,100.0,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
19,EVRG,Evergy,Utilities,82.32,优先Call候选,86.565002,56.0,0.31,0.01937122,0.00727252,0.02601634,92.8,66.08,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
20,SR,SPIRE INC,Utilities,81.97,优先Call候选,83.065002,62.76,0.41,0.03083892,0.01683193,0.06241612,82.9,73.63,100.0,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
21,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,81.89,优先Call候选,13.65,56.72,0.19,0.01186064,-0.00763359,0.03213611,98.2,73.55,81.1,80.81,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
22,NTAP,NetApp,Information Technology,81.67,优先Call候选,167.800003,55.41,0.18,0.01230700,0.05494785,0.05867510,82.9,73.16,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
23,ED,Consolidated Edison,Utilities,81.5,优先Call候选,112.245003,55.2,0.37,0.02198854,0.00677195,0.03820011,98.2,54.5,88.8,81.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
24,EMR,Emerson Electric,Industrials,81.36,优先Call候选,144.675003,64.17,1.29,0.03888416,0.05344592,0.00031112,90.4,43.46,80.4,81.52,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
25,CME,CME Group,Financials,81.08,优先Call候选,253.240005,62.83,0.42,0.06631858,0.03068786,0.03494218,95.5,59.62,91.6,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
26,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,Industrials,80.92,优先Call候选,53.075001,60.25,0.19,0.03885302,0.01617846,0.04232135,82.9,75.73,91.6,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
27,CNX,CNX RESOURCES CORP,Energy,80.83,优先Call候选,34.84,67.7,0.27,0.03567185,0.04342621,0.04829243,87.7,72.12,91.6,80.81,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
28,ULH,UNIVERSAL LOGISTICS HOLDINGS INC,Industrials,80.83,优先Call候选,15.965,62.06,0.23,0.03133075,0.09424263,0.06611018,87.7,73.28,90.2,80.81,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
29,IP,International Paper,Materials,80.67,优先Call候选,38.415001,58.65,0.47,0.05739056,0.02440003,0.03656233,92.8,54.58,91.6,81.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
30,NEE,NextEra Energy,Utilities,80.61,优先Call候选,90.059998,63.51,0.41,0.02463167,0.01202382,0.04242145,82.9,75.83,88.8,81.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
31,CDRE,CADRE HOLDINGS INC,Industrials,80.56,优先Call候选,30.25,59.27,0.4,0.03702434,0.01920485,0.09740609,82.9,74.08,91.6,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
32,GLIBA,LIBERTY CAPITAL CORP SERIES A,Communication,80.47,优先Call候选,22.83,56.93,0.03,0.02284946,0.01556940,0.08999761,98.2,42.35,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
33,IPI,INTREPID POTASH INC,Materials,80.44,优先Call候选,34.98,55.87,0.58,0.01871126,0.01774807,0.04511500,98.2,42.24,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
34,ICE,Intercontinental Exchange,Financials,80.34,优先Call候选,142.899994,63.31,0.34,0.03087577,0.00786395,0.07254095,82.9,74.59,88.8,81.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
35,A,Agilent Technologies,Health Care,80.33,优先Call候选,139.080002,64.08,0.56,0.04744693,0.03505252,0.09185120,82.9,73.95,91.6,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
36,MOS,Mosaic Company (The),Materials,80.17,优先Call候选,22.65,56.75,0.68,0.03095134,0.00510317,0.05128800,82.9,73.82,88.8,81.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
37,HWM,Howmet Aerospace,Industrials,80.17,优先Call候选,285.839996,65.16,0.84,0.02458952,0.06485864,0.03254708,75.1,61.94,100.0,81.52,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
