rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SWKS,Skyworks Solutions,Information Technology,94.0,优先Call候选,67.410004,52.95,1.43,0.03207536,0.02540320,0.09967382,67.6,73.97,100.0,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.9；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 84.0；MACD 新金叉
2,TXNM,TXNM ENERGY INC,Utilities,94.0,优先Call候选,57.855,66.44,3.32,0.00355591,0.00950967,0.00425272,65.2,71.4,77.6,81.03,66.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 58.3；extension 1.2ATR；量能 3.5x；MACD 不转弱；4H辅助 89.0；MACD 保持多头
3,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,94.0,优先Call候选,389.299988,54.14,1.81,0.00436006,0.02525611,-0.00536537,67.6,40.91,81.1,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 54.1；extension 0.5ATR；量能 1.8x；MACD 不转弱；日线辅助 59.0；MACD 新金叉
4,XRN,CHIRON REAL ESTATE INC,Real Estate,94.0,优先Call候选,36.91,51.11,2.77,0.01150995,-0.02043524,0.04679529,54.4,61.63,81.1,67.83,66.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 52.2；extension 0.2ATR；量能 1.3x；MACD 不转弱；4H辅助 73.0
5,APH,Amphenol,Information Technology,90.0,优先Call候选,163.164993,56.33,1.33,0.03288594,0.02774627,-0.00113262,65.2,40.77,81.1,80.0,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 53.2；extension 0.5ATR；量能 1.1x；MACD 不转弱；4H辅助 84.0；MACD 保持多头
6,UPWK,UPWORK,Industrials,90.0,优先Call候选,9.19,60.75,2.15,0.03258427,0.05088622,-0.03567681,87.7,70.91,81.1,81.03,100.0,72.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 55.6；extension 0.9ATR；量能 1.1x；MACD 不转弱；4H辅助 0.0；EMA 早期转强；MACD 保持多头
7,ZVRA,ZEVRA THERAPEUTICS INC,Health Care,90.0,优先Call候选,12.06,60.22,1.59,0.03421662,0.00207727,0.19940328,64.3,77.85,79.0,81.03,100.0,72.0,confirmed_bullish_trend,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 55.4；extension 1.0ATR；量能 1.1x；MACD 不转弱；4H辅助 85.0；EMA 多头延续
8,EIG,EMPLOYERS HOLDINGS,Financials,90.0,优先Call候选,49.154999,53.38,1.17,0.00624362,0.00644961,-0.02836531,87.7,42.27,69.9,81.03,100.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.4；extension 0.3ATR；量能 1.2x；MACD 不转弱；日线辅助 60.0；EMA 早期转强；MACD 保持多头
9,PLMR,PALOMAR HOLDINGS,Financials,90.0,优先Call候选,131.860001,52.62,1.0,0.00197565,0.00022756,-0.03392193,87.7,42.16,69.9,81.03,68.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 52.6；extension 0.4ATR；量能 1.0x；MACD 不转弱；日线辅助 72.0；EMA 早期转强；MACD 保持多头
10,OFRM,ONCE UPON A FARM PBC,Consumer Staples,90.0,优先Call候选,17.43,53.84,0.83,0.02049180,0.03442136,0.07031010,92.8,43.75,100.0,81.03,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 53.8；extension 0.4ATR；量能 0.8x；MACD 不转弱；日线辅助 76.0；EMA9/26 新多头交叉；MACD 新金叉
