rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DOLE,DOLE PLC,Consumer Staples,94.33,优先Call候选,14.3389,55.9,0.75,0.02056228,0.02714183,0.02019922,98.2,79.77,88.8,82.74,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,GILD,Gilead Sciences,Health Care,93.58,优先Call候选,134.820007,59.17,0.18,0.02645709,0.03516586,0.05608650,98.2,69.69,100.0,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,CRM,Salesforce,Information Technology,93.28,优先Call候选,182.979996,65.75,0.26,0.04244287,0.07549888,0.15576041,98.2,75.74,91.6,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,MRBK,MERIDIAN CORP,Financials,93.28,优先Call候选,20.370001,58.02,1.93,0.02207732,0.00493345,0.02207732,98.2,54.64,77.6,82.74,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,OPCH,OPTION CARE HEALTH INC,Health Care,93.05,优先Call候选,22.809999,67.06,0.48,0.04681037,0.05260725,0.04873559,98.2,75.85,91.6,82.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,TMDX,TRANSMEDICS GROUP INC,Health Care,91.96,优先Call候选,75.199997,58.09,0.22,0.02215573,0.01306741,0.09909382,98.2,72.93,88.8,82.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,CFFI,C AND F FINANCIAL CORP,Financials,91.95,优先Call候选,82.694901,61.07,0.06,0.05404243,0.06565597,0.08310286,92.8,78.45,91.6,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,LMAT,LEMAITRE VASCULAR INC,Health Care,91.66,优先Call候选,102.419998,58.44,0.19,0.02553314,0.01809145,0.07133891,92.8,69.48,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,GRMN,Garmin,Consumer Discretionary,91.62,优先Call候选,253.425003,62.99,0.48,0.04959622,0.07093054,0.08981255,98.2,67.48,91.6,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,FOXA,Fox Corporation (Class A),Communication Services,91.5,优先Call候选,57.814999,59.41,0.13,0.00565310,0.00425567,0.15792107,95.5,73.45,88.8,84.84,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,TTWO,Take-Two Interactive,Communication Services,91.46,优先Call候选,247.270004,62.21,0.21,0.02932666,0.04826508,0.03733695,92.8,67.21,100.0,84.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,PFE,Pfizer,Health Care,91.4,优先Call候选,25.219999,60.8,0.24,0.01714051,0.01224154,0.03850109,95.5,72.94,88.8,84.84,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,91.38,优先Call候选,130.339996,62.33,0.25,0.03790326,0.05941638,0.11678517,98.2,67.58,91.6,82.65,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,OTIS,Otis Worldwide,Industrials,91.38,优先Call候选,74.019997,59.2,0.14,0.00982256,0.02862699,0.01147851,92.8,76.89,88.8,84.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,ABNB,Airbnb,Consumer Discretionary,91.33,优先Call候选,151.770004,65.5,0.82,0.03895127,0.05351941,0.04287779,92.8,55.1,91.6,84.84,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,TIPT,TIPTREE INC,Financials,91.07,优先Call候选,18.309999,64.29,0.13,0.02692086,0.02376287,0.03038824,92.8,66.53,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
17,XYL,Xylem Inc.,Industrials,91.01,优先Call候选,124.334999,64.96,0.43,0.03225406,0.06278315,0.06853728,98.2,59.74,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
18,MSFT,Microsoft,Information Technology,90.85,优先Call候选,397.470001,56.15,0.22,0.01512481,-0.00042756,0.07030918,98.2,73.04,81.1,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
