rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TPG,TPG Inc. - Class A Common Stock,,100.0,强共识候选,43.869999,60.06,0.78,0.01692165,0.02452123,0.10629177,82.9,81.57,100.0,82.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #14.7；最高分 100.0；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #3；单一趋势 · Trend Relay #4；单一信号 · EMA Candle Capture #16；Aster Call #32；Aster v4 · Tactical Breakout #44
2,IDXX,Idexx Laboratories,Health Care,100.0,强共识候选,569.618103,58.79,0.17,0.01983408,0.03180470,0.03357396,92.8,76.93,100.0,84.84,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #23.2；最高分 94.0；Aster v3 · Quality Momentum #6；单一趋势 · Trend Relay #11；Aster v2 · Balanced Call #13；Aster Call #23；Aster v5 · Risk Adjusted #36；Aster v4 · Tactical Breakout #50
3,GILD,Gilead Sciences,Health Care,100.0,强共识候选,134.820007,59.17,0.18,0.02645709,0.03516586,0.05608650,98.2,69.69,100.0,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.3；最高分 97.3；Aster Call #2；Aster v5 · Risk Adjusted #2；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #5；Aster v3 · Quality Momentum #8；单一趋势 · Trend Relay #12
4,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,100.0,强共识候选,138.720001,61.53,0.53,0.03988011,0.06413010,0.06625668,92.8,67.72,91.6,82.65,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #29.2；最高分 94.0；单一信号 · EMA Candle Capture #1；Aster v3 · Quality Momentum #21；Aster Call #33；Aster v2 · Balanced Call #33；Aster v5 · Risk Adjusted #39；单一趋势 · Trend Relay #48
5,DOLE,DOLE PLC,Consumer Staples,100.0,强共识候选,14.3389,55.9,0.75,0.02056228,0.02714183,0.02019922,98.2,79.77,88.8,82.74,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.0；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v4 · Tactical Breakout #1；单一趋势 · Trend Relay #5；Aster v5 · Risk Adjusted #15
6,TMDX,TRANSMEDICS GROUP INC,Health Care,100.0,强共识候选,75.199997,58.09,0.22,0.02215573,0.01306741,0.09909382,98.2,72.93,88.8,82.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #7.3；最高分 97.5；Aster v4 · Tactical Breakout #4；Aster v3 · Quality Momentum #5；单一信号 · 4H EMA 三线翻转 #5；Aster Call #6；Aster v2 · Balanced Call #10；Aster v5 · Risk Adjusted #14
7,MSFT,Microsoft,Information Technology,100.0,强共识候选,397.470001,56.15,0.22,0.01512481,-0.00042756,0.07030918,98.2,73.04,81.1,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #12.2；最高分 97.5；Aster v4 · Tactical Breakout #3；Aster v5 · Risk Adjusted #8；单一趋势 · Trend Relay #13；Aster Call #18；Aster v2 · Balanced Call #19
8,TTWO,Take-Two Interactive,Communication Services,100.0,强共识候选,247.270004,62.21,0.21,0.02932666,0.04826508,0.03733695,92.8,67.21,100.0,84.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #14.0；最高分 94.0；Aster Call #11；Aster v2 · Balanced Call #11；单一趋势 · Trend Relay #14；Aster v3 · Quality Momentum #17；Aster v5 · Risk Adjusted #17
9,GRMN,Garmin,Consumer Discretionary,100.0,强共识候选,253.425003,62.99,0.48,0.04959622,0.07093054,0.08981255,98.2,67.48,91.6,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #17.6；最高分 93.9；Aster Call #9；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #13；Aster v2 · Balanced Call #14；Aster v4 · Tactical Breakout #41
10,ABNB,Airbnb,Consumer Discretionary,100.0,强共识候选,151.770004,65.5,0.82,0.03895127,0.05351941,0.04287779,92.8,55.1,91.6,84.84,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #19.6；最高分 100.0；单一趋势 · Trend Relay #1；Aster Call #15；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #26；Aster v3 · Quality Momentum #40
11,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,100.0,强共识候选,130.339996,62.33,0.25,0.03790326,0.05941638,0.11678517,98.2,67.58,91.6,82.65,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.2；最高分 93.9；Aster v3 · Quality Momentum #12；Aster Call #13；Aster v2 · Balanced Call #17；Aster v5 · Risk Adjusted #24；Aster v4 · Tactical Breakout #40
12,CFFI,C AND F FINANCIAL CORP,Financials,100.0,强共识候选,82.694901,61.07,0.06,0.05404243,0.06565597,0.08310286,92.8,78.45,91.6,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #12.8；最高分 92.0；Aster v3 · Quality Momentum #4；Aster Call #7；Aster v2 · Balanced Call #7；Aster v5 · Risk Adjusted #11；单一信号 · EMA Candle Capture #35
13,NLOP,NET LEASE OFFICE PROPERTIES,Real Estate,100.0,强共识候选,12.055,62.8,0.3,0.06681416,0.01901944,0.06305115,98.2,74.42,91.6,82.74,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.4；最高分 94.9；单一信号 · 4H EMA 三线翻转 #3；Aster v3 · Quality Momentum #10；Aster v2 · Balanced Call #25；Aster Call #30；Aster v4 · Tactical Breakout #39
14,MRBK,MERIDIAN CORP,Financials,100.0,强共识候选,20.370001,58.02,1.93,0.02207732,0.00493345,0.02207732,98.2,54.64,77.6,82.74,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #7.2；最高分 100.0；Aster v4 · Tactical Breakout #2；Aster Call #4；Aster v2 · Balanced Call #6；单一趋势 · Trend Relay #6；Aster v5 · Risk Adjusted #18
15,OPCH,OPTION CARE HEALTH INC,Health Care,97.8,共识观察,22.809999,67.06,0.48,0.04681037,0.05260725,0.04873559,98.2,75.85,91.6,82.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #4.8；最高分 93.0；Aster v3 · Quality Momentum #3；Aster Call #5；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #6
16,FOXA,Fox Corporation (Class A),Communication Services,96.07,共识观察,57.814999,59.41,0.13,0.00565310,0.00425567,0.15792107,95.5,73.45,88.8,84.84,30.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #14.2；最高分 94.0；Aster Call #10；Aster v5 · Risk Adjusted #10；单一趋势 · Trend Relay #16；Aster v2 · Balanced Call #21
17,PFE,Pfizer,Health Care,95.7,共识观察,25.219999,60.8,0.24,0.01714051,0.01224154,0.03850109,95.5,72.94,88.8,84.84,30.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #13.8；最高分 91.4；Aster v3 · Quality Momentum #9；Aster Call #12；Aster v5 · Risk Adjusted #12；Aster v2 · Balanced Call #22
18,LMAT,LEMAITRE VASCULAR INC,Health Care,95.7,共识观察,102.419998,58.44,0.19,0.02553314,0.01809145,0.07133891,92.8,69.48,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #14.0；最高分 91.7；Aster Call #8；Aster v2 · Balanced Call #12；Aster v3 · Quality Momentum #14；Aster v5 · Risk Adjusted #22
19,NWSA,News Corp (Class A),Communication Services,95.09,共识观察,28.205,60.39,0.15,0.02619607,0.02489099,0.11152709,98.2,58.61,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #21.8；最高分 96.9；Aster v4 · Tactical Breakout #8；Aster Call #20；Aster v2 · Balanced Call #27；单一趋势 · Trend Relay #32
20,GIS,General Mills,Consumer Staples,95.06,共识观察,37.749901,59.52,0.15,0.03099546,0.01601136,0.04860836,98.2,55.3,100.0,84.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #21.8；最高分 96.8；Aster v4 · Tactical Breakout #11；Aster Call #22；Aster v2 · Balanced Call #23；Aster v5 · Risk Adjusted #31
21,EBC,EASTERN BANKSHARES INC,Financials,95.05,共识观察,23.299999,59.59,1.72,0.01216329,0.01635769,0.05429860,82.9,55.59,100.0,82.74,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #24.8；最高分 100.0；单一趋势 · Trend Relay #2；Aster v2 · Balanced Call #15；Aster v4 · Tactical Breakout #36；Aster v5 · Risk Adjusted #46
22,NOW,ServiceNow,Information Technology,94.93,共识观察,111.290001,62.53,0.22,0.04009347,0.09054383,0.13099592,92.8,78.61,81.8,84.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #16.8；最高分 90.5；Aster v5 · Risk Adjusted #7；Aster v3 · Quality Momentum #16；Aster v2 · Balanced Call #20；Aster Call #24
23,XYL,Xylem Inc.,Industrials,94.65,共识观察,124.334999,64.96,0.43,0.03225406,0.06278315,0.06853728,98.2,59.74,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #24.0；最高分 96.9；Aster v4 · Tactical Breakout #6；Aster Call #17；Aster v2 · Balanced Call #26；Aster v3 · Quality Momentum #47
24,RMD,ResMed,Health Care,94.62,共识观察,209.184998,64.23,0.28,0.03135709,0.06819688,0.04441063,90.4,77.02,100.0,84.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #16.8；最高分 88.7；Aster v5 · Risk Adjusted #5；Aster v3 · Quality Momentum #7；Aster v2 · Balanced Call #8；Aster Call #47
25,PODD,Insulet Corporation,Health Care,94.52,共识观察,168.565002,61.04,0.24,0.01024846,0.02934176,0.06625977,82.9,76.89,100.0,84.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #22.0；最高分 94.0；Aster v3 · Quality Momentum #15；单一趋势 · Trend Relay #17；Aster v5 · Risk Adjusted #19；Aster v2 · Balanced Call #37
26,TIPT,TIPTREE INC,Financials,93.84,共识观察,18.309999,64.29,0.13,0.02692086,0.02376287,0.03038824,92.8,66.53,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #22.8；最高分 91.1；Aster Call #16；Aster v2 · Balanced Call #18；Aster v3 · Quality Momentum #28；Aster v5 · Risk Adjusted #29
27,ORLY,O’Reilly Automotive,Consumer Discretionary,93.47,共识观察,91.305099,63.66,0.2,0.00137200,0.03814784,0.02199578,87.7,72.45,88.8,84.84,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #27.2；最高分 94.0；单一趋势 · Trend Relay #15；Aster v3 · Quality Momentum #29；单一信号 · 4H EMA 三线翻转 #31；Aster v5 · Risk Adjusted #34
28,PTC,PTC Inc.,Information Technology,93.32,共识观察,128.731293,63.11,0.17,0.02750759,0.06618598,0.11417078,92.8,66.78,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #28.0；最高分 94.0；Aster Call #19；Aster v2 · Balanced Call #24；单一趋势 · Trend Relay #33；Aster v3 · Quality Momentum #36
