rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,XMTR,XOMETRY CLASS A,Industrials,83.52,优先Call候选,95.260002,60.59,1.41,0.02188373,0.12401182,0.10806096,90.4,77.12,90.2,81.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,WOR,WORTHINGTON ENTERPRISES,Industrials,82.75,优先Call候选,59.98,56.66,1.54,-0.00464650,0.04041627,0.05209616,92.8,67.67,100.0,80.89,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,CMRE,COSTAMARE,Industrials,82.58,优先Call候选,15.36,53.83,1.3,0.01252472,0.01789264,0.02880107,92.8,66.89,100.0,80.89,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,LOGI,Logitech International S.A. - Registered Shares,,82.3,优先Call候选,102.540001,57.35,0.77,0.01812049,0.02735200,0.04350483,95.5,71.64,100.0,81.68,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
5,BRKR,Bruker Corporation - Common Stock,,82.02,优先Call候选,63.049999,67.28,1.43,0.03734781,0.17740430,0.10866890,90.4,73.35,81.8,81.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
6,CLFD,CLEARFIELD INC,Information Technology,81.91,优先Call候选,30.639999,60.51,1.52,0.02818792,0.08153897,0.08768190,87.7,72.58,100.0,80.89,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,BIIB,Biogen,Health Care,81.03,优先Call候选,219.050003,55.38,1.05,0.00782147,0.01670924,0.03029021,98.2,57.22,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,80.84,优先Call候选,16.24,55.24,1.55,0.01246876,0.02557626,0.06005222,79.6,75.53,100.0,80.89,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
9,RIOT,RIOT PLATFORMS,Information Technology,80.73,优先Call候选,21.879999,57.65,0.72,0.05828295,0.04513972,0.15675378,98.2,73.64,91.6,81.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,COHU,COHU,Information Technology,80.46,优先Call候选,55.0,57.98,1.19,0.07832563,0.00622027,-0.07204319,98.2,69.39,53.1,80.89,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
11,RMD,ResMed|,Health Care,80.35,优先Call候选,228.5,53.63,0.9,0.00050356,0.04057564,0.03854193,90.4,72.21,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
12,RAMP,LIVERAMP HOLDINGS INC,Information Technology,79.8,优先Call候选,37.880001,61.34,0.79,0.00105711,0.00317805,0.01175219,98.2,66.2,77.6,80.89,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,VIA,VIA TRANSPORTATION CLASS A,Information Technology,79.3,优先Call候选,27.865999,60.18,1.18,0.05273895,0.05793466,0.11419428,92.8,55.03,91.6,80.89,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,79.22,优先Call候选,69.220001,63.82,0.75,0.05006073,0.08054953,0.11825523,82.9,75.56,91.6,80.89,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
15,PRLB,PROTO LABS,Industrials,78.99,优先Call候选,86.525002,65.91,2.56,0.03141022,0.08590615,0.01938036,90.4,71.92,79.0,80.89,66.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
