current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
28,RGR,STURM RUGER,Consumer Discretionary,28,40.115002,,,,,,,,,,,,,,,,,,,,,,,33,38.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TKNO,ALPHA TEKNOVA,Health Care,29,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,30,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.315,
31,DHR,Danaher Corporation,Health Care,31,212.509995,,32,208.404999,0.01969721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CNXN,PC CONNECTION INC,Information Technology,32,86.459999,,,,,,,,,,,43,85.760002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ZD,ZIFF DAVIS INC,Communication,33,59.130001,,31,58.75,0.00646810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CXW,CORECIVIC REIT,Industrials,34,35.529999,,,,,,,,,,,,,,,,,33,34.369999,,24,35.040001,-0.01912106,,,,,,,,,,,,,,,,,,,38,33.974998,,,,,,,,27,33.599998,,,,
35,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,35,198.970001,,,,,,,,10,200.669998,,,,,,,,,,,,,,,,,,,,,,,,,,50,198.490005,,,,,,,,50,196.529999,,,,,,,,,,
36,USPH,US PHYSICAL THERAPY INC,Health Care,36,83.019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PARR,PAR PACIFIC HOLDINGS,Energy,37,86.519997,,8,84.93,0.01872126,,,,,,,,,,48,83.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,UHS,Universal Health Services,Health Care,38,180.860001,,14,181.070007,-0.00115981,,,,,,,,,,27,172.789993,,,,,,,,,,,,,,,,,,,,,,,,,,15,178.839996,,,,,40,176.360001,,,,,,,
39,FSBW,FS BANCORP INC,Financials,39,44.34,,35,44.470001,-0.00292334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EG,Everest Group,Financials,40,380.140015,,17,377.920013,0.00587426,18,379.720001,-0.00474030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,INTC,Intel,Information Technology,41,108.800003,,,,,,,,,,,,,,36,100.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GRAL,GRAIL INC,Health Care,42,79.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,DGX,Quest Diagnostics,Health Care,43,247.470001,,,,,13,247.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PSX,Phillips 66,Energy,44,274.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RIOT,RIOT PLATFORMS,Information Technology,45,21.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SYM,Symbotic Inc. - Class A Common Stock,,46,44.610001,,,,,,,,,,,35,42.130001,,,,,22,42.619999,,,,,35,42.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NAVI,NAVIENT,Financials,47,9.84,,48,9.74,0.01026694,,,,21,9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,INCY,Incyte,Health Care,48,127.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PG,Procter & Gamble,Consumer Staples,49,147.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TGTX,TG THERAPEUTICS,Health Care,50,56.470001,,10,55.849998,0.01110122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
