rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,QCOM,Qualcomm,Information Technology,100.0,优先Call候选,164.779999,56.98,0.76,0.01948892,0.02481501,0.06117980,87.7,66.38,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,CDNS,Cadence Design Systems,Information Technology,100.0,优先Call候选,347.549988,70.56,1.14,0.04419539,0.10850633,0.04444638,82.4,48.12,81.8,62.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
3,ROP,Roper Technologies,Information Technology,100.0,优先Call候选,422.690002,68.13,1.49,0.02314041,0.03057420,0.03580184,67.1,58.25,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,MSFT,Microsoft,Information Technology,100.0,优先Call候选,505.059998,71.51,0.83,0.02085946,0.04919409,0.28710501,74.9,65.98,90.2,62.0,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,FFIV,"F5, Inc.",Information Technology,100.0,优先Call候选,410.220001,61.91,1.26,0.03164960,0.08584132,0.05997259,90.4,65.25,90.2,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
6,GEN,Gen Digital,Information Technology,100.0,优先Call候选,30.5,69.72,1.13,0.03776798,0.08232789,0.10367288,67.1,57.79,91.6,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,EXE,Expand Energy,Energy,100.0,优先Call候选,98.0,59.99,0.89,0.00968475,0.02003646,0.05911597,82.9,66.49,100.0,83.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,TRMB,Trimble Inc.,Information Technology,100.0,优先Call候选,61.540001,65.14,0.79,0.04216769,0.03116624,0.05666207,82.9,61.27,91.6,83.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
9,BIIB,Biogen,Health Care,100.0,优先Call候选,221.5,64.15,0.75,0.00049687,0.03311570,0.05768313,75.1,61.24,100.0,83.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,SBUX,Starbucks,Consumer Discretionary,100.0,优先Call候选,107.260002,53.22,2.61,-0.00102450,0.03144537,0.02936665,75.1,60.93,100.0,83.92,66.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,CME,CME Group,Financials,100.0,优先Call候选,280.940002,67.97,1.18,0.00472072,0.03740631,0.05835370,75.1,47.97,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,RVMD,"Revolution Medicines, Inc. - Common Stock",,100.0,优先Call候选,221.149994,71.05,1.48,0.03962953,0.04444124,0.22351311,74.9,65.59,81.8,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
13,VERA,VERA THERAPEUTICS CLASS A,Health Care,100.0,优先Call候选,34.599998,56.2,0.9,-0.04300929,0.10826390,0.06363354,87.7,72.42,66.8,83.92,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
14,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,100.0,优先Call候选,62.43,64.27,0.84,-0.01202720,0.06281917,0.15621819,75.1,74.52,83.8,83.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,TGTX,TG THERAPEUTICS,Health Care,100.0,优先Call候选,55.720001,64.14,0.76,0.00777717,0.10271130,0.04246960,75.1,61.44,90.2,83.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
