rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,EBAY,eBay Inc.,Consumer Discretionary,100.0,强共识候选,107.139999,56.3,0.14,0.01708851,0.01170913,0.04731179,90.4,64.01,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #16.1；最高分 94.0；Aster v3 · Quality Momentum #4；单一趋势 · Trend Relay #5；缠论K线 · 洗盘反转 #10；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #15；Aster Call #18；Aster v4 · Tactical Breakout #50
2,PNTG,PENNANT GROUP,Health Care,100.0,强共识候选,39.279999,56.43,0.19,0.00627639,0.01999483,0.02371645,87.7,58.65,88.8,80.73,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #28.1；最高分 94.0；Aster v3 · Quality Momentum #13；缠论K线 · 洗盘反转 #18；Aster Call #29；单一信号 · 4H EMA 三线翻转 #30；Aster v2 · Balanced Call #32；Aster v5 · Risk Adjusted #37；单一趋势 · Trend Relay #38
3,PM,Philip Morris International,Consumer Staples,100.0,强共识候选,192.235794,58.71,0.31,0.01898065,0.03263746,0.03213849,92.8,57.28,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #9.5；最高分 94.0；Aster Call #4；Aster v2 · Balanced Call #4；Aster v3 · Quality Momentum #7；Aster v4 · Tactical Breakout #10；Aster v5 · Risk Adjusted #13；单一趋势 · Trend Relay #19
4,ICLR,ICON plc - Ordinary Shares,,100.0,强共识候选,170.160004,58.28,0.9,0.03133523,0.03892298,0.02014389,92.8,57.04,88.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.2；最高分 100.0；单一趋势 · Trend Relay #1；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #4；Aster v4 · Tactical Breakout #8
5,NBN,NORTHEAST BANK,Financials,100.0,强共识候选,133.110001,58.81,0.07,0.02463241,0.01216642,-0.01165720,90.4,70.93,69.9,80.73,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.0；最高分 91.1；单一信号 · 4H EMA 三线翻转 #8；Aster v5 · Risk Adjusted #12；单一信号 · EMA Candle Capture #12；Aster v4 · Tactical Breakout #17；Aster v2 · Balanced Call #21；Aster Call #32
6,NGS,NATURAL GAS SERVICES GROUP,Energy,100.0,强共识候选,37.68,61.87,0.23,0.00775611,0.05546216,0.02698286,87.7,71.52,100.0,80.73,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.2；最高分 94.0；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #5；Aster Call #8；单一趋势 · Trend Relay #37；单一信号 · 4H EMA 三线翻转 #47
7,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,100.0,强共识候选,154.179993,61.3,0.09,0.03368975,0.06364038,0.10713772,98.2,54.96,100.0,80.73,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #10.0；最高分 96.7；Aster Call #3；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #4；Aster v3 · Quality Momentum #5；Aster v5 · Risk Adjusted #5；单一趋势 · Trend Relay #40
8,TEL,TE Connectivity,Information Technology,100.0,强共识候选,212.634995,61.57,0.18,0.04237948,0.01540037,-0.00725994,90.4,75.08,72.7,80.4,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.0；最高分 90.8；单一信号 · 4H EMA 三线翻转 #5；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #12；Aster Call #23；单一信号 · EMA Candle Capture #49
9,AMT,American Tower,Real Estate,100.0,强共识候选,178.130005,57.32,0.28,0.03102391,0.00219422,0.04481201,98.2,53.98,88.8,80.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #9.8；最高分 96.7；Aster Call #5；Aster v4 · Tactical Breakout #5；Aster v2 · Balanced Call #7；Aster v5 · Risk Adjusted #14；单一趋势 · Trend Relay #18
10,VRSN,Verisign,Information Technology,100.0,强共识候选,291.570007,54.76,0.12,0.00718511,-0.00626767,0.03053764,98.2,56.86,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #8.0；最高分 96.8；Aster v4 · Tactical Breakout #3；单一趋势 · Trend Relay #4；Aster Call #7；Aster v2 · Balanced Call #10；Aster v5 · Risk Adjusted #16
