rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ROG,ROGERS,Information Technology,90.0,优先Call候选,135.244995,61.16,1.14,0.04130728,0.02746327,0.07388433,95.5,72.32,91.6,80.76,100.0,100.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 61.2；extension 1.3ATR；量能 1.1x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 新金叉
2,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,90.0,优先Call候选,9.62,54.88,0.92,-0.00207469,0.00522466,0.03163539,65.2,61.63,88.8,80.76,68.0,72.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 55.3；extension 0.5ATR；量能 1.0x；MACD 不转弱；4H辅助 77.0；MACD 保持多头
3,IRDM,Iridium Communications Inc - Common Stock,,89.0,优先Call候选,48.544998,62.96,0.33,0.03750795,0.03883790,-0.00491959,90.4,47.7,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 54.5；extension 0.7ATR；量能 1.4x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
4,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,89.0,优先Call候选,16.365,56.46,0.17,0.02345216,0.01677546,-0.04130053,90.4,41.09,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.5；extension 0.6ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
5,WMK,WEIS MARKETS,Consumer Staples,89.0,优先Call候选,75.084999,65.82,0.12,0.03823284,0.04487890,0.07233651,65.2,74.35,91.6,80.76,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 56.2；extension 0.8ATR；量能 1.6x；MACD 不转弱；日线辅助 89.0；MACD 保持多头
6,CLDT,CHATHAM LODGING TRUST REIT,Real Estate,89.0,优先Call候选,13.27,58.41,0.07,0.02313030,0.02788536,-0.01228135,90.4,47.1,81.1,80.76,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.5；extension 0.6ATR；量能 1.6x；MACD 不转弱；日线辅助 85.0；EMA9/26 新多头交叉；MACD 保持多头
7,EBF,ENNIS INC,Industrials,89.0,优先Call候选,22.1,69.45,0.07,0.03804598,0.03804598,0.01937269,82.4,43.23,80.4,62.76,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.7；extension 0.6ATR；量能 1.4x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
8,LGND,LIGAND PHARMACEUTICALS,Health Care,85.0,优先Call候选,291.48999,59.73,0.3,0.02881842,0.07354892,0.01166135,90.4,48.13,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.9；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 72.0；EMA9/26 新多头交叉；MACD 保持多头
9,TW,Tradeweb Markets Inc. - Class A Common Stock,,85.0,优先Call候选,103.025002,47.51,0.08,-0.00936546,0.00995000,-0.03552704,51.7,40.47,53.7,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.5；extension 0.5ATR；量能 1.1x；MACD 不转弱；日线辅助 79.0；MACD 保持多头
10,CRCT,CRICUT CLASS A,Consumer Discretionary,85.0,优先Call候选,5.76,56.36,0.2,0.01946903,0.01946903,0.05397987,90.4,54.03,100.0,80.76,30.0,45.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 50.6；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
11,AGIO,AGIOS PHARMACEUTICALS,Health Care,85.0,优先Call候选,34.669998,60.07,0.06,0.04838216,0.04965180,0.04759018,92.8,48.45,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 54.3；extension 0.6ATR；量能 1.0x；MACD 不转弱；日线辅助 68.0；EMA9/26 新多头交叉；MACD 新金叉
