rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ROG,ROGERS,Information Technology,83.17,优先Call候选,135.244995,61.16,1.14,0.04130728,0.02746327,0.07388433,95.5,72.32,91.6,80.76,100.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
2,VERA,VERA THERAPEUTICS CLASS A,Health Care,80.54,优先Call候选,35.695,59.68,0.13,0.04923574,0.08594466,0.09527462,92.8,80.43,81.8,82.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,SANM,Sanmina Corporation - Common Stock,,80.2,优先Call候选,208.997894,59.22,0.14,0.04718856,0.09148683,0.10885982,98.2,73.96,81.8,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,79.61,优先Call候选,15.985,65.11,8.44,0.00661209,0.00692913,0.00345261,92.8,79.3,77.6,80.76,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,LMB,LIMBACH HOLDINGS INC,Industrials,79.59,优先Call候选,52.5336,60.99,0.09,0.01406428,0.03882935,0.23492240,95.5,75.61,90.2,80.76,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
6,TER,Teradyne,Information Technology,78.53,优先Call候选,384.019989,61.06,0.26,0.03347867,0.17326080,0.02993107,90.4,72.68,90.2,82.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
7,ADI,Analog Devices,Information Technology,78.41,优先Call候选,383.309998,65.43,0.2,0.01971270,0.06210950,0.02659487,87.7,72.88,100.0,82.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,ECHO,EchoStar,Communication Services,78.41,优先Call候选,96.0,62.37,0.16,0.02717741,0.03425986,0.10003441,82.9,76.3,100.0,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
9,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,78.31,优先Call候选,19.25,58.33,0.15,0.02230483,0.02858670,0.05595173,90.4,68.13,100.0,82.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
10,TEL,TE Connectivity,Information Technology,78.28,优先Call候选,209.199997,55.64,0.1,0.01835177,0.03341813,0.03329048,90.4,71.62,100.0,80.6,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,NXPI,NXP Semiconductors,Information Technology,78.27,优先Call候选,232.110001,56.74,0.27,0.01659948,0.03304628,0.03768781,90.4,73.12,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
12,TSLA,"Tesla, Inc.",Consumer Discretionary,78.19,优先Call候选,376.359985,61.77,0.4,0.03330306,0.04799160,0.03520762,82.9,75.3,100.0,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
13,GRND,GRINDR INC,Communication,77.73,小仓观察,16.163601,63.14,0.12,0.05026647,0.04401190,0.02985671,90.4,71.74,91.6,80.76,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
14,AMRC,AMERESCO INC CLASS A,Industrials,77.7,小仓观察,24.07,57.0,0.18,0.01432786,0.07025345,0.12057728,87.7,72.86,100.0,80.76,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
15,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,77.67,小仓观察,16.219999,54.18,0.11,0.02853513,0.03180655,0.08640315,82.9,76.16,100.0,80.76,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
16,SYM,Symbotic Inc. - Class A Common Stock,,77.66,小仓观察,44.404999,59.4,0.28,0.06054454,0.03118757,0.05100589,82.9,75.98,91.6,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
17,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,77.54,小仓观察,26.65,61.65,0.09,0.04900606,0.13307823,0.06090760,87.7,75.52,81.8,82.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
18,DDOG,Datadog,Information Technology,77.46,小仓观察,246.229996,64.98,0.39,0.07126382,0.07764012,0.05680380,87.7,71.62,91.6,82.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,PDLB,PONCE FINANCIAL GROUP INC,Financials,77.41,小仓观察,20.540001,56.05,0.0,0.01182276,0.00834561,0.01632865,98.2,66.05,77.6,80.76,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
20,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,77.23,小仓观察,54.314999,61.27,1.34,0.02849835,0.02830365,0.08836790,82.9,55.08,100.0,80.76,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
21,MDB,"MongoDB, Inc. - Class A Common Stock",,76.87,小仓观察,409.684998,59.71,0.44,0.06861337,0.06871094,-0.04475612,90.4,74.58,64.3,82.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
22,SBH,SALLY BEAUTY HOLDINGS,Consumer Discretionary,76.72,小仓观察,16.735001,61.27,0.22,0.05884220,0.05317816,0.01393529,92.8,66.78,80.4,80.76,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
23,VSAT,VIASAT INC,Information Technology,76.47,小仓观察,77.300003,59.32,0.16,0.01164768,0.10840271,0.01744001,87.7,71.69,79.0,82.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
24,TXN,Texas Instruments,Information Technology,76.41,小仓观察,267.790009,55.94,0.28,0.00386114,0.01743920,0.02075514,87.7,73.02,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
25,KE,KIMBALL ELECTRONICS INC,Information Technology,76.31,小仓观察,26.055,63.32,0.15,0.05656934,0.08743744,0.11441408,82.9,76.6,81.8,80.76,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
26,WULF,TeraWulf Inc. - Common Stock,,76.19,小仓观察,17.535,60.25,0.21,0.03147059,0.19872847,0.14197330,87.7,71.93,74.8,82.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
27,BHE,BENCHMARK ELECTRONICS INC,Information Technology,76.13,小仓观察,78.980003,67.45,0.29,0.04831440,0.09565102,0.09557508,87.7,72.32,81.8,80.76,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
28,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,76.07,小仓观察,22.5,64.19,0.11,0.05189346,0.09462418,0.05361742,87.7,72.07,81.8,80.76,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
29,AME,Ametek,Industrials,75.81,小仓观察,242.964996,62.05,0.21,0.02283827,0.03795708,0.01996133,90.4,66.02,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
