current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
11,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,11,15.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,GRND,GRINDR INC,Communication,12,16.163601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,13,28.459999,,22,28.040001,0.01497853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,14,54.314999,,,,,27,52.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,52.950001,,,,,,,,,,
15,TXN,Texas Instruments,Information Technology,15,267.790009,,28,269.510101,-0.00638229,29,266.640015,0.01076390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DDOG,Datadog,Information Technology,16,246.229996,,42,242.205002,0.01661813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SYM,Symbotic Inc. - Class A Common Stock,,17,44.404999,,,,,,,,47,44.610001,,,,,,,,,,,,,,,,,13,42.619999,,18,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,
18,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,18,19.25,,13,19.055,0.01023353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,LOGI,Logitech International S.A. - Registered Shares,,19,104.400002,,,,,,,,11,102.540001,,,,,,,,,,,46,102.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,LMB,LIMBACH HOLDINGS INC,Industrials,20,52.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AMRC,AMERESCO INC CLASS A,Industrials,21,24.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,22,16.219999,,43,16.35,-0.00795113,,,,30,16.24,,,,,,,,,,,,,,,,,40,16.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,RIGL,RIGEL PHARMACEUTICALS,Health Care,23,48.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ZBIO,ZENAS BIOPHARMA,Health Care,24,33.490002,,36,32.57,0.02824691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PDLB,PONCE FINANCIAL GROUP INC,Financials,25,20.540001,,30,20.469999,0.00341974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,VIR,VIR BIOTECHNOLOGY,Health Care,26,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SPSC,SPS COMMERCE,Information Technology,27,81.769997,,,,,,,,,,,,,,,,,23,83.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WMT,Walmart,Consumer Staples,28,107.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SBH,SALLY BEAUTY HOLDINGS,Consumer Discretionary,29,16.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ILMN,"Illumina, Inc.",Health Care,30,239.589996,,,,,,,,,,,47,228.929993,,5,222.289993,0.02987089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NVDA,Nvidia,Information Technology,31,227.299896,,8,227.354996,-0.00024235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,217.550003,,41,227.979996,-0.04574960,,,,,,
32,EMBC,EMBECTA,Health Care,32,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CIFR,CIPHER DIGITAL INC,Information Technology,33,19.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AME,Ametek,Industrials,34,242.964996,,39,242.050003,0.00378018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SSRM,SSR MINING,Materials,35,37.310001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GATX,GATX,Industrials,36,182.824997,,,,,,,,,,,50,177.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,37,29.299999,,17,28.389999,0.03205354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PKOH,PARK OHIO HOLDINGS CORP,Industrials,38,46.634998,,37,45.93,0.01534940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CLFD,CLEARFIELD INC,Information Technology,39,30.895,,,,,,,,7,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BHE,BENCHMARK ELECTRONICS INC,Information Technology,40,78.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ACU,ACME UNITED CORP,Health Care,41,62.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,42,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,22.115,,,,,,,
43,IRDM,Iridium Communications Inc - Common Stock,,43,48.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MGNX,MACROGENICS INC,Health Care,44,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4.32,,,,,,,,,,,,,,,,,,,
45,HTH,HILLTOP HOLDINGS,Financials,45,38.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,46,234.035004,,,,,35,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ISRG,Intuitive Surgical,Health Care,47,398.915009,,,,,,,,29,383.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GOOGL,Alphabet Inc. (Class A),Communication Services,48,359.690002,,49,354.868011,0.01358813,18,349.540009,0.01524290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,REX,REX AMERICAN RESOURCES,Energy,49,43.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WMK,WEIS MARKETS,Consumer Staples,50,75.084999,,,,,,,,,,,39,73.050003,,,,,,,,48,72.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
