rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ROG,ROGERS,Information Technology,91.06,优先Call候选,135.244995,61.16,1.14,0.04130728,0.02746327,0.07388433,95.5,72.32,91.6,80.76,100.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
2,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,84.88,优先Call候选,54.314999,61.27,1.34,0.02849835,0.02830365,0.08836790,82.9,55.08,100.0,80.76,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
3,VERA,VERA THERAPEUTICS CLASS A,Health Care,84.71,优先Call候选,35.695,59.68,0.13,0.04923574,0.08594466,0.09527462,92.8,80.43,81.8,82.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,SANM,Sanmina Corporation - Common Stock,,84.64,优先Call候选,208.997894,59.22,0.14,0.04718856,0.09148683,0.10885982,98.2,73.96,81.8,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,LMB,LIMBACH HOLDINGS INC,Industrials,84.53,优先Call候选,52.5336,60.99,0.09,0.01406428,0.03882935,0.23492240,95.5,75.61,90.2,80.76,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
6,NXPI,NXP Semiconductors,Information Technology,84.04,优先Call候选,232.110001,56.74,0.27,0.01659948,0.03304628,0.03768781,90.4,73.12,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
7,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,84.0,优先Call候选,15.985,65.11,8.44,0.00661209,0.00692913,0.00345261,92.8,79.3,77.6,80.76,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,TEL,TE Connectivity,Information Technology,83.85,优先Call候选,209.199997,55.64,0.1,0.01835177,0.03341813,0.03329048,90.4,71.62,100.0,80.6,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,83.43,优先Call候选,19.25,58.33,0.15,0.02230483,0.02858670,0.05595173,90.4,68.13,100.0,82.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
10,ECHO,EchoStar,Communication Services,82.85,优先Call候选,96.0,62.37,0.16,0.02717741,0.03425986,0.10003441,82.9,76.3,100.0,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
