current_rank,ticker,name,sector,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return
11,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,11,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,49,11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PDD,PDD Holdings Inc. - American Depositary Shares,,12,88.489998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,88.32,,,,,,,,,,,,,
13,KDP,Keurig Dr Pepper,Consumer Staples,13,31.42,,44,31.205,0.00688992,33,30.915001,0.00938053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,31.120001,,24,31.57,-0.01425401,,,,,,,,,,,,,,,
14,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,14,35.209999,,23,35.580002,-0.01039918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,36.330002,,,,,,,,,,,,,,,,,,,
15,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,15,132.455002,,38,132.660004,-0.00154532,,,,,,,33,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,137.639999,,,,,,,,,,
16,BBIO,"BridgeBio Pharma, Inc. - Common Stock",,16,83.525002,,40,83.849998,-0.00387592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,PGR,Progressive Corporation,Financials,17,221.550003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,LCII,LCI INDUSTRIES,Consumer Discretionary,18,105.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,107.209999,,,,,,,,,,,,,,,,,,,,,,,,,
19,CTNM,CONTINEUM THERAPEUTICS INC CLASS A,Health Care,19,15.93,,35,15.65,0.01789137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,15.75,,,,,,,,,,,,,,,,
20,XYZ,"Block, Inc.",Financials,20,80.584999,,19,81.360001,-0.00952559,,,,,,,10,82.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,21,59.685001,,,,,14,58.91,,15,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DMC,DEL MONTE,Consumer Staples,22,31.299,,31,31.540001,-0.00764112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,23,76.037804,,4,77.260002,-0.01581929,,,,,,,7,78.860001,,27,77.339996,0.01965354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,INVH,Invitation Homes,Real Estate,24,30.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30.485001,,,,,,,,,,,,,,,,,,,,,,
25,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,25,17.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,17.59,,,,,,,,31,17.32,,,,,,,,,,,,,,,,,,,,,,
26,IPI,INTREPID POTASH INC,Materials,26,38.18,,34,37.279999,0.02414166,,,,,,,,,,,,,,,,,,,,,,32,34.889999,,,,,,,,,,,,,,,,,,,,20,35.470001,,,,,,,,,,,,,
27,SNDA,SONIDA SENIOR LIVING,Health Care,27,40.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CRMD,CORMEDIX,Health Care,28,8.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,29,124.364998,,41,124.355003,0.00008037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NVAX,NOVAVAX,Health Care,30,8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Z,"Zillow Group, Inc. - Class C Capital Stock",,31,35.955002,,,,,45,35.040001,,,,,49,34.810001,,47,35.0,-0.00542854,,,,,,,,,,,,,,,,,,,,,,,,,22,34.060001,,,,,38,34.0,,,,,,,,,,,,,
32,MTCH,"Match Group, Inc. - Common Stock",,32,39.91,,27,39.82,0.00226017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HNRG,HALLADOR ENERGY,Utilities,33,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SPGI,S&P Global,Financials,34,426.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HIMS,HIMS HERS HEALTH CLASS A,Health Care,35,32.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ECL,Ecolab,Materials,36,285.445007,,10,284.630005,0.00286337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BKKT,BAKKT INC CLASS A,Financials,37,7.9534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SI,SHOULDER INNOVATIONS,Health Care,38,22.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DHI,D. R. Horton,Consumer Discretionary,39,148.619995,,26,151.445007,-0.01865372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,STC,STEWART INFO SERVICES CORP,Financials,40,68.480003,,37,69.595001,-0.01602124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,70.32,,,,,,,,,,,,,
41,ZBH,Zimmer Biomet,Health Care,41,101.404999,,,,,,,,,,,48,100.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CF,CF Industries,Materials,42,127.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PYPL,PayPal,Financials,43,61.77,,,,,36,60.740002,,46,60.555,0.00305511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TSN,Tyson Foods,Consumer Staples,44,58.634998,,,,,42,58.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,60.709999,,,,,,,
45,CMDB,COSTAMARE BULKERS HOLDINGS LTD,Industrials,45,19.555,,,,,7,19.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,19.559999,,,,,,,,,,,,,,,,,,,
46,MRVL,Marvell Technology,Information Technology,46,236.520004,,,,,,,,31,235.845001,,,,,28,225.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ADBE,Adobe Inc.,Information Technology,47,272.079987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,237.75,,,,,,,
48,GLSI,GREENWICH LIFESCIENCES INC,Health Care,48,17.18,,33,17.32,-0.00808314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BEAM,BEAM THERAPEUTICS,Health Care,49,27.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NTLA,INTELLIA THERAPEUTICS,Health Care,50,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
