rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMG,Chipotle Mexican Grill,Consumer Discretionary,80.95,优先Call候选,34.290001,54.0,0.19,0.02756973,0.04830333,0.03407723,90.4,76.91,100.0,83.24,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,TCOM,Trip.com Group Limited - American Depositary Shares,,80.59,优先Call候选,45.990002,54.31,0.33,0.03232330,0.02633343,0.07440724,92.8,68.97,100.0,83.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,ASND,Ascendis Pharma A/S - Ordinary Share,,79.65,优先Call候选,258.98999,60.14,0.26,0.04196167,0.04790611,0.02424262,92.8,71.8,80.4,83.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,KDP,Keurig Dr Pepper,Consumer Staples,79.46,优先Call候选,31.42,60.36,0.11,0.02012990,0.01715769,0.03679261,87.7,72.55,100.0,83.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,79.27,优先Call候选,132.455002,55.52,0.2,0.01607089,0.02487618,0.03682976,87.7,71.7,100.0,83.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,Z,"Zillow Group, Inc. - Class C Capital Stock",,78.99,优先Call候选,35.955002,57.7,0.11,0.04006370,0.03348666,0.13137196,82.9,76.94,91.6,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,DMC,DEL MONTE,Consumer Staples,78.82,优先Call候选,31.299,64.9,0.06,0.02855734,0.02150787,0.08941873,82.9,77.15,100.0,82.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
8,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,78.66,优先Call候选,35.209999,54.27,0.32,0.01645497,0.03589282,0.03894954,90.4,68.67,100.0,82.4,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
9,CSGP,CoStar Group,Real Estate,78.43,优先Call候选,32.700001,57.75,0.38,0.04173310,0.04941563,0.16246008,82.9,77.94,81.8,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,TIPT,TIPTREE INC,Financials,78.43,优先Call候选,18.370001,61.03,0.19,0.03843979,0.01998895,0.02683074,98.2,61.31,91.6,82.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
