rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NVAX,NOVAVAX,Health Care,100.0,优先Call候选,8.17,53.07,0.8,0.02831970,0.00306937,0.02445141,87.7,73.82,77.6,82.4,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,BEAM,BEAM THERAPEUTICS,Health Care,100.0,优先Call候选,27.43,51.83,0.79,0.03275606,0.03392382,0.02542056,87.7,42.53,100.0,66.8,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,FINW,FINWISE BANCORP,Financials,100.0,优先Call候选,14.14,56.01,1.13,0.02761628,0.01507538,0.04740741,92.8,42.46,100.0,80.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
4,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,100.0,优先Call候选,17.58,61.24,0.8,0.02507289,0.03716808,0.04518430,82.9,54.84,100.0,82.4,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,CMDB,COSTAMARE BULKERS HOLDINGS LTD,Industrials,100.0,优先Call候选,19.555,61.87,1.55,0.00695160,0.07889655,0.05674148,75.1,61.57,100.0,82.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,IPI,INTREPID POTASH INC,Materials,100.0,优先Call候选,38.18,65.83,0.97,0.04717502,0.06707661,0.09618139,82.9,62.43,91.6,82.4,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,AMTX,AEMETIS INC,Energy,100.0,优先Call候选,1.935,64.3,0.97,0.03753351,0.09886990,0.11849711,75.1,76.88,81.8,82.4,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,ADBE,Adobe Inc.,Information Technology,94.0,优先Call候选,272.079987,59.73,0.26,0.03405287,0.05799770,0.23302811,82.9,74.7,90.2,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
9,INTU,Intuit,Information Technology,94.0,优先Call候选,361.315002,64.49,0.31,0.03141504,0.06491495,0.26679406,75.1,75.0,90.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,PYPL,PayPal,Financials,94.0,优先Call候选,61.77,65.05,0.22,0.02217442,0.03320231,0.11457961,82.9,66.46,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
11,TRMB,Trimble Inc.,Information Technology,94.0,优先Call候选,59.240002,59.03,0.25,0.03948061,0.06738742,0.19099316,82.9,74.28,81.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
