rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SIGI,SELECTIVE INSURANCE GROUP INC,Financials,94.0,优先Call候选,96.68,53.61,1.29,0.02725391,0.00634954,-0.01033885,54.4,55.15,69.9,83.52,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.6；extension 0.4ATR；量能 1.3x；MACD 不转弱；日线辅助 73.0
2,NUS,NU SKIN ENTERPRISES INC CLASS A,Consumer Staples,94.0,优先Call候选,5.275,54.69,1.26,-0.00071986,0.00918309,0.00094877,92.8,42.94,77.6,80.0,100.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 54.7；extension 0.7ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
3,YOU,CLEAR SECURE INC CLASS A,Information Technology,94.0,优先Call候选,58.404999,66.45,3.14,0.08599851,0.11758517,0.04276024,92.8,76.36,68.6,82.35,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 60.8；extension 1.4ATR；量能 1.9x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 新金叉
4,DOLE,DOLE PLC,Consumer Staples,94.0,优先Call候选,14.445,58.42,3.0,0.00908138,0.01084675,0.03808839,82.9,76.79,88.8,82.35,66.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.7；extension 0.8ATR；量能 2.7x；MACD 不转弱；4H辅助 78.0；EMA 多头延续；MACD 新金叉
5,WMK,WEIS MARKETS INC,Consumer Staples,94.0,优先Call候选,77.839996,54.23,1.33,0.01698452,-0.00077030,-0.01029887,67.6,42.99,62.2,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 54.2；extension 0.6ATR；量能 1.3x；MACD 不转弱；日线辅助 85.0；MACD 新金叉
6,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,94.0,优先Call候选,51.209999,52.97,1.39,0.00668370,0.02154395,-0.00311466,65.2,41.47,81.1,80.0,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.0；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
7,CL,Colgate-Palmolive,Consumer Staples,90.0,优先Call候选,93.480003,57.21,1.36,-0.00085501,0.02013424,0.01201689,75.1,55.0,88.8,84.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 55.7；extension 0.8ATR；量能 1.2x；MACD 不转弱；4H辅助 89.0；EMA 多头延续；MACD 保持多头
8,SRBK,SR BANCORP INC,Financials,90.0,优先Call候选,19.34,50.39,1.18,-0.01150018,0.00572023,-0.00488804,65.2,53.64,53.7,69.15,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 50.4；extension 0.1ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
9,BIIB,Biogen,Health Care,89.0,优先Call候选,209.229996,59.32,1.89,0.03743556,0.05799960,-0.03438249,90.4,67.19,72.7,84.28,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 53.1；extension 0.4ATR；量能 1.3x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
10,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,89.0,优先Call候选,139.669998,63.16,1.77,0.01570797,0.09245209,0.08506834,75.1,67.86,90.2,83.63,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 57.3；extension 1.0ATR；量能 1.6x；MACD 不转弱；4H辅助 79.0；EMA 多头延续；MACD 保持多头
11,CSGP,CoStar Group,Real Estate,89.0,优先Call候选,29.83,54.3,1.77,-0.03929143,0.07728418,0.01774142,87.7,49.12,72.6,80.0,100.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 54.8；extension 0.6ATR；量能 3.7x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
12,BSX,Boston Scientific,Health Care,89.0,优先Call候选,46.060001,59.5,1.85,-0.00892947,0.07166126,0.05994705,87.7,60.24,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 62.9；extension 1.6ATR；量能 4.6x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
13,MKC,McCormick & Company,Consumer Staples,89.0,优先Call候选,52.029999,53.62,1.25,0.01304513,0.00009605,-0.00076822,92.8,54.65,69.9,84.28,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.6；extension 1.1ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
14,TEL,TE Connectivity,Information Technology,89.0,优先Call候选,206.914993,53.22,1.02,-0.02783783,0.03235544,0.04349690,65.2,73.79,83.8,84.28,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 61.2；extension 1.4ATR；量能 1.4x；MACD 不转弱；4H辅助 40.0；MACD 保持多头
15,QRVO,"Qorvo, Inc. - Common Stock",,89.0,优先Call候选,89.5,54.7,1.28,-0.01126820,0.00055901,-0.04359908,87.7,41.43,45.3,80.0,100.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 58.4；extension 1.0ATR；量能 4.4x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
16,AGNC,AGNC Investment Corp. - Common Stock,,89.0,优先Call候选,10.9,51.23,1.08,-0.00228833,0.01821579,-0.00909091,67.6,54.3,81.1,70.32,100.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 56.2；extension 0.9ATR；量能 1.7x；MACD 不转弱；4H辅助 74.0；MACD 新金叉
