rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,COST,Costco,Consumer Staples,100.0,优先Call候选,974.030029,68.74,0.91,0.00500946,0.05057490,0.02930365,79.7,72.57,100.0,66.28,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,GILD,Gilead Sciences,Health Care,100.0,优先Call候选,132.729996,52.91,1.03,-0.00740357,0.01849286,0.05074411,82.9,69.76,83.8,84.28,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,CPRT,Copart,Industrials,100.0,优先Call候选,30.82,69.77,1.13,-0.00307297,0.13475700,0.09679715,79.7,73.44,90.2,66.28,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,IDXX,Idexx Laboratories,Health Care,100.0,优先Call候选,569.77002,58.68,1.1,0.00225163,0.04556468,0.06333106,75.1,74.56,100.0,84.28,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,PODD,Insulet Corporation,Health Care,100.0,优先Call候选,170.619995,63.09,0.8,0.00821367,0.07321675,0.08062573,75.1,77.12,100.0,84.28,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,EBAY,eBay Inc.,Consumer Discretionary,100.0,优先Call候选,115.300003,57.75,1.11,-0.00851318,0.03939424,0.04089560,75.1,67.06,83.8,84.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,ULTA,Ulta Beauty,Consumer Discretionary,100.0,优先Call候选,508.089996,69.61,1.04,0.01320118,0.05083656,0.10687754,67.1,76.92,100.0,66.28,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,KMB,Kimberly-Clark,Consumer Staples,100.0,优先Call候选,113.209999,63.49,1.1,-0.00088253,0.03948209,0.03011826,75.1,66.97,100.0,84.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,ABNB,Airbnb,Consumer Discretionary,100.0,优先Call候选,153.009995,65.83,1.11,0.00870191,0.09269439,0.03954068,75.1,66.87,90.2,84.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,COO,Cooper Companies (The),Health Care,100.0,优先Call候选,73.059998,63.45,1.09,0.02253325,0.03616503,0.02339262,82.9,54.39,88.8,84.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
11,GEN,Gen Digital,Information Technology,100.0,优先Call候选,27.629999,64.85,1.95,0.00417954,0.08014070,0.10343442,75.1,68.17,100.0,84.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,DASH,DoorDash,Consumer Discretionary,100.0,优先Call候选,193.529999,59.84,1.2,-0.00072287,0.08908274,0.04712689,75.1,54.67,90.2,84.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,AAPL,Apple Inc.,Information Technology,100.0,优先Call候选,338.190002,63.76,0.95,-0.00247765,0.03780651,0.20083086,75.1,74.64,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,STLD,Steel Dynamics,Materials,100.0,优先Call候选,252.339996,63.37,1.02,-0.02000075,0.05683290,0.07717921,75.1,59.99,83.8,84.28,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,ZBRA,Zebra Technologies,Information Technology,100.0,优先Call候选,282.980011,68.18,1.68,0.03025448,0.07723937,0.10642797,67.1,62.95,100.0,66.28,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,ADBE,Adobe Inc.,Information Technology,100.0,优先Call候选,263.429993,71.91,1.43,0.04180176,0.20640223,0.27599902,67.1,75.26,56.6,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,AXON,Axon Enterprise,Industrials,100.0,优先Call候选,531.200012,51.37,1.17,-0.02922482,0.08075116,0.04038549,90.4,66.04,83.8,66.8,100.0,72.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
