rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MC,MOELIS CLASS A,Financials,98.23,优先Call候选,68.349998,54.77,1.96,0.03820155,0.04303371,0.04430865,98.2,67.28,91.6,81.92,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,SBUX,Starbucks,Consumer Discretionary,96.25,优先Call候选,105.849998,55.59,1.67,0.02132380,0.02557891,0.03622120,92.8,59.07,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,TYRA,TYRA BIOSCIENCES INC,Health Care,95.69,优先Call候选,33.060001,62.23,2.51,0.07337669,0.07477246,0.03441809,92.8,79.68,91.6,81.92,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,IRON,DISC MEDICINE INC,Health Care,94.18,优先Call候选,79.209999,64.23,1.29,0.07959651,0.04416027,0.08299152,92.8,55.12,91.6,81.92,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,MRX,MAREX GROUP LTD,Financials,94.16,优先Call候选,65.919998,55.51,1.41,0.05219467,0.02615193,0.08225247,92.8,55.02,91.6,81.92,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,APD,Air Products,Materials,93.77,优先Call候选,300.200012,57.34,1.17,0.01935488,0.02025565,0.02462593,92.8,55.34,88.8,82.28,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,93.77,优先Call候选,105.650002,63.28,1.72,0.03274681,0.07367886,0.00028403,90.4,78.98,88.8,82.26,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,EIG,EMPLOYERS HOLDINGS INC,Financials,93.71,优先Call候选,51.59,63.33,1.3,0.04190651,0.04222222,0.02259661,98.2,54.75,80.4,81.92,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,RGR,STURM RUGER INC,Consumer Discretionary,93.64,优先Call候选,39.060001,54.4,1.94,0.03593685,0.02627430,0.03278691,98.2,44.33,91.6,81.92,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,SEPN,SEPTERNA INC,Health Care,93.31,优先Call候选,35.18,57.61,1.12,0.03152030,0.05219079,0.05140469,90.4,66.79,100.0,81.92,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
