rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LBRDK,Liberty Broadband Corporation - Class C Common Stock,,93.65,优先Call候选,33.360001,61.32,0.43,-0.01330967,0.12285433,0.00300670,65.2,71.51,62.8,82.6,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.3；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
2,AMPH,AMPHASTAR PHARMACEUTICALS INC,Health Care,90.85,优先Call候选,20.379999,60.85,0.94,-0.00195891,0.08030739,0.00991075,65.2,73.52,88.8,81.92,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.8；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,EL,Estée Lauder Companies (The),Consumer Staples,90.25,优先Call候选,84.879997,59.49,1.24,-0.00070644,0.06206205,0.07511083,65.2,74.79,100.0,82.28,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.5；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,ARVN,ARVINAS INC,Health Care,89.85,优先Call候选,8.3,55.08,0.93,0.01096224,0.02216749,-0.00240385,90.4,42.23,81.1,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.1；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
5,YOU,CLEAR SECURE INC CLASS A,Information Technology,89.8,优先Call候选,56.099998,54.9,1.67,-0.03175701,0.08082071,0.00681976,75.1,59.34,72.6,81.92,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.9；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
6,DRI,Darden Restaurants,Consumer Discretionary,89.65,优先Call候选,206.970001,58.17,1.12,-0.02081655,0.06674568,0.00461119,65.2,59.8,72.6,82.28,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.2；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,RGR,STURM RUGER INC,Consumer Discretionary,89.2,优先Call候选,39.060001,54.4,1.94,0.03593685,0.02627430,0.03278691,98.2,44.33,91.6,81.92,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.4；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
8,MH,MCGRAW HILL INC,Consumer Discretionary,88.5,优先Call候选,10.82,59.96,1.01,-0.04879121,0.13298429,0.13894737,65.2,75.33,66.8,81.92,68.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.0；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
9,TTGT,TECHTARGET INC,Communication,87.95,优先Call候选,4.49,64.24,1.05,0.01354402,0.25770308,0.24895688,75.1,75.35,65.0,81.92,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.2；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
10,CAL,CALERES INC,Consumer Discretionary,87.9,优先Call候选,13.02,59.75,1.17,0.00462963,0.11282051,0.05084746,65.2,73.51,90.2,81.92,100.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.7；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
