buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,IDXX,Idexx Laboratories,Health Care,1,5,0.04603721,569.539978,595.760010,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,GILD,Gilead Sciences,Health Care,2,2,-0.00938065,134.320007,133.059998,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,TTWO,Take-Two Interactive,Communication Services,3,12,0.02402880,247.619995,253.570007,Research当日前50,
2026-07-28,2026-08-10,Aster Research,v5 Risk Adjusted,TYL,Tyler Technologies,Information Technology,3,13,-0.04416177,333.320007,318.600006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,ULTA,Ulta Beauty,Consumer Discretionary,6,7,0.09399423,501.519989,548.659973,Research当日前50,
2026-07-28,2026-08-10,Aster Research,共识Agent 多榜单共振,TTWO,Take-Two Interactive,Communication Services,7,3,0.02402880,247.619995,253.570007,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0.00000000,51.549999,51.549999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0.00000000,51.549999,51.549999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0.00000000,21.200001,21.200001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0.00000000,21.200001,21.200001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,AKAM,Akamai Technologies,Information Technology,11,11,0.00000000,123.129997,123.129997,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,AKAM,Akamai Technologies,Information Technology,11,11,0.00000000,123.129997,123.129997,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,DXCM,Dexcom,Health Care,11,1,0.17100874,74.849998,87.650002,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,FISV,Fiserv,Financials,12,12,0.00000000,51.680000,51.680000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,FISV,Fiserv,Financials,12,12,0.00000000,51.680000,51.680000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一信号 EMA Candle Capture,EFC,ELLINGTON FINANCIAL,Financials,13,9,-0.00479882,13.545000,13.480000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,TRMB,Trimble Inc.,Information Technology,13,13,0.00000000,53.209999,53.209999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,TRMB,Trimble Inc.,Information Technology,13,13,0.00000000,53.209999,53.209999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,BG,Bunge Global,Consumer Staples,14,14,0.00000000,120.650002,120.650002,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,BG,Bunge Global,Consumer Staples,14,14,0.00000000,120.650002,120.650002,Research当日前50,
2026-07-28,2026-08-10,Aster Research,v3 Quality Momentum,TYL,Tyler Technologies,Information Technology,14,15,-0.04416177,333.320007,318.600006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0.00000000,127.860001,127.860001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0.00000000,127.860001,127.860001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,16,0.00000000,6.755000,6.755000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,16,0.00000000,6.755000,6.755000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,v2 Balanced,TYL,Tyler Technologies,Information Technology,16,17,-0.04416177,333.320007,318.600006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,MAT,"Mattel, Inc. - Common Stock",,17,17,0.00000000,14.140000,14.140000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,MAT,"Mattel, Inc. - Common Stock",,17,17,0.00000000,14.140000,14.140000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,LH,Labcorp,Health Care,18,18,0.00000000,281.531006,281.531006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,LH,Labcorp,Health Care,18,18,0.00000000,281.531006,281.531006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,CTVA,Corteva,Materials,19,19,0.00000000,86.790001,86.790001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,CTVA,Corteva,Materials,19,19,0.00000000,86.790001,86.790001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20,0.00000000,20.000000,20.000000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20,0.00000000,20.000000,20.000000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,GEN,Gen Digital,Information Technology,21,6,0.06200149,27.580000,29.290001,Research当日前50,连续至少3个快照排名改善
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,ROP,Roper Technologies,Information Technology,21,21,0.00000000,362.839996,362.839996,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,ROP,Roper Technologies,Information Technology,21,21,0.00000000,362.839996,362.839996,Research当日前50,
2026-07-28,2026-08-10,Aster Research,v5 Risk Adjusted,TTWO,Take-Two Interactive,Communication Services,21,1,0.02402880,247.619995,253.570007,Research当日前50,
2026-07-28,2026-08-10,Aster Research,共识Agent 多榜单共振,TYL,Tyler Technologies,Information Technology,21,4,-0.04416177,333.320007,318.600006,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,MSFT,Microsoft,Information Technology,22,22,0.00000000,402.290009,402.290009,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,MSFT,Microsoft,Information Technology,22,22,0.00000000,402.290009,402.290009,Research当日前50,
2026-07-28,2026-08-10,Aster Research,单一信号 EMA Cross,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,23,15,-0.01051168,50.419998,49.889999,Research当日前50,连续至少3个快照排名改善
2026-07-28,2026-08-10,Aster Research,单一趋势 Trend Relay,NTAP,NetApp,Information Technology,23,9,0.13860083,174.529999,198.720001,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,TYL,Tyler Technologies,Information Technology,23,23,0.00000000,317.920013,317.920013,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,TYL,Tyler Technologies,Information Technology,23,23,0.00000000,317.920013,317.920013,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,EG,Everest Group,Financials,24,24,0.00000000,379.089996,379.089996,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,EG,Everest Group,Financials,24,24,0.00000000,379.089996,379.089996,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,PRGO,PERRIGO PLC,Health Care,25,25,0.00000000,10.580000,10.580000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,PRGO,PERRIGO PLC,Health Care,25,25,0.00000000,10.580000,10.580000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,HIG,Hartford (The),Financials,26,26,0.00000000,140.500000,140.500000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,HIG,Hartford (The),Financials,26,26,0.00000000,140.500000,140.500000,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,27,27,0.00000000,50.439999,50.439999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,27,27,0.00000000,50.439999,50.439999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,TRST,TRUSTCO BANK CORP,Financials,28,28,0.00000000,55.439999,55.439999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v4 Shape Embedding 确认层,TRST,TRUSTCO BANK CORP,Financials,28,28,0.00000000,55.439999,55.439999,Research当日前50,
2026-07-28,2026-08-10,Aster Research,v2 Balanced,TTWO,Take-Two Interactive,Communication Services,28,1,0.02402880,247.619995,253.570007,Research当日前50,
2026-07-28,2026-08-10,Aster Research,v3 Quality Momentum,TTWO,Take-Two Interactive,Communication Services,28,3,0.02402880,247.619995,253.570007,Research当日前50,
2026-07-28,2026-08-10,Aster Research,Deep v3 Daily CNN 确认层,PENN,PENN ENTERTAINMENT INC,Consumer Discretionary,29,29,0.00000000,21.230000,21.230000,Research当日前50,
