rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WY,Weyerhaeuser,Real Estate,100.0,优先Call候选,24.525,56.65,1.32,0.00265744,0.02679506,0.03590289,95.5,73.85,100.0,81.4,100.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,MTX,MINERALS TECHNOLOGIES INC,Materials,97.66,优先Call候选,79.022499,62.83,2.09,0.07163685,0.06227316,0.05729865,92.8,72.95,91.6,81.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,TYRA,TYRA BIOSCIENCES INC,Health Care,96.68,优先Call候选,32.049999,54.09,0.76,0.03154165,0.04635978,0.07460177,92.8,76.5,100.0,81.17,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,94.24,优先Call候选,17.915001,65.98,1.53,0.20477478,0.15171977,0.08641607,92.8,76.58,68.6,81.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,KWR,QUAKER HOUGHTON CORP,Materials,93.59,优先Call候选,163.360001,65.41,1.95,0.09681750,0.07828383,0.01694812,98.2,66.46,67.2,81.17,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,STNE,STONECO LTD CLASS A,Financials,90.24,优先Call候选,11.15,51.59,0.81,0.01826484,0.01640839,-0.00357462,98.2,75.15,81.1,67.97,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,XMAX,XMAX INC,Consumer Discretionary,89.28,优先Call候选,8.81,63.06,1.01,0.05635492,0.05005959,-0.03715847,92.8,78.05,72.7,81.17,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,ZG,"Zillow Group, Inc. - Class A Common Stock",,89.05,优先Call候选,34.049999,57.86,1.28,-0.00873360,0.11201822,0.03842942,87.7,73.5,74.0,80.98,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,LEU,CENTRUS ENERGY CORP CLASS A,Energy,89.05,优先Call候选,175.399994,56.8,0.64,0.09721001,0.04579056,0.04775840,95.5,72.75,78.4,81.17,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,APO,Apollo Global Management,Financials,88.2,优先Call候选,123.595001,56.82,0.36,0.03185008,0.01892002,0.04408835,95.5,49.74,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,BBT,BEACON FINANCIAL CORP,Financials,87.34,优先Call候选,31.120001,62.77,0.47,0.04499664,0.02200328,0.00516802,92.8,66.43,80.4,81.17,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,CMDB,COSTAMARE BULKERS HOLDINGS LTD,Industrials,87.09,优先Call候选,19.780001,62.46,0.35,0.07092594,0.03560215,0.08087443,92.8,55.13,91.6,81.17,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,IRON,DISC MEDICINE INC,Health Care,86.92,优先Call候选,76.459999,53.79,0.5,0.03639440,0.02534530,0.04467819,92.8,54.28,91.6,81.17,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,ZM,"Zoom Communications, Inc. - Class A Common Stock",,86.72,优先Call候选,93.675003,62.53,0.5,0.01467724,0.07554971,0.03445423,87.7,73.17,100.0,81.48,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,AMCX,AMC GLOBAL MEDIA INC CLASS A,Communication,86.32,优先Call候选,11.31,62.37,2.99,0.10341463,0.11814137,0.09912536,92.8,67.95,68.6,81.17,66.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,RRBI,RED RIVER BANCSHARES INC,Financials,86.09,优先Call候选,101.300003,59.09,1.23,-0.00226530,0.01543706,0.06407570,73.0,62.26,100.0,81.17,100.0,100.0,mixed_sideways,fresh_above_zero_cross,4H MACD 新金叉
17,JCI,Johnson Controls,Industrials,86.0,优先Call候选,145.089996,57.47,0.59,0.04081781,0.01086879,-0.01653903,92.8,76.62,61.5,81.4,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
18,MC,MOELIS CLASS A,Financials,85.99,优先Call候选,67.830002,52.67,0.55,0.03938094,0.00922486,0.01785719,98.2,61.66,69.2,81.17,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
19,BEN,Franklin Resources,Financials,85.85,优先Call候选,33.650002,58.94,1.72,0.03825986,0.03094372,-0.01737471,90.4,54.37,72.7,81.4,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
20,PVLA,PALVELLA THERAPEUTICS INC,Health Care,85.83,优先Call候选,142.574997,49.4,0.24,0.00179167,0.02927370,0.03431387,98.2,41.75,100.0,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
21,INVX,INNOVEX INTERNATIONAL INC,Energy,84.81,优先Call候选,27.17,61.68,0.75,0.05596580,0.00295312,0.11672832,82.9,74.65,80.4,81.17,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
22,APH,Amphenol,Information Technology,84.73,优先Call候选,161.600006,60.6,0.82,0.07453958,0.04204284,-0.06383959,92.8,49.6,64.3,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
23,FSS,FEDERAL SIGNAL CORP,Industrials,84.52,优先Call候选,123.839996,59.82,0.71,0.10541817,0.03979847,-0.04200517,92.8,78.73,51.1,81.17,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
24,CTS,CTS CORP,Information Technology,84.38,优先Call候选,63.41,57.86,0.28,0.03088932,0.03967860,0.00181692,87.7,71.73,88.8,81.17,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
25,AMT,American Tower,Real Estate,83.71,优先Call候选,172.445007,54.12,0.38,-0.03796370,0.02982986,0.03062993,87.7,72.72,83.8,81.4,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
26,GSAT,"Globalstar, Inc. - Common Stock",,83.6,优先Call候选,82.940002,73.61,1.67,0.05508206,0.05227102,0.01517754,84.8,48.46,80.4,41.6,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
27,CVI,CVR ENERGY INC,Energy,83.46,优先Call候选,36.52,62.18,0.84,0.05336031,0.08496732,0.29871973,82.9,67.33,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
28,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,83.32,优先Call候选,108.605003,59.38,0.87,0.04558583,0.03828877,0.19293719,82.9,66.64,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
29,ARES,Ares Management,Financials,83.13,优先Call候选,127.474998,61.37,0.82,0.02278650,0.02707167,0.13024776,73.0,63.29,100.0,81.4,68.0,100.0,mixed_sideways,fresh_above_zero_cross,4H MACD 新金叉
30,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,83.05,优先Call候选,57.5,62.25,1.08,0.12634674,-0.00973046,0.15799016,79.6,68.6,59.5,81.17,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
31,OSIS,OSI SYSTEMS INC,Information Technology,82.86,优先Call候选,221.690002,59.54,0.63,0.03685517,0.02175416,0.01304634,87.7,71.71,80.4,81.17,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
32,MBX,MBX BIOSCIENCES INC,Health Care,82.77,优先Call候选,66.120003,64.25,0.9,0.03393279,0.04869158,0.17945062,82.9,55.62,90.2,81.17,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
33,AVY,Avery Dennison,Materials,82.7,优先Call候选,169.419998,58.0,1.05,0.01221806,0.05821356,0.03773125,75.1,62.02,100.0,81.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 多头趋势；4H MACD 多头
34,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,82.65,优先Call候选,45.509998,61.68,1.63,0.02638696,0.06762065,0.03431814,75.1,61.91,100.0,81.17,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 多头趋势；4H MACD 多头
35,TK,TEEKAY CORPORATION CORP LTD,Energy,82.55,优先Call候选,11.7,65.16,0.56,0.02005231,0.04464286,0.17943548,87.7,75.34,90.2,81.17,30.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
36,PLPC,PREFORMED LINE PRODUCTS,Industrials,82.39,优先Call候选,366.480011,63.26,1.08,0.29137742,0.15397703,-0.08303203,92.8,41.88,41.3,81.17,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
37,FBK,FB FINANCIAL CORP,Financials,82.35,优先Call候选,59.855,60.67,0.97,0.00293231,0.01243236,0.05769571,82.9,54.8,88.8,81.17,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
38,MLAB,MESA LABORATORIES INC,Health Care,82.06,优先Call候选,98.620003,49.82,1.27,-0.01301036,0.00259244,-0.05626791,87.7,72.21,45.3,67.97,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
39,MNPR,MONOPAR THERAPEUTICS INC,Health Care,81.92,优先Call候选,115.139999,61.34,0.98,0.06838640,0.05885600,0.17838502,82.9,59.62,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
40,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,81.86,优先Call候选,84.019997,58.06,0.34,0.04049532,0.04126899,0.13356710,82.9,68.8,91.6,81.17,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
41,TVTX,TRAVERE THERAPEUTICS INC,Health Care,81.82,优先Call候选,56.764999,51.81,0.69,0.02260856,-0.00743137,0.00558012,98.2,48.82,69.9,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
42,ASUR,ASURE SOFTWARE INC,Industrials,81.81,优先Call候选,8.49,61.01,0.57,0.00532860,0.11637081,0.03663004,87.7,71.63,90.2,81.17,30.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
43,MRX,MAREX GROUP LTD,Financials,81.67,优先Call候选,65.660004,54.35,0.5,0.03991139,-0.00121682,-0.01017555,98.2,53.91,53.8,81.17,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
