rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,NBIS,2026-07-06,2026-07-02,2026-07-31,190.470001,-0.11664036074205453,100.0,SELL_NOW,True,6,硬止损: 持仓相对成本约 -11.7%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -11.7%; 动能转弱: RSI 46.7 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -33.6%; SELL_NOW: Gap Fade Plus，高开 +6.6% 后收阴回落，收盘位于日内区间 31%，且有放量/派发确认,-0.3356238457175078,0.014379277533593582,-0.11664036074205453,46.70342218526379,exit-risk-trends.html#ticker-nbis
12,Q,2026-07-02,2026-07-02,2026-07-31,131.100006,-0.07513223280423276,100.0,SELL_NOW,True,21,硬止损: 持仓相对成本约 -7.5%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -25.4%; SELL_NOW: Gap Fade Plus，高开 +3.7% 后收阴回落，收盘位于日内区间 26%，且有放量/派发确认,-0.25358684384870656,-0.029320243289208348,-0.07513223280423276,41.0971097647459,exit-risk-trends.html#ticker-q
13,QCOM,2026-07-02,2026-07-02,2026-07-31,149.649994,-0.15092201985815612,100.0,TRIM,True,21,硬止损: 持仓相对成本约 -15.1%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -10.4%; 动能转弱: 20日跌幅 -15.1%; 动能转弱: RSI 29.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.40383239735746324,-0.1037312505016994,-0.15092201985815612,29.70513116993955,exit-risk-trends.html#ticker-qcom
14,SMTC,2026-07-02,2026-07-02,2026-07-31,118.330002,-0.12523103052469786,100.0,TRIM,True,21,硬止损: 持仓相对成本约 -12.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.0%; 动能转弱: 20日跌幅 -12.5%; 动能转弱: RSI 42.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -32.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.32278369650967087,-0.06027633513780717,-0.12523103052469786,42.73214871530029,exit-risk-trends.html#ticker-smtc
15,VRT,2026-07-02,2026-07-02,2026-07-31,240.714996,-0.19903172128916147,100.0,TRIM,True,16,硬止损: 持仓相对成本约 -19.9%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -17.1%; 动能转弱: 20日跌幅 -19.9%; 动能转弱: RSI 34.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3601919332267196,-0.17097737830507187,-0.19903172128916147,34.47295524378933,exit-risk-trends.html#ticker-vrt
16,ALAB,2026-07-02,2026-07-02,2026-07-31,312.734985,-0.2305128315617666,92.0,WATCH,True,20,硬止损: 持仓相对成本约 -23.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -23.1%; 动能转弱: RSI 46.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -35.3%,-0.3525423541012088,0.0725529835489016,-0.2305128315617666,46.61383930991089,exit-risk-trends.html#ticker-alab
17,AMAT,2026-07-02,2026-07-02,2026-07-31,516.590027,-0.14335691521930916,92.0,WATCH,True,7,硬止损: 持仓相对成本约 -14.3%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -14.3%; 动能转弱: RSI 46.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -28.5%,-0.2854909723374828,-0.03666195431235442,-0.14335691521930916,46.5484697671906,exit-risk-trends.html#ticker-amat
18,ON,2026-07-02,2026-07-02,2026-07-31,84.18,-0.07717606799850829,92.0,SELL_NOW,True,21,硬止损: 持仓相对成本约 -7.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.1%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +3.5% 后收阴回落，收盘位于日内区间 45%,-0.37146267154661905,-0.030296026501463458,-0.07717606799850829,41.1167195601541,exit-risk-trends.html#ticker-on
19,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,20,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
20,ORCL,2026-07-02,2026-07-02,2026-07-31,127.872002,-0.08838669456372161,82.0,SELL_NOW,True,21,硬止损: 持仓相对成本约 -8.8%，超过 -7% 防线; 动能转弱: 20日跌幅 -8.8%; 动能转弱: RSI 42.0 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -48.5%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.0% 后收阴回落，收盘位于日内区间 32%,-0.4846987503856236,0.11202716952825753,-0.08838669456372161,41.982358795016246,exit-risk-trends.html#ticker-orcl
21,XE,2026-07-02,2026-07-02,2026-07-31,17.0,-0.015634047481181246,82.0,SELL_NOW,True,9,动能转弱: RSI 49.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -48.7%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.9% 后收阴回落，收盘位于日内区间 36%,-0.4865599671833293,0.16758241758241765,-0.015634047481181246,49.321411087164705,exit-risk-trends.html#ticker-xe
22,IBM,2026-07-02,2026-07-02,2026-07-31,219.779999,-0.24088143357866731,80.0,TRIM,True,14,硬止损: 持仓相对成本约 -24.1%，超过 -7% 防线; 动能转弱: 20日跌幅 -24.1%; 动能转弱: RSI 39.4 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -33.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3324423908608988,0.026098309668067587,-0.24088143357866731,39.397697193192315,exit-risk-trends.html#ticker-ibm
23,ESP,2026-07-06,2026-07-06,2026-07-31,59.764999,-0.0820918740271559,72.0,TRIM,True,19,硬止损: 持仓相对成本约 -8.2%，超过 -7% 防线; 动能转弱: 20日跌幅 -8.0%; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.17245917789450038,0.04247334580591855,-0.08011392827283459,51.098221124706185,exit-risk-trends.html#ticker-esp
24,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,20,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
25,J,2026-06-26,2026-06-30,2026-07-31,132.699997,0.0531745793650793,62.0,FAILED_BREAKOUT,True,2,失败突破: 近20日高点后回撤 -5.6%，收盘跌回 EMA9 下方; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.05625491745782729,-0.013822837601409677,0.037610431133086486,54.89065256998691,exit-risk-trends.html#ticker-j
26,ERIE,2026-07-02,2026-07-02,2026-07-31,236.839996,-0.08644167405978775,57.0,WATCH,True,2,硬止损: 持仓相对成本约 -8.6%，超过 -7% 防线; 动能转弱: 20日跌幅 -8.6%; 结构弱势: EMA26 低于 EMA50; Gap Fade 观察: 高开 +2.9% 后收阴回落，但暂未获得 Meta Exit 确认,-0.08644167405978775,0.05944975540886044,-0.08644167405978775,52.54620841585282,exit-risk-trends.html#ticker-erie
27,EQR,2026-06-26,2026-06-30,2026-07-31,66.519997,-0.020756705432062428,56.0,WATCH,True,2,新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.051746327819064075,-0.01974659564181247,-0.04740090083342674,42.55636910967734,exit-risk-trends.html#ticker-eqr
28,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,20,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
29,GOOG,2026-07-02,2026-07-02,2026-07-31,348.265106,-0.022221593451488553,55.0,TRIM,True,10,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12724263696575844,0.09143223029781233,-0.022221593451488553,51.32845550811022,exit-risk-trends.html#ticker-goog
30,CLX,2026-06-26,2026-06-30,2026-07-31,95.510002,0.0007334450810259074,53.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA50; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.1 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50,-0.04794655103668255,-0.0004186394426382023,-0.01799300806101156,48.092447178166395,exit-risk-trends.html#ticker-clx
31,PANW,2026-07-02,2026-07-02,2026-07-31,323.079987,-0.0717692672054776,53.0,WATCH,True,1,硬止损: 持仓相对成本约 -7.2%，超过 -7% 防线; 动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.8% 后收阴回落，但暂未获得 Meta Exit 确认,-0.09925283454547185,-0.0021928471548360307,-0.0717692672054776,50.52749721390877,exit-risk-trends.html#ticker-panw
32,AXP,2026-07-02,2026-07-02,2026-07-31,337.130005,-0.042135431239967325,44.0,WATCH,True,7,硬止损观察: 持仓约 -4.2% 且收盘跌破 EMA26; 动能转弱: RSI 47.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.06759410771590901,0.03360208346314164,-0.042135431239967325,47.16759406931108,exit-risk-trends.html#ticker-axp
33,ED,2026-06-26,2026-06-30,2026-07-31,109.589996,-0.009400714346941563,30.0,WATCH,True,2,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.0385998954048582,-0.03026286115807697,-0.0385998954048582,45.40576302726265,exit-risk-trends.html#ticker-ed
34,NOW,2026-07-02,2026-07-02,2026-07-31,110.154999,0.03607034424379241,30.0,WATCH,True,2,利润保护: 收盘 $110.15 跌破 3ATR 动态保护线 $115.64; 结构弱势: 63日高点回撤 -18.9%,-0.18920213315764667,0.11515489081954744,0.03607034424379241,55.53938250689918,exit-risk-trends.html#ticker-now
35,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
36,CSCO,2026-07-02,2026-07-02,2026-07-31,114.345001,0.01468629843488678,23.0,HOLD,False,0,利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: RSI 49.7 低于50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.0%; Gap Fade 观察: 高开 +1.6% 后收阴回落，但暂未获得 Meta Exit 确认,-0.12042306923076929,0.001532828265443209,0.01468629843488678,49.74366857806103,exit-risk-trends.html#ticker-csco
37,STX,2026-07-02,2026-07-02,2026-07-31,859.059998,0.047429801844279806,17.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -21.5%; Gap Fade 观察: 高开 +5.9% 后收阴回落，但暂未获得 Meta Exit 确认,-0.21478193907307264,0.008653378556391589,0.047429801844279806,50.31593839948791,exit-risk-trends.html#ticker-stx
38,WDC,2026-07-02,2026-07-02,2026-07-31,545.070007,0.011261608534322898,17.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -27.0%,-0.26956833468416797,0.0486148895409364,0.011261608534322898,51.04677786072045,exit-risk-trends.html#ticker-wdc
39,GPC,2026-06-26,2026-06-30,2026-07-31,124.940002,0.05899303969334535,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05755453418660528,0.0058771677471796124,-0.05755453418660528,56.36588931466592,exit-risk-trends.html#ticker-gpc
40,KMB,2026-07-06,2026-07-06,2026-07-31,109.375,-0.032165312234929466,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04675787078190463,-0.0029625980755495496,-0.04659170984491179,51.61732543781881,exit-risk-trends.html#ticker-kmb
41,MKC,2026-06-26,2026-06-30,2026-07-31,51.169998,0.01487505017354418,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04800003720930235,0.02421935596916236,-0.04265674382307305,50.78853312087956,exit-risk-trends.html#ticker-mkc
42,SNA,2026-07-02,2026-07-02,2026-07-31,410.470001,-0.003931167986907291,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.021082247125431053,0.0157131695500492,-0.003931167986907291,55.541447367309225,exit-risk-trends.html#ticker-sna
43,VLO,2026-07-02,2026-07-02,2026-07-31,309.695007,0.15661411500544808,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.016216585751585244,0.023785147107437954,0.15661411500544808,63.98826586637587,exit-risk-trends.html#ticker-vlo
44,WFC,2026-07-02,2026-07-02,2026-07-31,85.794998,0.003332896659270501,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.025831747473600397,-0.005966863769362951,0.003332896659270501,51.045388582915876,exit-risk-trends.html#ticker-wfc
45,ZS,2026-07-02,2026-07-02,2026-07-31,146.649994,-0.004615543275428791,5.0,HOLD,False,0,结构弱势: 63日高点回撤 -20.6%,-0.20557968995949005,0.03042430288806819,-0.004615543275428791,51.89204723380983,exit-risk-trends.html#ticker-zs
46,ORLY,2026-07-06,2026-07-06,2026-07-31,88.635002,0.052172413394406814,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.0831177838650623,0.014130434459257879,-0.017894714681440438,51.569403105170196,exit-risk-trends.html#ticker-orly
47,RMD,2026-07-02,2026-07-02,2026-07-31,208.110001,-0.007250889489794132,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.0529692787258248,0.06575509160126813,-0.007250889489794132,55.70766295973087,exit-risk-trends.html#ticker-rmd
48,AVGO,2026-06-26,2026-06-30,2026-07-31,385.934998,0.021667764394440736,1.0,HOLD,False,0,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.9%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; Gap Fade 观察: 高开 +1.7% 后收阴回落，但暂未获得 Meta Exit 确认,-0.19859004425082472,0.010512633177984343,0.07070324636304903,50.11014962295653,exit-risk-trends.html#ticker-avgo
49,AME,2026-07-02,2026-07-02,2026-07-31,241.175003,0.027938829339758664,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.5% 后收阴回落，但暂未获得 Meta Exit 确认,-0.008000131786774611,-0.003285522985140621,0.027938829339758664,56.58797400051986,exit-risk-trends.html#ticker-ame
50,BAX,2026-07-06,2026-07-06,2026-07-31,26.115,0.1565544729849424,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02373831775700941,0.16584821428571428,0.15298013245033104,70.48306826727337,exit-risk-trends.html#ticker-bax
51,BRO,2026-06-26,2026-06-30,2026-07-31,70.555,0.09984408106487686,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.057633268693738304,0.042787405096813336,0.007928571428571507,57.49261240137916,exit-risk-trends.html#ticker-bro
52,CMG,2026-07-02,2026-07-02,2026-07-31,37.794998,0.06795702367779088,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.018821443406022986,0.18889577889601195,0.06795702367779088,65.0474266583864,exit-risk-trends.html#ticker-cmg
53,COR,2026-07-06,2026-07-06,2026-07-31,310.329987,0.03945737556016926,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.028944240491504902,0.0014197682361596353,0.04660880420192215,58.112712520009545,exit-risk-trends.html#ticker-cor
54,DASH,2026-07-06,2026-07-06,2026-07-31,194.514999,0.03212879006207392,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.015263504355103152,0.12494936383206601,0.013046216682626177,58.39955422104524,exit-risk-trends.html#ticker-dash
55,HONA,2026-07-06,2026-07-06,2026-07-31,205.774994,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
56,IP,2026-06-26,2026-06-30,2026-07-31,41.540001,0.09028879739048801,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.9% 后收阴回落，但暂未获得 Meta Exit 确认,-0.05783622136538913,-0.014705858633776048,0.07089455862607474,60.01043938640863,exit-risk-trends.html#ticker-ip
57,IR,2026-06-26,2026-06-30,2026-07-31,82.595001,0.007378985422099804,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0451444971098266,-0.021386267265728343,0.024879080525081587,53.65119952278987,exit-risk-trends.html#ticker-ir
