rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HON,Honeywell Technologies,Industrials,100.0,优先Call候选,235.946701,64.15,0.65,0.04299664,0.06239230,-0.01757563,90.4,48.84,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
2,STLD,Steel Dynamics,Materials,100.0,优先Call候选,238.589996,57.26,0.5,0.03455902,0.02412326,-0.05114337,90.4,48.33,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
3,MPWR,Monolithic Power Systems,Information Technology,100.0,优先Call候选,1401.119995,55.42,0.55,0.05368364,0.04529989,-0.08013502,90.4,48.71,64.3,80.0,30.0,20.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
4,BNTX,BioNTech SE - American Depositary Shares,,100.0,优先Call候选,92.209999,51.34,0.32,0.00043399,0.01855738,0.00627486,90.4,68.33,88.8,67.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
5,ARE,Alexandria Real Estate Equities,Real Estate,100.0,优先Call候选,50.404999,53.13,0.16,0.00719355,0.03564827,-0.01648782,90.4,42.29,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
6,DD,DuPont,Materials,100.0,优先Call候选,141.410004,62.69,0.34,0.04115739,0.05754783,-0.02084195,90.4,43.08,72.7,81.2,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
7,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,100.0,优先Call候选,30.879999,50.63,0.16,0.01478801,0.00537194,0.01914191,98.2,41.34,77.6,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
8,CPB,The Campbell's Company - Common Stock,,100.0,优先Call候选,22.385,52.94,0.3,0.01289593,0.02565860,0.08717824,92.8,54.94,100.0,81.04,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
9,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,100.0,优先Call候选,183.820007,53.8,0.27,0.00916834,0.01482326,0.02153436,90.4,47.53,77.6,81.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
10,CAR,"Avis Budget Group, Inc. - Common Stock",,100.0,优先Call候选,164.339996,56.53,0.15,0.03021560,0.03933722,-0.11583364,90.4,40.2,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
11,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,100.0,优先Call候选,16.26,59.13,0.18,0.04364570,0.01371565,0.05310881,98.2,75.62,80.4,80.9,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
12,ILPT,INDUSTRIAL LOGISTICS PROPERTIES TR,Real Estate,100.0,优先Call候选,8.884,50.55,0.55,0.03579340,0.00214326,0.09274293,98.2,50.62,80.4,66.8,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
13,FLR,FLUOR CORP,Industrials,100.0,优先Call候选,51.330101,55.74,0.25,0.03686698,0.01372772,-0.05181301,92.8,65.93,53.1,80.9,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
14,AVNT,AVIENT CORP,Materials,100.0,优先Call候选,37.605099,57.32,0.16,0.04082751,0.04633000,-0.00119264,90.4,66.19,72.7,80.9,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
15,CODI,COMPASS DIVERSIFIED,Financials,100.0,优先Call候选,10.45,55.9,0.19,0.04500000,0.05769231,-0.01512653,90.4,41.88,72.7,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
16,VTS,VITESSE ENERGY INC,Energy,100.0,优先Call候选,16.1,57.81,0.34,0.02222222,0.03737113,0.01898734,90.4,41.84,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
17,GNE,GENIE ENERGY LTD CLASS B,Utilities,100.0,优先Call候选,14.34,55.62,0.2,0.01271186,0.02465166,0.02648533,90.4,54.46,100.0,80.9,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
18,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,100.0,优先Call候选,75.889999,52.07,0.12,-0.01030257,0.01599838,0.01804281,90.4,53.91,72.6,80.9,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
19,CIX,COMPX INTERNATIONAL INC CLASS A,Industrials,100.0,优先Call候选,26.5,55.67,0.11,0.05325914,0.04454076,0.02514507,92.8,54.58,91.6,80.9,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
20,CRC,CALIFORNIA RESOURCES CORP,Energy,100.0,优先Call候选,53.849998,57.26,0.24,0.03180684,0.04776725,-0.01404330,90.4,41.67,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
21,ARKO,ARKO,Consumer Discretionary,100.0,优先Call候选,8.035,54.78,0.26,0.03677419,0.02487245,0.06002639,92.8,54.81,91.6,80.9,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
22,HASI,HA SUSTAINABLE INFRASTRUCTURE CAPI,Financials,100.0,优先Call候选,38.580002,52.43,0.18,0.01996037,-0.00413010,-0.01994157,90.4,41.64,62.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
23,PMTS,CPI CARD GROUP INC,Information Technology,100.0,优先Call候选,19.51,51.39,0.34,0.00931195,0.02200105,0.08569845,92.8,54.84,100.0,67.7,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
24,KMT,KENNAMETAL INC,Industrials,100.0,优先Call候选,34.7799,55.71,0.17,0.03143235,0.00519948,-0.01765567,90.4,41.61,69.9,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
25,RCUS,ARCUS BIOSCIENCES INC,Health Care,100.0,优先Call候选,29.280001,55.98,0.22,0.03903481,0.04571432,0.12962967,92.8,55.19,91.6,80.9,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
26,BFH,BREAD FINANCIAL HOLDINGS INC,Financials,100.0,优先Call候选,100.410004,52.11,0.27,0.00950091,0.01194262,-0.04101999,90.4,53.56,61.5,80.9,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
27,RGR,STURM RUGER INC,Consumer Discretionary,100.0,优先Call候选,38.93,56.07,0.14,0.01964379,0.01857663,-0.04688459,92.8,41.42,72.7,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
28,DCO,DUCOMMUN INC,Industrials,100.0,优先Call候选,174.550003,54.94,0.32,0.03645864,0.01358804,0.06797602,92.8,55.32,80.4,80.9,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
29,TG,TREDEGAR CORP,Materials,100.0,优先Call候选,7.73,57.75,0.38,0.02262204,0.03204272,-0.02522068,90.4,41.46,81.1,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
30,TITN,TITAN MACHINERY INC,Industrials,100.0,优先Call候选,19.48,55.15,0.17,0.01723238,0.02688461,-0.04110268,90.4,42.51,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
31,ACHR,ARCHER AVIATION INC CLASS A,Industrials,100.0,优先Call候选,5.3,59.45,0.52,0.00094429,0.10349997,-0.02392309,90.4,41.2,71.3,80.0,30.0,45.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
32,TK,TEEKAY CORPORATION CORP LTD,Energy,100.0,优先Call候选,11.27,57.61,0.26,0.04739777,0.02650515,-0.09112903,90.4,41.15,64.3,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
33,DCH,DAUCH CORPORATION,Consumer Discretionary,100.0,优先Call候选,5.555,56.7,0.29,0.04811321,0.05208333,-0.10763052,90.4,40.87,64.3,80.0,30.0,45.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
34,SRI,STONERIDGE INC,Consumer Discretionary,100.0,优先Call候选,7.275,52.63,0.11,0.03485064,0.00901526,-0.01422764,92.8,43.15,69.9,80.9,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
35,KVHI,KVH INDUSTRIES INC,Information Technology,100.0,优先Call候选,9.4,56.9,0.09,0.04735376,0.04444444,0.00320171,90.4,42.74,80.4,80.9,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
36,NPKI,NPK INTERNATIONAL INC,Industrials,100.0,优先Call候选,14.82,55.62,0.17,0.02631579,0.03419400,-0.03010471,90.4,42.67,81.1,80.9,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
37,CSIQ,CANADIAN SOLAR INC,Information Technology,100.0,优先Call候选,15.985,57.45,0.7,0.05095332,0.00661209,-0.00898940,90.4,42.24,61.5,80.9,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
38,AVLN,AVALYN PHARMA INC,Health Care,100.0,优先Call候选,29.665001,57.08,0.12,0.03182612,0.04454229,-0.05132712,90.4,45.66,72.7,80.9,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
39,ACTG,ACACIA RESEARCH CORP,Financials,100.0,优先Call候选,4.6,55.79,0.12,0.01210121,0.05022831,-0.03462749,90.4,41.68,81.1,80.0,30.0,20.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
40,SLNH,SOLUNA HOLDINGS INC,Information Technology,100.0,优先Call候选,1.33,54.75,0.43,-0.03272727,0.21195553,-0.19452519,90.4,38.62,31.3,80.0,30.0,20.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
41,BF-B,Brown–Forman,Consumer Staples,100.0,优先Call候选,26.370001,55.21,0.16,-0.00151454,0.05105823,-0.03459637,90.4,42.64,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
42,EXE,Expand Energy,Energy,84.0,优先Call候选,92.459999,66.94,0.57,0.06312519,0.05928848,0.05584103,90.4,66.01,91.6,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
43,TWST,TWIST BIOSCIENCE CORP,Health Care,84.0,优先Call候选,94.889999,54.73,0.23,0.08520124,0.02761537,0.11177506,98.2,54.62,78.4,81.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
44,CLSK,CLEANSPARK INC,Information Technology,84.0,优先Call候选,15.375,60.41,0.43,0.06770833,0.10611511,-0.10895387,90.4,41.04,54.5,81.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
45,GM,General Motors,Consumer Discretionary,84.0,优先Call候选,81.800003,65.77,1.67,0.07844437,0.05972277,0.00110151,92.8,71.98,80.4,81.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
46,ESLT,Elbit Systems Ltd. - Ordinary Shares,,84.0,优先Call候选,803.51001,65.69,0.66,0.06492868,0.10003937,0.02992981,90.4,48.5,81.8,80.0,30.0,45.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
47,AVT,"Avnet, Inc. - Common Stock",,84.0,优先Call候选,90.925003,64.42,0.41,0.06945432,0.06146391,-0.02041583,90.4,58.12,72.7,81.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
48,BRKR,Bruker Corporation - Common Stock,,84.0,优先Call候选,59.685001,53.18,0.35,0.06219972,0.01886308,0.04582094,92.8,54.55,91.6,81.04,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
49,CAMT,Camtek Ltd. - Ordinary Shares,,84.0,优先Call候选,159.720001,59.67,0.89,0.08417047,0.09573630,-0.19102488,90.4,39.13,41.3,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
50,CLB,CORE LABORATORIES INC,Energy,84.0,优先Call候选,12.115,63.55,0.9,0.08363148,0.07497782,0.04349699,90.4,42.14,78.4,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
