rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,87.64,优先Call候选,16.26,59.13,0.18,0.04364570,0.01371565,0.05310881,98.2,75.62,80.4,80.9,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,COIN,Coinbase,Financials,86.21,优先Call候选,171.740005,57.82,0.57,0.06963133,0.03261884,0.04302940,95.5,74.28,91.6,81.2,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
3,CBOE,Cboe Global Markets,Financials,86.08,优先Call候选,287.049988,66.86,0.94,0.03318577,0.04003619,0.12758762,95.5,67.03,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
4,HMH,HMH HOLDING INC CLASS A,Energy,85.5,优先Call候选,20.469999,60.29,0.3,0.07116682,0.06559084,0.09348291,95.5,72.09,91.6,80.9,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
5,ZENA,ZENATECH INC,Information Technology,84.47,优先Call候选,1.559,60.24,1.2,0.06780822,0.04239101,0.12239021,87.7,72.5,91.6,80.9,100.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,APA,APA Corporation,Energy,84.04,优先Call候选,36.310001,66.6,0.32,0.04189392,0.07569249,0.07077561,87.7,74.2,91.6,81.2,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,PNRG,PRIMEENERGY RESOURCES CORP,Energy,84.04,优先Call候选,193.929993,67.83,0.04,0.04157039,0.04443128,0.10071797,87.7,74.4,91.6,80.9,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,PCG,PG&E Corporation,Utilities,84.02,优先Call候选,17.764999,67.95,1.24,0.01921968,0.01601361,0.06921450,82.9,62.04,100.0,81.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,DVN,Devon Energy,Energy,83.97,优先Call候选,45.150002,66.5,0.36,0.03105734,0.06085529,0.05158963,87.7,73.97,100.0,81.2,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,INTU,Intuit,Information Technology,83.94,优先Call候选,291.0,56.7,0.37,-0.00976621,0.03956421,0.14093042,87.7,73.87,83.8,81.2,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,CME,CME Group,Financials,83.83,优先Call候选,253.380005,63.22,0.85,0.03365561,0.03016750,0.03279189,95.5,59.52,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
12,UVV,UNIVERSAL CORP,Consumer Staples,83.59,优先Call候选,53.285,59.61,0.26,-0.00046897,0.04829821,0.03115629,87.7,72.93,100.0,80.9,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,TDY,Teledyne Technologies,Information Technology,83.56,优先Call候选,652.587524,59.24,1.39,0.04139073,0.05475506,0.06146314,77.5,67.47,91.6,81.2,100.0,72.0,confirmed_bullish_trend,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
14,WHD,CACTUS INC CLASS A,Energy,83.38,优先Call候选,56.540001,65.93,0.11,0.05406417,0.07042789,0.04125234,87.7,72.22,91.6,80.9,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
15,EGY,VAALCO ENERGY INC,Energy,83.24,优先Call候选,5.595,63.68,0.73,0.06470029,0.07183908,0.02754821,95.5,71.89,91.6,80.9,30.0,45.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
16,AMGN,Amgen,Health Care,83.02,优先Call候选,368.329987,57.94,0.24,0.01158991,0.02888348,0.06971604,82.9,73.51,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
