rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BEN,Franklin Resources,Financials,90.0,优先Call候选,33.485001,57.17,0.98,0.03716899,0.03781193,0.01840024,67.6,67.55,80.4,82.52,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 57.2；extension 1.0ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
2,VRSN,Verisign,Information Technology,89.0,优先Call候选,282.234985,63.93,0.18,0.08032530,0.01757644,0.11807231,98.2,75.69,78.4,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 59.2；extension 1.2ATR；量能 2.7x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
3,SNA,Snap-on,Industrials,89.0,优先Call候选,404.975006,51.4,0.19,0.02395703,0.00145900,0.01926658,54.4,55.16,77.6,69.32,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 50.8；extension 0.1ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0
4,HZO,MARINEMAX INC,Consumer Discretionary,89.0,优先Call候选,36.244999,63.85,0.25,0.07679736,0.06259155,-0.03062316,92.8,79.1,72.7,81.6,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 59.4；extension 1.1ATR；量能 2.6x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
5,ATKR,ATKORE INC,Industrials,89.0,优先Call候选,76.080002,60.07,0.76,0.04105090,0.03686544,-0.04643732,87.7,42.64,64.3,81.6,68.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 55.9；extension 0.8ATR；量能 1.4x；MACD 不转弱；4H辅助 84.0；EMA 早期转强；MACD 保持多头
6,ORLY,O’Reilly Automotive,Consumer Discretionary,85.0,优先Call候选,90.275002,62.44,0.39,0.04873373,0.06771140,0.04243654,90.4,58.74,91.6,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.9；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
7,MAR,Marriott International,Consumer Discretionary,85.0,优先Call候选,381.375,62.58,0.46,0.04586592,0.04537852,0.00229961,90.4,48.62,80.4,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 51.4；extension 0.2ATR；量能 0.8x；MACD 不转弱；4H辅助 67.0；EMA9/26 新多头交叉；MACD 保持多头
8,FTV,Fortive,Industrials,85.0,优先Call候选,63.0,63.53,0.22,0.03926099,0.03244838,0.02798401,92.8,66.94,91.6,82.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 55.3；extension 0.7ATR；量能 0.8x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 新金叉
9,MORN,"Morningstar, Inc. - Common Stock",,85.0,优先Call候选,178.500107,65.2,0.18,0.06656373,0.03448336,0.21025223,82.9,78.47,81.8,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 54.7；extension 0.6ATR；量能 1.0x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 新金叉
10,GWRS,GLOBAL WATER RESOURCES INC,Utilities,85.0,优先Call候选,7.38,60.63,0.38,0.03101425,0.04467471,0.04237288,75.1,76.05,100.0,81.6,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 58.3；extension 1.1ATR；量能 0.9x；MACD 不转弱；4H辅助 74.0；EMA 多头延续；MACD 保持多头
11,UFPT,UFP TECHNOLOGIES INC,Health Care,85.0,优先Call候选,247.030106,53.04,0.86,0.04408326,0.01177574,-0.01972180,67.6,41.99,61.5,80.0,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 53.0；extension 0.5ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
12,PSTL,POSTAL REALTY TRUST INC CLASS A,Real Estate,85.0,优先Call候选,24.099899,51.85,0.09,0.01430551,0.01902321,0.01600741,67.6,42.17,88.8,66.8,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 50.7；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
13,ADSK,Autodesk,Information Technology,84.0,优先Call候选,220.565002,64.19,0.44,0.07498299,0.00891978,0.16123513,79.6,74.34,70.6,82.52,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 51.7；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
14,EMR,Emerson Electric,Industrials,84.0,优先Call候选,149.119995,70.74,0.33,0.02926553,0.09181427,0.02805923,57.2,59.07,90.2,64.52,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.6；extension 1.2ATR；量能 1.7x；MACD 不转弱；4H辅助 69.0；MACD 保持多头
15,TNC,TENNANT,Industrials,84.0,优先Call候选,86.870003,50.84,0.51,0.00057594,0.01329756,-0.04695556,90.4,65.6,61.5,68.4,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 58.1；extension 0.8ATR；量能 6.0x；MACD 不转弱；日线辅助 72.0；EMA9/26 新多头交叉；MACD 保持多头
16,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,84.0,优先Call候选,43.18,54.9,0.9,0.01456765,0.00935019,-0.01505474,90.4,61.61,69.9,81.6,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 53.6；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 73.0；EMA9/26 新多头交叉；MACD 保持多头
17,TRMK,TRUSTMARK CORP,Financials,84.0,优先Call候选,46.689999,53.36,0.24,0.01235906,0.00581648,0.00929531,79.6,54.41,77.6,81.6,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.1；extension 0.4ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
18,CSW,CSW INDUSTRIALS INC,Industrials,84.0,优先Call候选,293.629913,60.24,0.13,0.01154029,0.06737640,0.01721717,82.9,61.19,88.8,81.6,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 56.2；extension 0.9ATR；量能 1.3x；MACD 不转弱；4H辅助 74.0；EMA 多头延续；MACD 新金叉
19,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,84.0,优先Call候选,62.049999,55.4,0.69,0.02409637,0.01157481,0.03797257,79.6,54.82,88.8,81.6,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 51.8；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
20,BFST,BUSINESS FIRST BANCSHARES INC,Financials,84.0,优先Call候选,31.08,56.32,0.22,0.02018710,0.02152838,0.03016241,82.9,54.53,100.0,81.6,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 59.8；extension 1.6ATR；量能 2.1x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 新金叉
21,KWR,QUAKER HOUGHTON CORP,Materials,84.0,优先Call候选,151.705002,51.69,0.93,0.01945436,0.01464738,-0.02883941,67.6,53.47,69.9,68.4,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.2；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
22,RSVR,RESERVOIR MEDIA INC,Communication,84.0,优先Call候选,10.64,68.96,0.45,0.01236917,0.05034551,0.04416094,67.1,61.74,100.0,63.6,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 62.6；extension 1.5ATR；量能 2.3x；MACD 不转弱；4H辅助 64.0；EMA 多头延续；MACD 保持多头
23,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,84.0,优先Call候选,61.759998,45.98,0.33,-0.01404855,-0.01483492,0.01196131,40.9,42.2,53.7,50.0,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.0；extension 0.2ATR；量能 1.6x；MACD 不转弱；日线辅助 46.0
24,BSRR,SIERRA BANCORP,Financials,84.0,优先Call候选,41.040001,45.5,1.06,-0.01298704,-0.01511872,0.00785855,40.9,42.26,53.7,50.0,100.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.4；extension 0.6ATR；量能 1.2x；MACD 不转弱；日线辅助 59.0
25,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,83.0,优先Call候选,46.75,61.92,2.51,0.05056180,0.01387983,0.04586127,79.6,54.77,80.4,81.6,66.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 61.9；extension 1.6ATR；量能 2.5x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
26,VRTX,Vertex Pharmaceuticals,Health Care,82.0,优先Call候选,484.970001,52.73,0.57,0.02511151,-0.00131790,0.00351773,67.6,66.13,69.9,80.0,30.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.7；extension 0.4ATR；量能 0.6x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
27,SBUX,Starbucks,Consumer Discretionary,82.0,优先Call候选,105.379997,53.27,0.41,0.02102508,0.01287962,0.02171803,54.4,58.5,77.6,80.0,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.3；extension 0.5ATR；量能 0.4x；MACD 不转弱；日线辅助 0.0
28,SNY,Sanofi - American Depositary Shares,,82.0,优先Call候选,44.279999,59.15,0.28,0.02074684,0.00670679,0.05806194,54.4,75.72,88.8,81.37,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.0；extension 0.9ATR；量能 0.1x；MACD 不转弱；4H辅助 0.0
29,ESS,Essex Property Trust,Real Estate,82.0,优先Call候选,294.73999,53.63,0.15,0.00586991,0.00959097,0.03871292,54.4,49.48,88.8,80.0,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 53.6；extension 0.4ATR；量能 0.1x；MACD 不转弱；日线辅助 0.0
30,CPB,The Campbell's Company - Common Stock,,82.0,优先Call候选,22.52,56.46,0.3,0.05282847,0.02363636,0.00133393,67.6,41.27,80.4,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.4；extension 0.2ATR；量能 0.1x；MACD 不转弱；4H辅助 77.0；MACD 新金叉
31,WTFC,Wintrust Financial Corporation - Common Stock,,82.0,优先Call候选,160.580002,50.1,0.17,0.01806889,-0.01587299,-0.00359892,54.4,41.75,62.2,66.8,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 50.1；extension 0.0ATR；量能 0.2x；MACD 不转弱；日线辅助 0.0
