rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,INCY,Incyte,Health Care,100.0,优先Call候选,119.470001,63.57,1.1,0.02391156,0.03396948,0.10928509,82.9,73.85,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
2,TCOM,Trip.com Group Limited - American Depositary Shares,,100.0,优先Call候选,44.240002,58.79,1.4,0.02788106,0.00158488,0.10214258,95.5,49.1,88.8,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
3,IOSP,INNOSPEC INC,Materials,100.0,优先Call候选,85.089996,59.08,1.35,0.01177168,0.01243379,0.02407029,75.1,61.26,77.6,81.6,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,100.0,优先Call候选,8.88,57.6,2.54,0.04532078,0.03798948,0.02658960,82.9,61.86,91.6,81.6,66.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,CBNK,CAPITAL BANCORP INC,Financials,100.0,优先Call候选,36.215,58.5,0.77,0.01756111,0.01442574,0.04486440,82.9,54.73,88.8,81.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,STRT,STRATTEC SECURITY CORP,Consumer Discretionary,100.0,优先Call候选,85.599998,62.13,0.93,0.00046751,0.05783490,0.05744288,75.1,61.72,100.0,81.6,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,ALRS,ALERUS FINANCIAL CORP,Financials,100.0,优先Call候选,32.950001,66.11,1.11,0.02424629,0.03388767,0.06876422,82.9,42.71,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,ITGR,INTEGER HOLDINGS CORP,Health Care,100.0,优先Call候选,100.190002,66.18,1.92,0.02706303,0.03523458,0.07777542,75.1,42.92,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,100.0,优先Call候选,14.545,70.64,0.94,0.03156028,0.04640288,0.08544776,67.1,50.25,100.0,62.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,MPB,MID PENN BANCORP INC,Financials,100.0,优先Call候选,38.134998,71.27,0.77,0.04536727,0.08755166,0.11718179,67.1,43.12,81.8,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,AMBP,ARDAGH METAL PACKAGING SA,Materials,100.0,优先Call候选,4.885,61.24,0.76,0.03495763,0.07480748,0.08918618,75.1,67.69,100.0,81.6,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,MNTK,MONTAUK RENEWABLES INC,Utilities,100.0,优先Call候选,1.905,71.71,1.3,0.05248619,0.20189274,0.25328947,67.1,75.48,56.6,62.0,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,KMB,Kimberly-Clark,Consumer Staples,94.0,优先Call候选,111.305,59.24,0.27,0.03737362,0.02732013,0.02708311,92.8,58.84,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
14,TSCO,Tractor Supply,Consumer Discretionary,94.0,优先Call候选,31.514999,62.93,0.4,0.03924148,0.04220402,0.02271614,92.8,58.7,80.4,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
15,FISV,Fiserv,Financials,94.0,优先Call候选,52.009998,57.62,0.29,0.04082443,0.01176926,0.09587019,92.8,66.24,80.4,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
16,ORLY,O’Reilly Automotive,Consumer Discretionary,94.0,优先Call候选,90.275002,62.44,0.39,0.04873373,0.06771140,0.04243654,90.4,58.74,91.6,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
17,NTAP,NetApp,Information Technology,94.0,优先Call候选,166.889999,53.6,0.23,0.01360465,0.02189019,0.07525283,82.9,66.45,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
18,AMGN,Amgen,Health Care,94.0,优先Call候选,380.829987,69.45,0.43,0.02527995,0.04194251,0.07016805,67.1,73.6,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,PCAR,Paccar,Industrials,94.0,优先Call候选,132.979996,69.18,0.31,0.01697768,0.06477698,0.09733051,67.1,73.62,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,ROST,Ross Stores,Consumer Discretionary,94.0,优先Call候选,241.845001,71.67,0.32,0.04068592,0.02868990,0.09187569,67.1,66.13,91.6,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,CSX,CSX Corporation,Industrials,94.0,优先Call候选,52.310001,65.07,0.46,-0.00909263,0.04567714,0.10370294,75.1,58.9,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,CME,CME Group,Financials,94.0,优先Call候选,255.660004,63.84,0.21,0.00562486,0.03941621,0.13259207,87.7,75.47,100.0,82.52,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
23,CINF,Cincinnati Financial,Financials,94.0,优先Call候选,184.639999,60.86,0.4,0.02915108,0.01904077,0.04257423,90.4,54.92,100.0,82.52,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
24,HAS,Hasbro,Consumer Discretionary,94.0,优先Call候选,89.220001,68.86,0.16,0.02134964,0.08632661,0.05523356,67.1,74.25,90.2,64.52,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
25,ACGL,Arch Capital Group,Financials,94.0,优先Call候选,104.279999,65.5,0.32,0.04165416,0.02225269,0.11018843,82.9,59.74,91.6,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
26,WTW,Willis Towers Watson,Financials,94.0,优先Call候选,300.670013,68.4,0.19,0.04279827,0.02874063,0.16021617,74.9,66.91,81.8,62.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
27,LOGI,Logitech International S.A. - Registered Shares,,94.0,优先Call候选,106.400002,62.2,0.42,0.03421467,0.04349538,0.04662599,87.7,73.53,100.0,81.37,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
28,ROIV,Roivant Sciences Ltd. - Common Shares,,94.0,优先Call候选,35.119999,53.3,0.39,0.00028476,0.02167270,0.02930832,82.9,54.19,100.0,81.37,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
29,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,94.0,优先Call候选,560.265015,61.08,0.33,0.03023980,0.04482225,0.09886053,82.9,66.48,100.0,80.0,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
