rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SYY,Sysco,Consumer Staples,89.0,优先Call候选,83.789902,52.79,0.16,0.01428279,0.00263135,0.02033486,67.6,67.54,77.6,82.92,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.0；extension 0.8ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
2,LEE,LEE ENTERPRISES INC,Communication,89.0,优先Call候选,8.59,63.18,0.18,0.05012225,0.05918619,0.06708075,95.5,72.44,91.6,81.87,30.0,72.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.4；extension 1.1ATR；量能 3.1x；MACD 不转弱；日线辅助 85.0；EMA 早期转强；MACD 新金叉
3,TIPT,TIPTREE INC,Financials,89.0,优先Call候选,18.469999,62.57,0.22,0.01260959,0.01483505,0.03473384,82.9,61.48,88.8,81.87,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 56.8；extension 1.0ATR；量能 1.4x；MACD 不转弱；4H辅助 63.0；EMA 多头延续；MACD 新金叉
4,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,89.0,优先Call候选,3.315,54.31,0.18,-0.00896861,0.00302572,0.10500000,98.2,75.8,72.6,81.87,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 60.2；extension 1.6ATR；量能 2.0x；MACD 不转弱；4H辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
5,LNN,LINDSAY,Industrials,89.0,优先Call候选,115.480003,52.93,0.15,0.00776688,0.00763492,0.01529809,92.8,47.56,77.6,81.87,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 56.9；extension 1.1ATR；量能 2.2x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
6,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,89.0,优先Call候选,50.060001,50.24,0.85,-0.00397925,-0.00239137,-0.01862374,65.2,54.0,62.2,68.67,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.2；extension 0.2ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
7,AUPH,AURINIA PHARMACEUTICALS,Health Care,89.0,优先Call候选,17.030001,73.7,0.42,0.07784134,0.12113239,0.11016956,57.2,51.44,81.8,41.6,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 58.0；extension 1.1ATR；量能 1.4x；MACD 不转弱；4H辅助 79.0；MACD 保持多头
8,DNUT,KRISPY KREME,Consumer Discretionary,89.0,优先Call候选,3.48,59.51,0.14,-0.01644904,0.05936073,0.09606299,65.2,74.63,83.8,81.87,30.0,20.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.8；extension 1.2ATR；量能 1.5x；MACD 不转弱；4H辅助 0.0；MACD 保持多头
9,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,85.0,优先Call候选,107.0,49.55,0.13,0.00000000,-0.00474376,0.01038714,54.1,48.32,69.9,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.0；extension 0.3ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
10,BRKR,Bruker Corporation - Common Stock,,85.0,优先Call候选,60.080002,59.5,0.16,0.02176876,0.03693481,0.00602815,87.7,71.34,88.8,83.8,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 60.8；extension 1.6ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
11,LKQ,LKQ Corporation - Common Stock,,85.0,优先Call候选,25.825001,59.88,0.21,-0.01091536,0.02520842,0.02581935,65.2,73.4,83.8,83.8,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.8；extension 1.3ATR；量能 1.2x；MACD 不转弱；日线辅助 82.0；MACD 保持多头
12,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,85.0,优先Call候选,188.309998,51.96,0.14,0.00295594,-0.00967655,0.02109316,73.0,53.99,69.9,70.6,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 54.3；extension 0.7ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
13,WRBY,WARBY PARKER INC CLASS A,Consumer Discretionary,85.0,优先Call候选,27.0098,52.74,0.23,-0.04152590,0.04405871,0.10064380,90.4,72.04,76.6,81.87,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 59.6；extension 1.0ATR；量能 1.0x；MACD 不转弱；4H辅助 62.0；EMA9/26 新多头交叉；MACD 保持多头
14,CWBC,COMMUNITY WEST BANCSHARES,Financials,85.0,优先Call候选,26.1,56.23,0.33,0.00616804,0.00172712,-0.02466368,87.7,71.2,69.9,81.87,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 54.8；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
15,BGC,BGC GROUP INC CLASS A,Financials,85.0,优先Call候选,10.965,49.89,0.28,-0.00227480,0.00228519,-0.04652174,87.7,41.53,61.5,66.8,30.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.5；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
16,RCKT,ROCKET PHARMACEUTICALS,Health Care,85.0,优先Call候选,3.46,51.19,0.09,-0.02121641,0.03903904,0.04848485,98.2,62.28,83.8,68.67,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 58.0；extension 1.1ATR；量能 1.0x；MACD 不转弱；4H辅助 74.0；EMA9/26 新多头交叉；MACD 新金叉
17,UTL,UNITIL CORP,Utilities,85.0,优先Call候选,54.299999,52.84,0.39,0.00434662,-0.00183829,-0.01897017,65.2,53.93,62.2,81.87,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 54.5；extension 0.5ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
18,TRST,TRUSTCO BANK CORP,Financials,85.0,优先Call候选,57.529999,56.44,0.1,0.00576920,0.00876732,0.02879115,65.2,54.55,88.8,81.87,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 55.1；extension 0.8ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
19,HROW,HARROW,Health Care,85.0,优先Call候选,41.605,58.17,0.13,-0.00490316,0.07091383,-0.02882820,87.7,43.16,81.1,81.87,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 56.1；extension 0.7ATR；量能 1.2x；MACD 不转弱；4H辅助 75.0；EMA 早期转强；MACD 保持多头
20,HSTM,HEALTHSTREAM,Health Care,85.0,优先Call候选,28.790001,52.65,0.39,0.00383546,-0.00724134,0.07105662,64.3,55.16,81.1,81.87,30.0,100.0,confirmed_bullish_trend,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 52.8；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 多头延续
21,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,85.0,优先Call候选,36.889999,51.62,0.17,-0.00027108,-0.00054189,0.06649318,54.4,54.55,81.1,68.67,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 54.8；extension 0.6ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0
22,BOOT,BOOT BARN HOLDINGS,Consumer Discretionary,85.0,优先Call候选,159.835007,47.44,0.17,-0.02711660,-0.01724663,0.07099304,40.9,76.23,64.9,68.67,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 58.2；extension 1.2ATR；量能 1.0x；MACD 不转弱；4H辅助 59.0
23,KMB,Kimberly-Clark,Consumer Staples,84.0,优先Call候选,108.989998,48.62,0.25,-0.00210587,-0.01553609,0.00073450,54.1,58.63,69.9,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.2；extension 0.4ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
24,WST,West Pharmaceutical Services,Health Care,84.0,优先Call候选,356.01001,59.44,0.21,0.00328315,0.02881170,-0.00755461,82.9,66.56,81.1,82.92,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 59.8；extension 1.4ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 新金叉
25,ESS,Essex Property Trust,Real Estate,84.0,优先Call候选,288.630005,54.84,0.21,0.01117574,0.00427979,-0.01518351,90.4,47.57,69.9,82.92,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.8；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 71.0；EMA9/26 新多头交叉；MACD 保持多头
