rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NMRA,NEUMORA THERAPEUTICS INC,Health Care,95.9,优先Call候选,1.655,52.33,0.12,0.03115265,0.02476780,0.14532872,98.2,41.99,100.0,80.0,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,TRST,TRUSTCO BANK CORP,Financials,95.03,优先Call候选,55.517502,57.14,1.29,0.01069547,0.01170846,0.06621102,82.9,54.98,88.8,81.4,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
3,AKAM,Akamai Technologies,Information Technology,93.21,优先Call候选,126.940002,58.53,0.43,0.05607325,0.01236146,0.01018620,98.2,58.9,69.2,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,WRB,W. R. Berkley Corporation,Financials,92.66,优先Call候选,72.870003,60.01,0.77,0.01674348,0.00704812,0.08171907,82.9,59.73,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
5,BNTX,BioNTech SE - American Depositary Shares,,92.61,优先Call候选,93.239998,57.03,0.5,0.01812618,0.02715501,0.03073180,92.8,67.08,100.0,81.2,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,FUTU,Futu Holdings Limited - American Depositary Shares,,92.52,优先Call候选,101.669998,60.76,0.57,0.06908517,0.04695703,0.05944878,98.2,41.67,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,AIR,AAR CORP,Industrials,92.11,优先Call候选,139.949997,57.66,0.74,0.03475044,0.05114915,0.04284650,92.8,54.72,100.0,81.4,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,ASC,ARDMORE SHIPPING CORP,Energy,92.08,优先Call候选,16.415001,57.54,0.14,0.06590916,0.01640873,-0.01647693,98.2,42.64,72.7,81.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,FISV,Fiserv,Financials,90.28,优先Call候选,51.330002,52.4,0.3,0.01352556,0.02373361,0.07149573,95.5,66.14,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
10,ARDT,ARDENT HEALTH INC,Health Care,89.97,优先Call候选,10.33,56.04,0.3,0.01773399,0.10245464,0.14663115,82.9,68.56,90.2,81.4,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,HIG,Hartford (The),Financials,89.74,优先Call候选,140.130005,60.19,0.27,-0.00099807,0.00936399,0.09348429,82.9,62.78,88.8,81.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
12,PLUS,EPLUS,Information Technology,89.74,优先Call候选,91.385002,67.72,0.21,0.02254670,0.03003833,0.13423113,82.9,62.65,100.0,81.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,CB,Chubb Limited,Financials,89.62,优先Call候选,353.209991,57.53,0.5,0.00301007,0.01379069,0.09288650,82.9,59.82,88.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,89.41,优先Call候选,128.070007,59.3,0.18,0.01081302,0.02661328,0.01723594,82.9,54.49,88.8,81.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
15,HMH,HMH HOLDING INC CLASS A,Energy,89.39,优先Call候选,19.885,55.22,0.05,0.01195929,0.00302643,0.10105211,95.5,43.99,88.8,81.4,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
16,ZS,"Zscaler, Inc. - Common Stock",,89.05,优先Call候选,150.214996,56.6,0.34,0.00183403,-0.01743203,0.21278052,82.9,77.33,71.3,81.2,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
17,VST,Vistra Corp.,Utilities,88.75,优先Call候选,160.949997,56.84,0.4,0.03558100,0.01983266,-0.02666911,92.8,54.58,72.7,81.32,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
18,SJM,J.M. Smucker Company (The),Consumer Staples,88.49,优先Call候选,114.129997,58.26,0.41,0.01847224,0.03547447,0.01879040,90.4,54.82,88.8,81.32,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
19,AZTA,AZENTA INC,Health Care,88.47,优先Call候选,27.059999,63.3,0.31,0.02968029,0.07787289,0.17857144,82.9,62.91,90.2,81.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
20,BTSG,BRIGHTSPRING HEALTH SERVICES INC,Health Care,88.35,优先Call候选,71.910004,58.72,0.23,0.01769035,0.03081998,0.08765040,82.9,59.86,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
21,BBNX,BETA BIONICS INC,Health Care,88.23,优先Call候选,17.530001,61.21,0.4,0.01270953,0.04159245,0.28002928,82.9,57.02,90.2,81.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
