buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-06,2026-07-21,Early,S&P 500,CPAY,Corpay,Financials,1,73,0.02672462,356.600006,366.130005,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,2,273,-0.01927318,33.985001,33.330002,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,BX,Blackstone Inc.,Financials,3,184,0.00571291,123.404999,124.110001,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,BA,Boeing,Industrials,4,430,-0.12646864,234.485001,204.830002,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,GIS,General Mills,Consumer Staples,5,134,0.02850814,36.130001,37.160000,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,PM,Philip Morris International,Consumer Staples,6,66,0.01834812,184.759995,188.149994,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,LUV,Southwest Airlines,Industrials,7,306,-0.04211775,50.810001,48.669998,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,GEV,GE Vernova,Industrials,8,170,-0.06352894,1152.229980,1079.030029,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,BNY,BNY Mellon,Financials,9,116,0.05976316,149.925003,158.884995,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,UHS,Universal Health Services,Health Care,10,385,-0.05102978,158.044998,149.979996,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,11,142,-0.00222866,188.460007,188.039993,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,MCK,McKesson Corporation,Health Care,12,45,0.05612822,784.809998,828.859985,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,13,107,0.01129998,51.770000,52.355000,当日前50,连续至少3个快照排名改善
2026-07-06,2026-07-21,Early,S&P 500,SYK,Stryker Corporation,Health Care,14,281,-0.03128754,324.730011,314.570007,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,15,11,0.03905758,649.809998,675.190002,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,TYL,Tyler Technologies,Information Technology,16,18,-0.06094930,319.200012,299.744995,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,ABT,Abbott Laboratories,Health Care,17,14,0.04224175,95.639999,99.680000,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,ALGN,Align Technology,Health Care,18,330,-0.05780561,188.389999,177.500000,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,OTIS,Otis Worldwide,Industrials,19,34,-0.02048312,73.474998,71.970001,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,MRSH,Marsh McLennan,Financials,20,26,0.03891943,174.720001,181.520004,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,LMT,Lockheed Martin,Industrials,21,379,-0.05694630,537.700012,507.079987,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,CBRE,CBRE Group,Real Estate,22,298,-0.01565611,140.520004,138.320007,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,EXPE,Expedia Group,Consumer Discretionary,23,217,-0.00682264,266.760010,264.940002,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,BLDR,Builders FirstSource,Industrials,24,465,-0.15265454,82.309998,69.745003,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,DG,Dollar General,Consumer Staples,25,51,0.05979710,116.309998,123.264999,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,AOS,A. O. Smith,Industrials,26,380,-0.05885179,62.445000,58.770000,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,ALLE,Allegion,Industrials,27,109,-0.02054358,140.190002,137.309998,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,GRMN,Garmin,Consumer Discretionary,28,307,-0.03518430,245.279999,236.649994,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,CLX,Clorox,Consumer Staples,29,59,-0.01644905,97.269997,95.669998,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,AAPL,Apple Inc.,Information Technology,30,32,0.04823126,312.660004,327.739990,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,DAL,Delta Air Lines,Industrials,31,313,-0.07711604,91.680000,84.610001,当日前50,
2026-07-06,2026-07-21,Early,S&P 500,MDT,Medtronic,Health Care,32,175,-0.00848778,83.059998,82.355003,当日前50,
