rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TWI,TITAN INTERNATIONAL INC,Industrials,87.06,优先Call候选,7.445,54.67,0.49,0.01154891,0.04053110,0.05081157,92.8,80.79,100.0,80.68,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,86.34,优先Call候选,16.305,54.34,0.83,0.00524051,0.01652113,0.10993873,82.9,76.5,100.0,80.68,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,TSLA,"Tesla, Inc.",Consumer Discretionary,86.23,优先Call候选,380.589996,64.57,1.27,0.01404132,0.05295334,0.06733415,75.1,76.07,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
4,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,85.93,优先Call候选,41.264999,60.25,0.84,0.04627282,0.01914045,0.08993655,82.9,75.13,91.6,80.68,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,WMT,Walmart,Consumer Staples,85.78,优先Call候选,109.985001,62.65,0.97,0.02354473,0.01415403,0.04547285,87.7,71.89,88.8,81.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,JCI,Johnson Controls,Industrials,85.36,优先Call候选,146.095001,60.08,0.77,0.00637186,0.03760652,0.03130733,87.7,71.37,100.0,80.68,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,IOSP,INNOSPEC INC,Materials,85.3,优先Call候选,96.580002,67.12,1.36,0.04354402,0.02843145,0.02396101,82.9,66.65,80.4,80.68,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,AGIO,AGIOS PHARMACEUTICALS,Health Care,84.81,优先Call候选,34.470001,56.72,0.67,0.01561585,0.02589295,0.05251911,90.4,73.51,100.0,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
9,APH,Amphenol,Information Technology,84.74,优先Call候选,82.5,59.42,0.86,0.02179839,0.05918605,0.06602922,90.4,65.68,100.0,80.68,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
10,MDWD,MEDIWOUND LTD,Health Care,84.7,优先Call候选,13.705,55.47,0.6,0.03355958,0.02123696,0.05911901,95.5,73.32,100.0,80.68,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
11,SYM,Symbotic Inc. - Class A Common Stock,,84.46,优先Call候选,44.150002,56.62,0.94,0.00477931,0.03492738,0.09539764,75.1,76.56,100.0,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
12,DIOD,DIODES,Information Technology,84.36,优先Call候选,94.389999,55.69,0.46,0.04079829,0.02197919,0.05770956,90.4,72.01,91.6,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
13,AME,Ametek,Industrials,84.33,优先Call候选,247.399994,68.34,0.75,0.02561974,0.05893930,0.03139200,79.7,72.74,100.0,62.68,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
14,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,84.3,优先Call候选,247.559998,50.92,0.62,0.01363470,0.02666608,0.06766724,92.8,67.01,100.0,68.76,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
15,LOGI,Logitech International S.A. - Registered Shares,,84.27,优先Call候选,106.440002,65.74,0.81,0.01255707,0.05684363,0.09447058,75.1,75.92,100.0,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
16,TRNS,TRANSCAT,Industrials,84.03,优先Call候选,90.900002,63.94,1.44,0.03318935,0.09802498,0.02434082,87.7,71.74,79.0,80.68,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
17,KN,KNOWLES,Information Technology,83.95,优先Call候选,36.689999,61.08,0.57,0.01860075,0.03119722,0.12537376,87.7,74.25,100.0,80.68,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
18,TXN,Texas Instruments,Information Technology,83.92,优先Call候选,270.149994,58.59,0.65,-0.00240027,0.02182460,0.04415881,87.7,73.3,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
19,AMRC,AMERESCO INC CLASS A,Industrials,83.91,优先Call候选,23.4,49.83,0.48,-0.02864259,0.02902375,0.12391931,87.7,74.12,83.8,67.48,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
20,ANGI,ANGI INC CLASS A,Communication,83.77,优先Call候选,5.35,58.21,1.08,-0.02372263,0.03782735,0.09295199,75.1,76.07,83.8,80.68,100.0,45.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
21,REX,REX AMERICAN RESOURCES,Energy,83.73,优先Call候选,43.540001,55.77,0.38,0.00927218,0.03445001,0.02664468,87.7,73.54,100.0,80.68,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
22,AVAV,"AeroVironment, Inc. - Common Stock",,83.71,优先Call候选,159.220001,54.26,0.42,-0.01001058,0.02254187,0.05387873,87.7,72.6,83.8,81.96,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
23,NXPI,NXP Semiconductors,Information Technology,83.52,优先Call候选,233.929993,56.9,0.64,0.00658347,0.04267789,0.05980156,87.7,73.28,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
24,NTCT,NETSCOUT SYSTEMS,Information Technology,83.28,优先Call候选,39.384998,60.22,0.5,0.01116809,0.01796327,0.03699310,87.7,72.03,100.0,80.68,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
25,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,83.23,优先Call候选,230.350006,60.21,0.82,-0.01433458,0.13612827,0.08110010,87.7,74.61,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
26,NVDA,Nvidia,Information Technology,83.13,优先Call候选,224.785004,55.78,0.89,-0.01084707,0.04337635,0.07412692,75.1,73.44,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
27,CBRS,Cerebras Systems Inc. - Class A Common Stock,,83.09,优先Call候选,205.539993,57.08,0.8,-0.01414942,0.09109241,0.09755961,87.7,74.13,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
28,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,82.84,优先Call候选,1.405,55.21,1.14,0.03308824,0.01811594,0.11419508,75.1,76.29,100.0,80.68,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
29,AKAM,Akamai Technologies,Information Technology,82.71,优先Call候选,117.394997,65.3,0.86,-0.00021292,0.10668877,0.10791806,87.7,72.87,90.2,81.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
30,VATE,INNOVATE CORP,Industrials,82.66,优先Call候选,8.06,61.83,1.08,-0.01164929,0.13441239,0.05635649,87.7,70.91,74.0,80.68,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
31,SITM,SiTime Corporation - Common Stock,,82.6,优先Call候选,604.73999,50.7,0.63,-0.05287394,0.07459659,0.03927302,87.7,72.64,76.6,68.76,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
32,PLXS,PLEXUS CORP,Information Technology,82.45,优先Call候选,263.265015,68.77,0.68,0.04250986,0.07471078,0.11096347,79.7,74.05,91.6,62.68,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
33,WULF,TeraWulf Inc. - Common Stock,,82.28,优先Call候选,16.882299,53.63,0.79,-0.03336393,0.08569934,0.06931207,87.7,71.43,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
34,ISRG,Intuitive Surgical,Health Care,82.15,优先Call候选,397.299988,65.43,0.4,-0.01097808,0.03598432,0.05510557,75.1,76.48,83.8,81.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
35,VSAT,VIASAT INC,Information Technology,81.86,优先Call候选,75.080002,53.12,0.97,-0.01804861,0.04024080,0.02442354,87.7,58.85,72.6,81.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
36,UHS,Universal Health Services,Health Care,81.85,优先Call候选,183.175003,64.0,0.88,0.04905218,0.01383700,0.03805393,82.9,61.54,80.4,80.68,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
37,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,81.74,优先Call候选,30.17,64.8,1.05,0.05452635,0.05933989,0.07137784,75.1,61.96,91.6,80.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
38,DDOG,Datadog,Information Technology,81.62,优先Call候选,254.277496,69.98,0.91,0.03735926,0.08809745,0.11349402,79.7,74.05,81.8,63.96,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
39,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,81.5,优先Call候选,47.98,58.27,1.72,0.01287737,0.03931548,0.04361070,75.1,61.14,100.0,80.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
40,ZBRA,Zebra Technologies,Information Technology,81.49,优先Call候选,370.394989,67.76,0.81,0.05573764,0.06643724,0.03194215,75.1,66.66,91.6,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
41,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,81.46,优先Call候选,141.279999,63.23,0.65,0.05205158,0.03346620,0.08451597,82.9,67.0,91.6,81.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
42,KLAC,KLA Corporation,Information Technology,81.4,优先Call候选,185.440002,59.26,0.89,0.00804520,0.09140132,0.02839394,90.4,66.19,90.2,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
43,DE,Deere & Company,Industrials,81.35,优先Call候选,713.289978,68.0,1.35,0.04172510,0.05871788,0.10206573,82.9,57.66,91.6,80.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
44,CLFD,CLEARFIELD INC,Information Technology,81.29,优先Call候选,31.120001,59.04,0.19,0.00744584,0.04429537,0.14201839,75.1,74.46,100.0,80.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
45,SCL,STEPAN,Materials,81.24,优先Call候选,64.714996,62.83,0.36,0.04666010,0.03943139,0.02673325,90.4,61.62,91.6,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
46,ADI,Analog Devices,Information Technology,81.22,优先Call候选,380.779999,58.41,0.94,-0.00574446,0.03989946,0.03500953,65.2,74.2,83.8,81.96,68.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
47,VIR,VIR BIOTECHNOLOGY,Health Care,81.17,优先Call候选,10.96,52.31,0.6,0.00781609,0.03542749,0.11156187,98.2,58.37,100.0,80.0,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
48,HELE,HELEN OF TROY LTD,Consumer Discretionary,80.93,优先Call候选,29.66,65.68,0.59,0.07191905,0.08327250,0.03778866,90.4,71.77,91.6,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
49,TER,Teradyne,Information Technology,80.87,优先Call候选,382.170013,56.91,0.71,0.00228173,0.10802821,0.04483699,87.7,74.35,90.2,81.96,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
50,DGII,DIGI INTERNATIONAL,Information Technology,80.69,优先Call候选,76.929901,70.29,0.89,0.05774643,0.09844930,0.02737586,79.7,71.81,81.8,62.68,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
