rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TSLA,"Tesla, Inc.",Consumer Discretionary,80.47,优先Call候选,380.589996,64.57,1.27,0.01404132,0.05295334,0.06733415,75.1,76.07,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
2,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,79.98,优先Call候选,16.305,54.34,0.83,0.00524051,0.01652113,0.10993873,82.9,76.5,100.0,80.68,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
3,TRNS,TRANSCAT,Industrials,79.93,优先Call候选,90.900002,63.94,1.44,0.03318935,0.09802498,0.02434082,87.7,71.74,79.0,80.68,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,AKAM,Akamai Technologies,Information Technology,79.88,优先Call候选,117.394997,65.3,0.86,-0.00021292,0.10668877,0.10791806,87.7,72.87,90.2,81.96,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,JCI,Johnson Controls,Industrials,79.61,优先Call候选,146.095001,60.08,0.77,0.00637186,0.03760652,0.03130733,87.7,71.37,100.0,80.68,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,WMT,Walmart,Consumer Staples,79.56,优先Call候选,109.985001,62.65,0.97,0.02354473,0.01415403,0.04547285,87.7,71.89,88.8,81.96,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,EMR,Emerson Electric,Industrials,79.3,优先Call候选,155.300003,63.5,1.28,0.02400105,0.04960797,-0.01101698,90.4,65.61,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
8,APH,Amphenol,Information Technology,79.3,优先Call候选,82.5,59.42,0.86,0.02179839,0.05918605,0.06602922,90.4,65.68,100.0,80.68,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
9,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,79.0,优先Call候选,41.264999,60.25,0.84,0.04627282,0.01914045,0.08993655,82.9,75.13,91.6,80.68,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,78.97,优先Call候选,230.350006,60.21,0.82,-0.01433458,0.13612827,0.08110010,87.7,74.61,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,CBRS,Cerebras Systems Inc. - Class A Common Stock,,78.87,优先Call候选,205.539993,57.08,0.8,-0.01414942,0.09109241,0.09755961,87.7,74.13,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,LGND,LIGAND PHARMACEUTICALS,Health Care,78.85,优先Call候选,300.190002,67.72,1.54,0.03399695,0.09078693,0.05726767,87.7,59.46,90.2,81.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,AGIO,AGIOS PHARMACEUTICALS,Health Care,78.74,优先Call候选,34.470001,56.72,0.67,0.01561585,0.02589295,0.05251911,90.4,73.51,100.0,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
14,SYM,Symbotic Inc. - Class A Common Stock,,78.66,优先Call候选,44.150002,56.62,0.94,0.00477931,0.03492738,0.09539764,75.1,76.56,100.0,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
15,LOGI,Logitech International S.A. - Registered Shares,,78.52,优先Call候选,106.440002,65.74,0.81,0.01255707,0.05684363,0.09447058,75.1,75.92,100.0,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
16,TXN,Texas Instruments,Information Technology,78.48,优先Call候选,270.149994,58.59,0.65,-0.00240027,0.02182460,0.04415881,87.7,73.3,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
17,AEHR,AEHR TEST SYSTEMS,Information Technology,78.38,优先Call候选,95.720001,55.56,1.27,-0.01248323,0.16405202,-0.00550648,87.7,70.05,55.1,81.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
18,WULF,TeraWulf Inc. - Common Stock,,78.27,优先Call候选,16.882299,53.63,0.79,-0.03336393,0.08569934,0.06931207,87.7,71.43,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,KLAC,KLA Corporation,Information Technology,78.24,优先Call候选,185.440002,59.26,0.89,0.00804520,0.09140132,0.02839394,90.4,66.19,90.2,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
20,IOSP,INNOSPEC INC,Materials,78.16,优先Call候选,96.580002,67.12,1.36,0.04354402,0.02843145,0.02396101,82.9,66.65,80.4,80.68,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
21,MCHP,Microchip Technology,Information Technology,78.1,优先Call候选,75.135002,58.1,0.91,0.00488170,0.05010481,0.01864291,90.4,66.09,88.8,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
