current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
17,IRDM,Iridium Communications Inc - Common Stock,,17,48.900002,,9,48.75,0.00307696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,EROC,EROCK INC CLASS A,Industrials,18,12.83,,10,13.04,-0.01610429,23,13.35,-0.02322097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,19,21.930099,,50,22.025,-0.00430879,20,21.950001,0.00341681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,BFLY,BUTTERFLY NETWORK CLASS A,Health Care,20,9.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FAST,Fastenal,Industrials,21,50.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ANIP,ANI PHARMACEUTICALS,Health Care,22,77.139999,,,,,,,,42,76.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ABSI,ABSCI CORP,Health Care,23,10.39,,,,,1,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TLSI,TRISALUS LF SC CM A,Health Care,24,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CNK,CINEMARK HOLDINGS INC,Communication,25,35.810001,,20,36.099998,-0.00803316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PWR,Quanta Services,Industrials,26,641.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,AGIO,AGIOS PHARMACEUTICALS,Health Care,27,34.889999,,18,34.849998,0.00114780,,,,,,,,,,,,,,,,,,,,,,,,,4,34.630001,,,,,,,,,,,,,,,,,,,,,,,,,
28,TEL,TE Connectivity,Information Technology,28,213.649994,,11,212.044998,0.00756913,15,210.710007,0.00633568,,,,,,,,,,,,,,,,6,211.970001,,,,,,,,,,,34,208.589996,,,,,,,,,,,,,,,,,,,
29,AKAM,Akamai Technologies,Information Technology,29,115.790001,,17,117.754997,-0.01668716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,APH,Amphenol,Information Technology,30,82.099998,,15,82.415001,-0.00382216,,,,,,,,,,,,,,,,,,,,,,,,,31,81.370003,,21,81.760002,-0.00477005,9,82.739998,-0.01184428,,,,,,,,,,,,,,,,,,
31,NTLA,INTELLIA THERAPEUTICS,Health Care,31,12.5801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SIGA,SIGA TECHNOLOGIES INC,Health Care,32,3.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CGON,CG ONCOLOGY,Health Care,33,76.684998,,16,79.120003,-0.03077610,27,76.945,0.02826698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,JCI,Johnson Controls,Industrials,34,146.865005,,21,146.154999,0.00485790,,,,,,,,,,,,,,,,,,,22,146.005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MNRO,MONRO,Consumer Discretionary,35,13.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NPCE,NEUROPACE,Health Care,36,14.74,,23,14.7,0.00272109,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,14.76,,,,,21,15.19,,,,,,,,,,,,,,,,
37,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,37,28.860001,,19,28.795,0.00225737,28,28.389999,0.01426562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RXT,RACKSPACE TECHNOLOGY INC,Information Technology,38,4.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,IBKR,Interactive Brokers,Financials,39,93.245003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,40,15.41,,,,,,,,,,,,,,50,14.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DJT,TRUMP MEDIA TECHNOLOGY GROUP,Communication,41,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9.77,,31,9.635,0.01401142,13,9.77,-0.01381781,35,9.5,0.02842105
42,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,42,27.57,,,,,,,,,,,44,26.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,43,234.345093,,24,235.899994,-0.00659136,6,236.714996,-0.00344297,,,,,,,,,,,,,,,,,,,35,228.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PLXS,PLEXUS CORP,Information Technology,44,261.109985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PLPC,PREFORMED LINE PRODUCTS,Industrials,45,422.609985,,22,420.690002,0.00456389,2,423.799988,-0.00733833,,,,,,,,,,,,,,,,36,423.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TXN,Texas Instruments,Information Technology,46,270.089996,,26,269.505005,0.00217061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NRC,NRC HEALTH,Health Care,47,21.764999,,39,21.77,-0.00022972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TER,Teradyne,Information Technology,48,384.529999,,,,,42,380.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,49,13.95,,40,14.0301,-0.00570915,,,,45,13.88,,27,13.8,0.00579710,12,13.79,0.00072516,2,14.03,-0.01710620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TBCH,TURTLE BEACH,Information Technology,50,12.84,,31,12.8,0.00312500,45,12.66,0.01105845,19,12.68,-0.00157729,14,12.57,0.00875099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12.98,,,,
