rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASUR,ASURE SOFTWARE INC,Industrials,94.0,优先Call候选,8.46,60.41,1.59,0.00177620,0.11242604,0.03296703,87.7,72.41,90.2,81.24,100.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 60.4；extension 1.1ATR；量能 1.6x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
2,FTNT,Fortinet,Information Technology,90.0,优先Call候选,159.399994,57.65,0.87,0.04251145,0.03853792,0.00320974,67.6,65.96,80.4,80.0,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 57.7；extension 0.9ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
3,HTHT,H World Group Limited - American Depositary Shares,,90.0,优先Call候选,42.599998,56.64,0.87,-0.01514283,0.04926109,0.00614072,87.7,48.23,72.6,80.0,68.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 56.6；extension 1.0ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
4,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,90.0,优先Call候选,261.815002,56.92,0.95,0.01612589,0.02928861,0.01829963,87.7,48.96,88.8,80.0,68.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 56.9；extension 0.9ATR；量能 1.0x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
5,CHD,Church & Dwight,Consumer Staples,90.0,优先Call候选,98.805,53.72,1.18,-0.01076289,0.01818837,0.01695699,65.2,62.05,72.6,81.52,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 53.7；extension 0.5ATR；量能 1.2x；MACD 不转弱；日线辅助 82.0；MACD 保持多头
6,Z,"Zillow Group, Inc. - Class C Capital Stock",,89.0,优先Call候选,33.535,55.21,0.95,-0.01396642,0.09699051,0.01329503,87.7,71.53,62.8,81.64,68.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 56.6；extension 0.9ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
7,CSGP,CoStar Group,Real Estate,89.0,优先Call候选,28.83,48.23,0.72,-0.03352330,0.03948076,-0.02929296,87.7,48.77,64.9,66.8,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.0；extension 0.2ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
8,BEN,Franklin Resources,Financials,89.0,优先Call候选,33.82,60.56,2.09,0.04350509,0.03615199,-0.01241054,90.4,54.63,72.7,81.52,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 53.7；extension 0.5ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
9,WY,Weyerhaeuser,Real Estate,89.0,优先Call候选,24.795,59.09,2.05,0.01369587,0.03809923,0.04730733,73.0,74.04,100.0,81.52,100.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 59.1；extension 1.6ATR；量能 2.0x；MACD 不转弱；日线辅助 82.0；MACD 新金叉
10,TDY,Teledyne Technologies,Information Technology,89.0,优先Call候选,657.309998,57.59,0.51,0.04118420,-0.00304861,-0.01891832,73.0,61.11,53.8,81.52,30.0,72.0,mixed_sideways,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 55.0；extension 0.5ATR；量能 1.4x；MACD 不转弱；4H辅助 62.0；MACD 新金叉
11,GSAT,"Globalstar, Inc. - Common Stock",,89.0,优先Call候选,82.75,72.89,2.76,0.05266504,0.04986044,0.01285193,84.8,48.54,80.4,62.0,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.1；extension 0.3ATR；量能 1.6x；MACD 不转弱；4H辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
12,TYRA,TYRA BIOSCIENCES INC,Health Care,89.0,优先Call候选,31.450001,50.15,1.31,0.01223048,0.02677121,0.05448449,92.8,68.32,100.0,68.04,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 59.6；extension 1.0ATR；量能 1.5x；MACD 不转弱；4H辅助 73.0；EMA9/26 新多头交叉；MACD 新金叉
13,MC,MOELIS CLASS A,Financials,89.0,优先Call候选,67.529999,51.53,0.76,0.03478389,0.00476120,0.01335534,98.2,61.54,77.6,68.04,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 54.8；extension 0.6ATR；量能 2.0x；MACD 不转弱；日线辅助 83.0；EMA9/26 新多头交叉；MACD 新金叉
