rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,97.12,优先Call候选,37.919998,58.38,0.97,0.05921785,0.05201831,0.05567929,98.2,72.48,91.6,83.84,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,96.74,优先Call候选,34.415001,54.84,0.38,0.01579103,0.02273400,0.05116063,98.2,55.17,100.0,82.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,96.73,优先Call候选,10.838,56.72,0.0,0.03317445,0.01195145,0.02924976,98.2,54.88,88.8,82.72,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,BBIO,"BridgeBio Pharma, Inc. - Common Stock",,96.63,优先Call候选,82.7425,53.68,0.39,0.00917797,0.03318351,-0.08125137,98.2,52.39,72.7,83.94,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,GPOR,GULFPORT ENERGY,Energy,95.71,优先Call候选,160.020004,55.94,1.5,0.02478393,0.00012503,0.00137673,95.5,42.07,77.6,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
6,YORW,YORK WATER,Utilities,95.51,优先Call候选,31.655001,59.64,1.11,0.02709283,0.02020433,0.06978712,82.9,66.88,100.0,82.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
7,TSBK,TIMBERLAND BANCORP INC,Financials,95.31,优先Call候选,45.619999,61.86,2.34,0.01989714,0.00929199,0.04958010,82.9,61.95,88.8,82.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,UMH,UMH PROPERTIES INC,Real Estate,94.85,优先Call候选,15.85,62.13,1.4,0.04002625,0.04966887,0.03290974,92.8,67.15,91.6,82.72,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,94.17,优先Call候选,9.1426,65.2,1.24,0.08324645,0.08388856,0.13221053,98.2,66.95,78.4,82.72,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,ALL,Allstate,Financials,93.74,优先Call候选,268.715088,58.3,1.52,0.01655100,0.01111935,0.07608711,82.9,54.71,88.8,82.68,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
