rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SYF,Synchrony Financial,Financials,96.1,优先Call候选,77.120003,66.56,0.94,0.03419610,0.06770040,-0.01895431,90.4,75.72,81.1,85.08,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 66.6；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
2,SBC,SBC MEDICAL GROUP HOLDINGS INC,Health Care,95.45,优先Call候选,3.21,64.31,0.93,0.02066773,0.07718121,-0.01834862,90.4,71.32,81.1,82.75,68.0,20.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.3；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,NLOP,NET LEASE OFFICE PROPERTIES,Real Estate,94.9,优先Call候选,12.04,62.53,1.2,0.06548673,0.01775148,0.06172840,98.2,74.69,91.6,82.75,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.5；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
4,TEL,TE Connectivity,Information Technology,94.8,优先Call候选,214.229996,62.92,1.08,0.04260854,0.02458272,0.08344713,65.2,73.34,91.6,85.08,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.9；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,TMDX,TRANSMEDICS GROUP INC,Health Care,94.45,优先Call候选,76.290001,61.17,1.15,0.03697161,0.02775155,0.11502489,98.2,73.19,91.6,82.75,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.2；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
6,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,93.75,优先Call候选,75.199997,60.17,0.82,0.04025447,0.01952271,0.02229471,98.2,61.31,80.4,83.24,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（3 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.2；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
7,TSCO,Tractor Supply,Consumer Discretionary,93.1,优先Call候选,31.459999,59.24,0.71,-0.01595246,0.06140351,0.00833327,65.2,72.38,72.6,85.08,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.2；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
8,EL,Estée Lauder Companies (The),Consumer Staples,92.55,优先Call候选,84.730003,60.88,1.07,0.03341877,0.02877613,0.05333169,92.8,50.11,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.9；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
9,MWA,MUELLER WATER PRODUCTS INC SERIES,Industrials,92.0,优先Call候选,25.92,63.78,1.05,0.03846158,0.04410872,-0.02812148,90.4,42.91,72.7,82.75,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.8；extension 1.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,WOR,WORTHINGTON ENTERPRISES INC,Industrials,90.85,优先Call候选,57.18,60.1,0.98,0.01096179,0.04610318,0.01671405,65.2,71.85,88.8,82.75,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.1；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
