rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,81.93,优先Call候选,37.755001,57.21,0.32,0.05460900,0.04744078,0.05108583,98.2,72.56,91.6,84.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,80.96,优先Call候选,41.955002,59.41,0.34,0.04495641,0.02957060,0.03849010,92.8,76.58,91.6,82.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,TRMB,Trimble Inc.,Information Technology,79.91,优先Call候选,59.77,67.9,0.25,0.02048830,0.04914866,0.13157895,82.9,77.42,100.0,84.2,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
4,TSBK,TIMBERLAND BANCORP INC,Financials,79.91,优先Call候选,45.93,64.44,1.98,0.02682763,0.01615042,0.05671230,82.9,61.88,100.0,82.84,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
5,SMCI,Supermicro,Information Technology,79.8,优先Call候选,30.469999,55.81,0.46,0.00494720,0.07953938,0.06001036,87.7,73.46,100.0,84.2,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,WFRD,Weatherford International plc - Ordinary shares,,79.78,优先Call候选,88.044998,54.28,0.18,0.00582617,0.01727319,0.06876671,87.7,73.4,100.0,84.2,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,FER,Ferrovial N.V. - Ordinary Shares,,79.74,优先Call候选,66.519997,61.92,0.17,-0.00045088,0.01603782,0.02892490,87.7,73.22,100.0,84.2,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,CSGP,CoStar Group,Real Estate,79.58,优先Call候选,31.025,59.91,0.21,0.02680788,0.07390104,0.06798627,87.7,72.5,100.0,84.2,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,TW,Tradeweb Markets Inc. - Class A Common Stock,,79.57,优先Call候选,102.815002,54.35,0.07,0.00454327,0.01706406,0.06082340,82.9,75.89,100.0,84.2,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,CNR,CORE NATURAL RESOURCES,Energy,79.33,优先Call候选,86.57,58.12,0.22,0.03490733,0.08538112,0.07553736,90.4,74.13,90.2,82.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,MUX,MCEWEN INC,Materials,79.33,优先Call候选,19.16,59.7,0.87,-0.02741122,0.10687470,0.05448542,87.7,73.95,74.0,82.84,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,GRDN,GUARDIAN PHARMACY SERVICES CLASS A,Health Care,79.25,优先Call候选,44.470001,68.0,1.52,0.09694129,0.10156062,0.08995103,98.2,80.45,68.6,82.84,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
13,KEYS,Keysight Technologies,Information Technology,79.11,优先Call候选,340.600006,62.06,0.14,0.01435466,0.05699264,0.04457701,87.7,73.46,100.0,83.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
14,SLB,Schlumberger,Energy,79.09,优先Call候选,51.540001,62.38,0.24,0.03245198,0.04068650,0.08975586,82.9,76.83,100.0,83.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
15,UMH,UMH PROPERTIES INC,Real Estate,78.87,优先Call候选,15.885,62.83,0.61,0.04232283,0.05198675,0.03519062,92.8,67.09,91.6,82.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
16,SPB,SPECTRUM BRANDS HOLDINGS,Consumer Staples,78.85,优先Call候选,93.129898,63.72,1.4,0.02917339,0.04189625,0.10908535,73.0,68.33,100.0,82.84,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
17,RL,Ralph Lauren Corporation,Consumer Discretionary,78.81,优先Call候选,389.355011,54.63,0.39,0.02125905,0.01660600,0.00034687,90.4,71.91,88.8,83.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
18,BMRN,BioMarin Pharmaceutical Inc. - Common Stock,,78.79,优先Call候选,62.834999,66.9,1.12,0.04882322,0.05392486,0.05127989,73.0,67.57,91.6,84.2,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
19,OGS,ONE GAS,Utilities,78.78,优先Call候选,79.739998,55.69,0.1,0.00681819,0.02943453,0.00535833,92.8,67.71,88.8,82.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
20,PPG,PPG Industries,Materials,78.76,优先Call候选,119.709999,59.0,0.1,0.00512175,0.07744922,0.02614431,87.7,71.88,100.0,83.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
21,HSY,Hershey Company (The),Consumer Staples,78.51,优先Call候选,183.145004,63.24,0.11,0.01962481,0.04984240,0.05854987,82.9,74.2,100.0,83.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
22,PLAB,PHOTRONICS,Information Technology,78.41,优先Call候选,33.099998,64.79,0.36,0.03356740,0.08774229,0.11447801,87.7,74.25,90.2,82.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
23,FUL,HB FULLER,Materials,78.34,优先Call候选,60.0,66.2,0.38,0.00696486,0.09629088,0.08952243,87.7,73.92,90.2,82.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
24,FLR,FLUOR CORP,Industrials,78.15,优先Call候选,55.549999,66.51,1.28,0.10262005,0.10767690,0.10240127,92.8,80.35,68.6,82.84,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
25,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,78.03,优先Call候选,34.810001,59.26,0.12,0.02744982,0.03447248,0.06322538,98.2,55.33,100.0,82.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
26,SRBK,SR BANCORP INC,Financials,77.83,小仓观察,19.98,63.57,1.13,0.01421315,0.03202474,0.05770254,75.1,61.75,100.0,82.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
27,FSLR,First Solar,Information Technology,77.79,小仓观察,253.070007,67.31,1.55,0.06929484,0.17532045,0.09767948,65.2,75.96,81.8,84.2,100.0,100.0,mixed_sideways,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；MACD 保持多头
28,CHTR,Charter Communications,Communication Services,77.77,小仓观察,153.520004,65.46,0.19,0.00293981,0.05497526,0.13840798,75.1,77.09,100.0,84.2,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
29,BKR,Baker Hughes,Energy,77.71,小仓观察,62.52,67.47,0.17,0.01378307,0.03415760,0.09886633,75.1,76.81,100.0,84.2,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
30,CNC,Centene Corporation,Health Care,77.64,小仓观察,66.449997,56.44,0.18,-0.00806092,0.06918737,-0.00687501,87.7,79.54,64.9,83.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
31,CMCSA,Comcast,Communication Services,77.6,小仓观察,25.290001,63.67,0.21,0.02181822,0.05440900,0.09244065,75.1,76.3,100.0,84.2,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
32,AEIS,"Advanced Energy Industries, Inc. - Common Stock",,77.6,小仓观察,325.470001,58.46,0.07,-0.01066937,0.10224195,0.03140450,87.7,72.93,74.0,84.2,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
33,WAY,WAYSTAR HOLDING,Health Care,77.32,小仓观察,24.985001,63.64,1.19,0.06910569,0.17410713,0.08829171,75.1,62.55,81.8,84.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
34,MCD,McDonald's,Consumer Discretionary,77.32,小仓观察,276.130005,62.4,0.32,0.00793933,0.02486736,-0.00157286,87.7,72.19,81.1,83.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
35,MD,PEDIATRIX MEDICAL GROUP INC,Health Care,77.21,小仓观察,27.280001,60.7,0.16,0.04963451,0.03470514,0.03137996,98.2,54.63,91.6,82.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
36,JBL,Jabil,Information Technology,77.09,小仓观察,344.98999,61.99,0.15,0.01884175,0.09359198,0.01870633,87.7,71.9,79.0,83.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
37,FOR,FORESTAR GROUP INC,Real Estate,77.06,小仓观察,29.76,57.63,0.13,0.00847170,0.05066192,-0.01879327,87.7,71.41,81.1,82.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
38,DMC,DEL MONTE,Consumer Staples,77.02,小仓观察,30.49,64.47,0.34,0.02452957,0.02177945,0.09755216,75.1,77.19,100.0,82.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
39,TSCO,Tractor Supply,Consumer Discretionary,76.99,小仓观察,33.509998,66.25,0.34,0.00284294,0.09689031,0.10941890,75.1,77.11,90.2,84.2,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
40,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,76.96,小仓观察,101.955002,62.72,0.36,0.06169950,0.03834403,0.07459619,92.8,54.88,91.6,84.2,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
41,POOL,Pool Corporation - Common Stock,,76.95,小仓观察,206.093796,60.25,0.31,-0.00148352,0.11095791,-0.01932480,87.7,70.95,71.3,84.2,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
42,OTIS,Otis Worldwide,Industrials,76.88,小仓观察,74.635002,63.54,0.19,0.02113841,0.03948323,0.03587785,75.1,76.15,100.0,83.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
43,MWA,MUELLER WATER PRODUCTS SERIES A,Industrials,76.87,小仓观察,26.969999,66.01,0.31,0.02236543,0.06432514,0.08117855,75.1,76.48,100.0,82.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
44,BKE,BUCKLE,Consumer Discretionary,76.85,小仓观察,45.535,57.75,0.12,0.00275270,0.03842650,0.09987917,75.1,76.39,100.0,82.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
45,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,76.84,小仓观察,93.480003,62.61,0.1,0.05758575,0.04587163,0.06932058,92.8,54.77,91.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
46,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,76.79,小仓观察,15.51,53.74,0.17,-0.00576923,0.01075269,0.03056478,87.7,73.27,72.6,82.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
47,KALU,KAISER ALUMINIUM,Materials,76.77,小仓观察,176.440002,58.93,0.28,-0.01441181,0.10759572,0.06988454,87.7,72.7,74.0,82.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
48,YELP,YELP,Communication,76.76,小仓观察,27.725,60.41,1.28,0.07795494,0.05058738,0.09196538,79.6,54.96,91.6,82.84,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
49,VHI,VALHI INC,Materials,76.76,小仓观察,15.36,63.41,2.16,0.06444906,0.14186311,0.10583153,75.1,63.53,81.8,82.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
50,TMDX,TRANSMEDICS GROUP,Health Care,76.75,小仓观察,80.585098,59.61,0.19,0.05367540,0.06326820,0.11490176,73.0,77.41,91.6,84.2,30.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
