rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
20,ALAB,2026-07-02,2026-07-02,2026-08-07,338.281494,-0.16765542251975663,62.0,WATCH,True,25,硬止损: 持仓相对成本约 -16.8%，超过 -7% 防线; 动能转弱: 20日跌幅 -18.1%; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -30.0%,-0.2996532199415871,0.08691797719982741,-0.18085697948796042,51.21945455840448,exit-risk-trends.html#ticker-alab
21,IP,2026-06-26,2026-06-30,2026-08-07,40.919998,0.0740157519168374,62.0,FAILED_BREAKOUT,True,2,新鲜破位: MACD 新转空; 失败突破: 近20日高点后回撤 -7.2%，收盘跌回 EMA9 下方; 动能转弱: MACD 低于 signal; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.07189843501927884,0.0022041634972242985,0.07882936989190603,54.99223370875455,exit-risk-trends.html#ticker-ip
22,QCOM,2026-07-02,2026-07-02,2026-08-07,164.559998,-0.06632625248226942,59.0,TRIM,True,26,硬止损观察: 持仓约 -6.6% 且收盘跌破 EMA26; 动能转弱: 20日跌幅 -13.0%; 动能转弱: RSI 45.2 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -34.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.34443472481181214,0.11482959748777444,-0.13004866504443502,45.20578514871057,exit-risk-trends.html#ticker-qcom
23,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,25,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
24,FIGR,2026-06-26,2026-06-30,2026-08-07,29.219999,-0.04851839949587755,55.0,TRIM,True,30,动能转弱: 20日跌幅 -8.1%; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -32.5%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.32486137534337733,0.17302284223203546,-0.08113207802302125,51.18303870833636,exit-risk-trends.html#ticker-figr
25,MCHP,2026-07-02,2026-07-02,2026-08-07,82.599998,-0.024102091494589972,55.0,TRIM,True,26,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.6%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.19579399470152847,0.1118588893275152,-0.06761483542679014,51.49590108385618,exit-risk-trends.html#ticker-mchp
26,Q,2026-07-02,2026-07-02,2026-08-07,136.690002,-0.03569663492063502,55.0,TRIM,True,3,动能转弱: RSI 48.2 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.2%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.22176040322113644,0.04200342501924048,-0.04944367768893587,48.188438034511094,exit-risk-trends.html#ticker-q
27,AVGO,2026-06-26,2026-06-30,2026-08-07,424.640015,0.12412975512905366,48.0,WATCH,True,5,利润保护: 盈利持仓从阶段高位回撤 -11.8%; 利润保护: 收盘 $424.64 跌破 3ATR 动态保护线 $431.77; 结构弱势: 63日高点回撤 -11.8%; Gap Fade 观察: 高开 +2.0% 后收阴回落，但暂未获得 Meta Exit 确认,-0.11821747860638665,0.09083440220621264,0.06167966082036225,63.86435322111079,exit-risk-trends.html#ticker-avgo
28,ED,2026-06-26,2026-06-30,2026-08-07,107.349998,-0.029648369239312244,38.0,WATCH,True,7,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05825072476972937,-0.013780432040063073,-0.0339273298975703,39.903312640966156,exit-risk-trends.html#ticker-ed
29,SMTC,2026-07-02,2026-07-02,2026-08-07,139.380005,0.03038368358442578,38.0,WATCH,True,1,利润保护: 收盘 $139.38 跌破 3ATR 动态保护线 $140.12; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -20.2%,-0.20231209185170462,0.18299104566287583,0.02387423698397728,54.65743154974958,exit-risk-trends.html#ticker-smtc
30,EQR,2026-06-26,2026-06-30,2026-08-07,66.8899,-0.01531134991903449,34.0,WATCH,True,2,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.04647329874630657,0.006620060494509916,-0.026206171896748676,45.15570755308486,exit-risk-trends.html#ticker-eqr
31,VLO,2026-07-02,2026-07-02,2026-08-07,295.054993,0.1019382356611056,32.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA26; 动能转弱: 5日跌幅 -5.7%; 动能转弱: MACD 低于 signal,-0.06272234991317716,-0.05703100460909549,0.051177423127454436,50.314763489692545,exit-risk-trends.html#ticker-vlo
32,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
33,WFC,2026-07-02,2026-07-02,2026-08-07,86.620003,0.012980949292926036,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.028597006360816635,0.001966524070555975,-0.006195513712918155,51.21470718695509,exit-risk-trends.html#ticker-wfc
34,NOW,2026-07-02,2026-07-02,2026-08-07,124.1903,0.16808032355154245,20.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.6%,-0.08589504573903262,0.11651799559872345,0.15300623111137535,66.55178021119553,exit-risk-trends.html#ticker-now
35,ZS,2026-07-02,2026-07-02,2026-08-07,168.789993,0.1456593409942395,20.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.6%,-0.08564470469193808,0.11633595468920555,0.21196229017125612,67.86128498965945,exit-risk-trends.html#ticker-zs
36,FTV,2026-07-06,2026-07-06,2026-08-07,61.195,-0.03781443515139726,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.04517079389426082,0.033524759897394896,-0.016157572087498795,51.056569852571094,exit-risk-trends.html#ticker-ftv
37,AXP,2026-07-02,2026-07-02,2026-08-07,342.959991,-0.02557108827747412,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05147002140584067,0.019955363568773254,-0.021735399288493884,50.85009647898638,exit-risk-trends.html#ticker-axp
38,BRO,2026-06-26,2026-06-30,2026-08-07,71.269997,0.1109897860954081,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04808342267596799,0.012357883171651096,0.05335490373308294,58.17297196204101,exit-risk-trends.html#ticker-bro
39,KMB,2026-07-06,2026-07-06,2026-08-07,109.105003,-0.03455445474640384,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04911099092053328,-0.0018753545306989805,-0.02940130666662022,50.067208226562975,exit-risk-trends.html#ticker-kmb
40,MRK,2026-07-06,2026-07-06,2026-08-07,128.070007,0.010175169665366468,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.028447881966809474,-0.016359370576636723,0.036668333845974344,53.00847508401115,exit-risk-trends.html#ticker-mrk
41,PCAR,2026-07-06,2026-07-06,2026-08-07,132.529999,0.05257719632825997,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04109693735852271,-0.0011304944823142815,0.0638998073372401,57.32413788606155,exit-risk-trends.html#ticker-pcar
42,PYPL,2026-07-06,2026-07-06,2026-08-07,59.849998,0.32734526502550443,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.046145762037157034,0.29209840241796203,75.4498465888145,exit-risk-trends.html#ticker-pypl
43,ESP,2026-07-06,2026-07-06,2026-08-07,62.560001,-0.039164490260106044,7.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.4%,-0.1337579599313492,0.05729259953667731,0.044058796530667355,58.84914961854989,exit-risk-trends.html#ticker-esp
44,GOOG,2026-07-02,2026-07-02,2026-08-07,353.850006,-0.006541599881495941,7.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.3%,-0.113246797265384,-0.007850800636772126,-0.003323643081777905,51.16947354076115,exit-risk-trends.html#ticker-goog
45,ORCL,2026-07-02,2026-07-02,2026-08-07,143.199997,0.020888236375896874,1.0,HOLD,False,0,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -42.3%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; Gap Fade 观察: 高开 +1.3% 后收阴回落，但暂未获得 Meta Exit 确认,-0.42292967776577906,0.10264112199280517,0.01820248875286179,53.65618367155013,exit-risk-trends.html#ticker-orcl
46,AME,2026-07-02,2026-07-02,2026-08-07,253.399994,0.08004432444046383,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.005338361699999239,0.048363686489819147,0.08299853975550975,65.89353351664276,exit-risk-trends.html#ticker-ame
47,BAX,2026-07-06,2026-07-06,2026-08-07,27.15,0.20239149689991143,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04232804232804244,0.037844036697247674,0.2002651989272679,67.37279030383523,exit-risk-trends.html#ticker-bax
48,CLX,2026-06-26,2026-06-30,2026-08-07,106.230003,0.11305533082448993,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.11200674251027665,0.10014504142802494,66.460610519108,exit-risk-trends.html#ticker-clx
49,COR,2026-07-06,2026-07-06,2026-08-07,324.0,0.08524539615791249,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0031076273620004313,0.04066295420650046,0.06775638631850533,65.9154141301587,exit-risk-trends.html#ticker-cor
50,CSCO,2026-07-02,2026-07-02,2026-08-07,121.415001,0.07742478343376002,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.06603845384615381,0.04677130005640673,0.0008655758118141232,60.976465184844514,exit-risk-trends.html#ticker-csco
51,DASH,2026-07-06,2026-07-06,2026-08-07,218.264999,0.1581502222909288,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.11268859374615436,0.13786357540900296,72.15858882915947,exit-risk-trends.html#ticker-dash
52,ERIE,2026-07-02,2026-07-02,2026-08-07,254.940002,-0.01662487174541949,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01662487174541949,0.05329701443182566,0.012430022734839952,60.2076530350619,exit-risk-trends.html#ticker-erie
53,GPC,2026-06-26,2026-06-30,2026-08-07,133.529999,0.13180196308352365,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07365116811969519,0.06296764695985568,65.40988541542433,exit-risk-trends.html#ticker-gpc
54,HONA,2026-07-06,2026-07-06,2026-08-07,157.789993,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
55,IR,2026-06-26,2026-06-30,2026-08-07,88.839996,0.08354675164158443,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012888933333333297,0.0654833196983684,0.12669623656807194,64.09475618961025,exit-risk-trends.html#ticker-ir
56,J,2026-06-26,2026-06-30,2026-08-07,144.889999,0.1499206269841269,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07381610106509084,0.15147418498809206,69.05977060189213,exit-risk-trends.html#ticker-j
57,MKC,2026-06-26,2026-06-30,2026-08-07,52.632702,0.04388544402560268,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02078693953488364,0.034041256029813116,0.0034833364445503445,56.83093453843143,exit-risk-trends.html#ticker-mkc
58,MSFT,2026-07-02,2026-07-02,2026-08-07,502.88501,0.2878307328697467,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.08212473945144438,0.3058556275379545,78.59088856066558,exit-risk-trends.html#ticker-msft
59,ORLY,2026-07-06,2026-07-06,2026-08-07,92.720001,0.1006648053339223,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.007705489989180525,0.03771687829248749,0.0746407287278712,58.84195056896601,exit-risk-trends.html#ticker-orly
60,PANW,2026-07-02,2026-07-02,2026-08-07,369.524994,0.06167039051698198,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.1135973494764353,0.13382525686446867,65.98007921691014,exit-risk-trends.html#ticker-panw
61,RCL,2026-06-26,2026-06-30,2026-08-07,319.125,0.00502315058426972,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.025334471537022285,0.0025919322372076614,0.11828505305892434,59.26619204332573,exit-risk-trends.html#ticker-rcl
62,RMD,2026-07-02,2026-07-02,2026-08-07,207.529999,-0.010017678528414842,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.07365085066129917,-0.016352246968475592,0.017952636924330134,50.236667529022874,exit-risk-trends.html#ticker-rmd
63,ROP,2026-07-02,2026-07-02,2026-08-07,398.230011,0.09343766578459078,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02411349972113974,0.01597063546707478,0.11893795367695348,65.06679620969527,exit-risk-trends.html#ticker-rop
64,RTX,2026-06-26,2026-06-30,2026-08-07,221.535797,0.16763717741289574,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.007678400895856696,0.02934576698566227,0.1306885362875505,72.63997779321869,exit-risk-trends.html#ticker-rtx
65,SNA,2026-07-02,2026-07-02,2026-08-07,416.325012,0.010276920190025685,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.007118804736919282,0.01441243620367505,0.035788948421212385,58.03525043542221,exit-risk-trends.html#ticker-sna
66,TDY,2026-07-02,2026-07-02,2026-08-07,684.780029,0.050147238295143115,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.003985325401869799,0.04455667844486966,0.07907351859086753,65.93279491951171,exit-risk-trends.html#ticker-tdy
67,ZBRA,2026-07-02,2026-07-02,2026-08-07,376.791992,0.4102552656328573,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.2823905214868503,0.3826214854279917,83.73731297197058,exit-risk-trends.html#ticker-zbra
