rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TSBK,TIMBERLAND BANCORP INC,Financials,86.88,优先Call候选,45.93,64.44,1.98,0.02682763,0.01615042,0.05671230,82.9,61.88,100.0,82.84,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
2,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,86.63,优先Call候选,37.755001,57.21,0.32,0.05460900,0.04744078,0.05108583,98.2,72.56,91.6,84.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,85.83,优先Call候选,41.955002,59.41,0.34,0.04495641,0.02957060,0.03849010,92.8,76.58,91.6,82.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,GRDN,GUARDIAN PHARMACY SERVICES CLASS A,Health Care,84.89,优先Call候选,44.470001,68.0,1.52,0.09694129,0.10156062,0.08995103,98.2,80.45,68.6,82.84,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
5,SPB,SPECTRUM BRANDS HOLDINGS,Consumer Staples,84.58,优先Call候选,93.129898,63.72,1.4,0.02917339,0.04189625,0.10908535,73.0,68.33,100.0,82.84,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
6,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,84.02,优先Call候选,34.810001,59.26,0.12,0.02744982,0.03447248,0.06322538,98.2,55.33,100.0,82.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,UMH,UMH PROPERTIES INC,Real Estate,83.74,优先Call候选,15.885,62.83,0.61,0.04232283,0.05198675,0.03519062,92.8,67.09,91.6,82.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,SRBK,SR BANCORP INC,Financials,83.66,优先Call候选,19.98,63.57,1.13,0.01421315,0.03202474,0.05770254,75.1,61.75,100.0,82.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
9,TRMB,Trimble Inc.,Information Technology,83.64,优先Call候选,59.77,67.9,0.25,0.02048830,0.04914866,0.13157895,82.9,77.42,100.0,84.2,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,FLR,FLUOR CORP,Industrials,83.52,优先Call候选,55.549999,66.51,1.28,0.10262005,0.10767690,0.10240127,92.8,80.35,68.6,82.84,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
