rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,SMTC,2026-07-02,2026-07-02,2026-07-10,135.229996,-0.00029576401875464065,83.0,EXIT_RISK,True,6,从 63 日高点回撤超过 15%: -22.6%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 44.3; 20 日跌幅超过 8%: -12.3%,-0.22606307390975966,-0.00029576401875464065,-0.12347681568237501,44.30165657000922,exit-risk-trends.html#ticker-smtc
12,HONA,2026-07-06,2026-07-06,2026-07-10,224.425003,-0.05584768265689122,80.0,EXIT_RISK,True,5,历史数据不足 60 根，仅按 12 根日K做有限分析; 亏损超过 4% 且跌破 EMA26: -5.6%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方; MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -9.2%,-0.091948175406389,-0.091948175406389,,,exit-risk-trends.html#ticker-hona
13,AMKR,2026-07-02,2026-07-02,2026-07-10,70.839996,0.01708534050006194,75.0,EXIT_RISK,True,6,从 63 日高点回撤超过 15%: -24.3%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 45.0,-0.24275795052620153,0.01708534050006194,0.017669802935357026,45.015732679649794,exit-risk-trends.html#ticker-amkr
14,Q,2026-07-02,2026-07-02,2026-07-10,144.139999,0.016860663139329768,75.0,EXIT_RISK,True,6,从 63 日高点回撤超过 15%: -17.9%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 44.8,-0.17934411397941308,0.016860663139329768,0.03148700331018306,44.76905472055602,exit-risk-trends.html#ticker-q
15,QCOM,2026-07-02,2026-07-02,2026-07-10,188.764999,0.07100708652482268,75.0,EXIT_RISK,True,6,从 63 日高点回撤超过 15%: -24.8%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 45.3,-0.24800814280920824,0.07100708652482268,-0.012735345388106944,45.2562162478961,exit-risk-trends.html#ticker-qcom
16,MSFT,2026-07-02,2026-07-02,2026-07-10,383.935394,-0.01678556728176306,73.0,TRIM,True,6,从 63 日高点回撤超过 15%: -16.6%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方; RSI14 跌破 50: 46.9,-0.16630026237579887,-0.01678556728176306,-0.03378445617768988,46.86844495380668,exit-risk-trends.html#ticker-msft
17,ARM,2026-07-02,2026-07-02,2026-07-10,324.709991,0.029909896060358765,67.0,TRIM,True,6,从 63 日高点回撤超过 15%: -26.1%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 48.0,-0.26111592033414477,0.029909896060358765,0.05620791202373021,48.04143999922611,exit-risk-trends.html#ticker-arm
18,NBIS,2026-07-06,2026-07-02,2026-07-10,219.349792,0.017298010789769336,67.0,TRIM,True,5,从 63 日高点回撤超过 15%: -23.5%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 46.3,-0.23488858882494268,0.017298010789769336,0.03618399512320858,46.260821278690656,exit-risk-trends.html#ticker-nbis
19,WDC,2026-07-02,2026-07-02,2026-07-10,572.755005,0.062625241187384,67.0,TRIM,True,6,从 63 日高点回撤超过 15%: -23.2%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 48.9,-0.23246851459921236,0.062625241187384,0.16867312059967032,48.93855390713639,exit-risk-trends.html#ticker-wdc
20,MCHP,2026-07-02,2026-07-02,2026-07-10,88.790001,0.04903121513505693,65.0,TRIM,True,6,从 63 日高点回撤超过 10%: -13.7%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 47.5,-0.13729107340246938,0.04903121513505693,0.010010203161860964,47.53977710435351,exit-risk-trends.html#ticker-mchp
21,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,63.0,TRIM,True,5,从 63 日高点回撤超过 15%: -19.8%; 收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 49.5; 5 日跌幅超过 4%: -9.9%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
22,FIGR,2026-06-26,2026-06-30,2026-07-10,31.75,0.03386522415712223,61.0,TRIM,True,10,从 63 日高点回撤超过 15%: -26.6%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; 5 日跌幅超过 4%: -6.4%,-0.2664047889649904,-0.06369802418165726,0.13110081938012108,52.1766032537792,exit-risk-trends.html#ticker-figr
23,ZS,2026-07-02,2026-07-02,2026-07-10,139.809998,-0.05104190523258123,61.0,TRIM,True,6,从 63 日高点回撤超过 15%: -24.3%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; 5 日跌幅超过 4%: -5.1%,-0.24263275484400582,-0.05104190523258123,0.12090110348189453,50.33744645950103,exit-risk-trends.html#ticker-zs
24,GLW,2026-07-06,2026-07-06,2026-07-10,189.25,-0.028490774715234535,55.0,TRIM,True,5,从 63 日高点回撤超过 15%: -26.0%; 收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 47.0,-0.2598459129426578,-0.03831492082018628,0.1253493622566375,47.02124576661627,exit-risk-trends.html#ticker-glw
25,GOOG,2026-07-02,2026-07-02,2026-07-10,352.589996,-0.010079165227003806,53.0,TRIM,True,3,从 63 日高点回撤超过 10%: -11.6%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; RSI14 跌破 50: 45.7,-0.11640440044196176,-0.010079165227003806,-0.0020661467947949985,45.74735818132682,exit-risk-trends.html#ticker-goog
26,STX,2026-07-02,2026-07-02,2026-07-10,908.449524,0.107649182972259,49.0,WATCH,True,6,从 63 日高点回撤超过 15%: -17.0%; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负,-0.1696377722790089,0.107649182972259,0.11330964243813813,50.5371245792912,exit-risk-trends.html#ticker-stx
27,AVGO,2026-06-26,2026-06-30,2026-07-10,401.619995,0.0631899272005294,47.0,WATCH,True,10,从 63 日高点回撤超过 15%: -16.6%; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.16601950046278513,0.11421828722258431,0.0793334816554665,54.20433188079679,exit-risk-trends.html#ticker-avgo
28,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,47.0,WATCH,True,5,从 63 日高点回撤超过 15%: -22.3%; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
29,CLX,2026-06-26,2026-06-30,2026-07-10,96.18,0.007753541329557079,40.0,WATCH,True,3,收盘价跌破 EMA50; EMA26 位于 EMA50 下方; MACD 低于 signal 且柱体为负,-0.08643616153529787,-0.011104276966804827,-0.031614981876761816,51.88448301781269,exit-risk-trends.html#ticker-clx
30,AMAT,2026-07-02,2026-07-02,2026-07-10,600.960022,-0.0034491179289609653,37.0,WATCH,True,6,从 63 日高点回撤超过 15%: -16.9%; MACD 低于 signal 且柱体为负,-0.16879665006915634,-0.0034491179289609653,0.20915074124965805,53.74284993381312,exit-risk-trends.html#ticker-amat
31,ALAB,2026-07-02,2026-07-02,2026-07-10,417.100006,0.026278216274748356,27.0,WATCH,True,5,从 63 日高点回撤超过 10%: -13.6%; MACD 低于 signal 且柱体为负,-0.13647464805022802,0.026278216274748356,0.26065412836188107,55.764511775201754,exit-risk-trends.html#ticker-alab
32,IR,2026-06-26,2026-06-30,2026-07-10,79.309998,-0.032686913835514475,27.0,WATCH,True,3,从 63 日高点回撤超过 10%: -10.2%; MACD 低于 signal 且柱体为负,-0.10201542119565221,-0.015882839850246522,0.12528369217010393,55.05795340119747,exit-risk-trends.html#ticker-ir
33,NOW,2026-07-02,2026-07-02,2026-07-10,107.550499,0.01157354213694517,25.0,WATCH,True,6,从 63 日高点回撤超过 15%: -20.8%,-0.20837260261760193,0.01157354213694517,0.0140533757128678,54.66712698632809,exit-risk-trends.html#ticker-now
34,PYPL,2026-07-06,2026-07-06,2026-07-10,46.139999,0.02328673763583944,25.0,WATCH,True,5,从 63 日高点回撤超过 10%: -10.3%; EMA26 位于 EMA50 下方,-0.10338126901246147,0.014734945794261156,0.1336608812368334,60.366521491870174,exit-risk-trends.html#ticker-pypl
35,RMD,2026-07-02,2026-07-02,2026-07-10,204.979996,-0.022181982011592383,25.0,WATCH,True,1,从 63 日高点回撤超过 10%: -11.1%; EMA26 位于 EMA50 下方,-0.11144828894665315,-0.022181982011592383,0.058945025506973225,52.57943100028616,exit-risk-trends.html#ticker-rmd
36,MRK,2026-07-06,2026-07-06,2026-07-10,123.610001,-0.025003928261586483,20.0,HOLD,False,0,MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -4.6%,-0.045924645661078234,-0.045924645661078234,0.03795453146207173,52.093526452074514,exit-risk-trends.html#ticker-mrk
37,PANW,2026-07-02,2026-07-02,2026-07-10,325.670013,-0.0643279467007295,20.0,HOLD,False,0,MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -6.4%,-0.08911136433057743,-0.0643279467007295,0.2372540527419873,58.42700424607201,exit-risk-trends.html#ticker-panw
38,IBM,2026-07-02,2026-07-02,2026-07-10,290.720001,0.004144832984226188,15.0,HOLD,False,0,从 63 日高点回撤超过 10%: -11.7%,-0.11696992592816813,0.004144832984226188,0.06741084230857197,57.2447858998063,exit-risk-trends.html#ticker-ibm
39,VRT,2026-07-02,2026-07-02,2026-07-10,321.565002,0.06999302256012063,15.0,HOLD,False,0,从 63 日高点回撤超过 10%: -14.5%,-0.1452967796340946,0.06999302256012063,0.1444408477868555,51.41247496728492,exit-risk-trends.html#ticker-vrt
40,AME,2026-07-02,2026-07-02,2026-07-10,235.899994,0.005455626235095545,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.02496490018215347,0.005455626235095545,0.06366667446869267,53.27823413558835,exit-risk-trends.html#ticker-ame
41,AXP,2026-07-02,2026-07-02,2026-07-10,348.265015,-0.010498284164349836,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.021809914956070764,-0.010498284164349836,0.11146045651956937,59.79052172086218,exit-risk-trends.html#ticker-axp
42,CSCO,2026-07-02,2026-07-02,2026-07-10,120.535004,0.06961577656197027,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.07280766153846152,0.06961577656197027,0.014604385153087929,56.745257166581766,exit-risk-trends.html#ticker-csco
43,IP,2026-06-26,2026-06-30,2026-07-10,38.25,0.003937060574124018,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.01973347001537684,-0.01392113911005044,0.2009419152276295,59.41606817418623,exit-risk-trends.html#ticker-ip
44,ROK,2026-07-02,2026-07-02,2026-07-10,472.519989,0.0017383442423994921,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.0455683901437931,0.0017383442423994921,0.07373822683625897,53.02321594104769,exit-risk-trends.html#ticker-rok
45,SNA,2026-07-02,2026-07-02,2026-07-10,404.670013,-0.018005734359054948,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.02163817539816959,-0.018005734359054948,0.06928260052479529,59.62982537364419,exit-risk-trends.html#ticker-sna
46,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
47,COR,2026-07-06,2026-07-06,2026-07-10,303.070007,0.015139906821902027,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.07476490154331983,0.022124032170111052,0.07762060082565081,65.01485332652626,exit-risk-trends.html#ticker-cor
48,MKC,2026-06-26,2026-06-30,2026-07-10,52.77,0.04660853021057254,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.028713453756176843,-0.01272218872362596,0.06198432404878895,61.58818890616462,exit-risk-trends.html#ticker-mkc
49,BAX,2026-07-06,2026-07-06,2026-07-10,22.610001,0.001328653675819469,0.0,HOLD,False,0,未触发主要卖出信号,-0.010936132504981044,-0.0017659602649006123,0.11324481109034013,64.15636449621044,exit-risk-trends.html#ticker-bax
50,BRO,2026-06-26,2026-06-30,2026-07-10,67.610001,0.053936070025375704,0.0,HOLD,False,0,未触发主要卖出信号,-0.03414284285714286,-0.03414284285714286,0.12346296111665,64.2243460567006,exit-risk-trends.html#ticker-bro
51,CMG,2026-07-02,2026-07-02,2026-07-10,35.455002,0.0018367618490182647,0.0,HOLD,False,0,未触发主要卖出信号,-0.016504771609008873,0.0018367618490182647,0.1655161735700197,61.94324227037213,exit-risk-trends.html#ticker-cmg
52,DASH,2026-07-06,2026-07-06,2026-07-10,193.279999,0.025575675586173574,0.0,HOLD,False,0,未触发主要卖出信号,-0.012466799445806198,0.006614259846212667,0.2799999933774835,64.826692684754,exit-risk-trends.html#ticker-dash
53,ED,2026-06-26,2026-06-30,2026-07-10,110.639999,9.040947546989919e-05,0.0,HOLD,False,0,未触发主要卖出信号,-0.029388534597570515,-0.029388534597570515,0.028252797922914574,53.016105751020056,exit-risk-trends.html#ticker-ed
54,EQR,2026-06-26,2026-06-30,2026-07-10,68.309303,0.005583733254820977,0.0,HOLD,False,0,未触发主要卖出信号,-0.026239471810706405,-0.02177715819054382,0.010343173933690775,55.18243691884256,exit-risk-trends.html#ticker-eqr
55,ERIE,2026-07-02,2026-07-02,2026-07-10,252.529999,-0.025920929604628773,0.0,HOLD,False,0,未触发主要卖出信号,-0.03352600443287512,-0.025920929604628773,0.08858523732365264,63.17630230661834,exit-risk-trends.html#ticker-erie
56,FTV,2026-07-06,2026-07-06,2026-07-10,62.27,-0.020911918896601156,0.0,HOLD,False,0,未触发主要卖出信号,-0.020911918896601156,-0.006065474666704707,0.03679651953385754,55.38217108491119,exit-risk-trends.html#ticker-ftv
57,GPC,2026-06-26,2026-06-30,2026-07-10,127.559998,0.08120015897948396,0.0,HOLD,False,0,未触发主要卖出信号,-0.03779142140348546,-0.03779142140348546,0.2959463374987299,69.3484345017099,exit-risk-trends.html#ticker-gpc
58,HOOD,2026-06-26,2026-06-30,2026-07-10,113.300003,0.12983649910088246,0.0,HOLD,False,0,未触发主要卖出信号,-0.03615482681017035,0.005056329147795857,0.3119499963877954,63.20342924767039,exit-risk-trends.html#ticker-hood
59,J,2026-06-26,2026-06-30,2026-07-10,126.160004,0.001269873015873113,0.0,HOLD,False,0,未触发主要卖出信号,-0.07608933556742581,-0.013527210990125993,0.03613667811864851,53.09916513936797,exit-risk-trends.html#ticker-j
60,KMB,2026-07-06,2026-07-06,2026-07-10,112.535004,-0.0042031500893168205,0.0,HOLD,False,0,未触发主要卖出信号,-0.01921730903289709,-0.019046347462985058,0.10784605024914273,62.93781177997275,exit-risk-trends.html#ticker-kmb
61,PCAR,2026-07-06,2026-07-06,2026-07-10,125.360001,-0.004368223195354681,0.0,HOLD,False,0,未触发主要卖出信号,-0.022991170181453913,0.0490376652719664,0.09974561978674656,60.46140519347692,exit-risk-trends.html#ticker-pcar
62,ROP,2026-07-02,2026-07-02,2026-07-10,356.73999,-0.020483310692477552,0.0,HOLD,False,0,未触发主要卖出信号,-0.021906672768970514,-0.020483310692477552,0.06776409336550548,61.89182343844831,exit-risk-trends.html#ticker-rop
63,RTX,2026-06-26,2026-06-30,2026-07-10,194.570007,0.02550999368597462,0.0,HOLD,False,0,未触发主要卖出信号,-0.04062911632196753,-0.023488045169385185,0.09672511477988599,58.296225493481245,exit-risk-trends.html#ticker-rtx
64,TDY,2026-07-02,2026-07-02,2026-07-10,635.609985,-0.025257685514997075,0.0,HOLD,False,0,未触发主要卖出信号,-0.04691863528857809,-0.025257685514997075,0.056971830659888534,51.23024390484877,exit-risk-trends.html#ticker-tdy
65,VLO,2026-07-02,2026-07-02,2026-07-10,279.13501,0.042482071912082864,0.0,HOLD,False,0,未触发主要卖出信号,-0.013238811276180429,0.042482071912082864,0.08196062180552066,64.01174255287228,exit-risk-trends.html#ticker-vlo
66,WFC,2026-07-02,2026-07-02,2026-07-10,86.830002,0.015436790657541888,0.0,HOLD,False,0,未触发主要卖出信号,-0.007089708648017501,0.015436790657541888,0.05928999561681114,61.59063128849543,exit-risk-trends.html#ticker-wfc
67,ZBRA,2026-07-02,2026-07-02,2026-07-10,275.410004,0.03080324581040017,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.03080324581040017,0.2703999856672352,66.20619130564242,exit-risk-trends.html#ticker-zbra
