buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-06,2026-07-22,Early,S&P 500,CPAY,Corpay,Financials,1,183,0.00675828,356.600006,359.010010,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,2,269,-0.05267032,33.985001,32.195000,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,BX,Blackstone Inc.,Financials,3,189,-0.00461894,123.404999,122.834999,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,BA,Boeing,Industrials,4,421,-0.11000872,234.485001,208.689606,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,GIS,General Mills,Consumer Staples,5,244,0.02164401,36.130001,36.911999,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,PM,Philip Morris International,Consumer Staples,6,15,0.05212169,184.759995,194.389999,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,LUV,Southwest Airlines,Industrials,7,357,-0.06238933,50.810001,47.639999,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,GEV,GE Vernova,Industrials,8,476,-0.14333163,1152.229980,987.078979,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,BNY,BNY Mellon,Financials,9,143,0.06983492,149.925003,160.395004,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,UHS,Universal Health Services,Health Care,10,390,-0.05507926,158.044998,149.339996,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,11,326,-0.05693521,188.460007,177.729996,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,MCK,McKesson Corporation,Health Care,12,151,0.03763328,784.809998,814.344971,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,13,209,0.00482905,51.770000,52.020000,当日前50,连续至少3个快照排名改善
2026-07-06,2026-07-22,Early,S&P 500,SYK,Stryker Corporation,Health Care,14,323,-0.04760885,324.730011,309.269989,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,15,18,0.00210830,649.809998,651.179993,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,TYL,Tyler Technologies,Information Technology,16,388,-0.10964912,319.200012,284.200012,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,ABT,Abbott Laboratories,Health Care,17,87,0.05165206,95.639999,100.580002,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,ALGN,Align Technology,Health Care,18,345,-0.08455859,188.389999,172.460007,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,OTIS,Otis Worldwide,Industrials,19,400,-0.04117048,73.474998,70.449997,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,MRSH,Marsh McLennan,Financials,20,240,0.00761219,174.720001,176.050003,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,LMT,Lockheed Martin,Industrials,21,384,-0.04314676,537.700012,514.500000,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,CBRE,CBRE Group,Real Estate,22,282,-0.02355534,140.520004,137.210007,当日前50,
2026-07-06,2026-07-22,Early,S&P 500,EXPE,Expedia Group,Consumer Discretionary,23,234,-0.02129263,266.760010,261.079987,当日前50,
