rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PCG,PG&E Corporation,Utilities,95.31,优先Call候选,17.764999,67.95,1.24,0.01921968,0.01601361,0.06921450,82.9,62.04,100.0,81.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
2,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,94.91,优先Call候选,30.879999,50.63,0.16,0.01478801,0.00537194,0.01914191,98.2,41.34,77.6,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,94.2,优先Call候选,16.26,59.13,0.18,0.04364570,0.01371565,0.05310881,98.2,75.62,80.4,80.9,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,GM,General Motors,Consumer Discretionary,93.12,优先Call候选,81.800003,65.77,1.67,0.07844437,0.05972277,0.00110151,92.8,71.98,80.4,81.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,CPB,The Campbell's Company - Common Stock,,92.12,优先Call候选,22.385,52.94,0.3,0.01289593,0.02565860,0.08717824,92.8,54.94,100.0,81.04,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,THRM,GENTHERM INC,Consumer Discretionary,91.94,优先Call候选,37.049999,59.66,1.48,0.04102273,0.00135132,0.04809055,82.9,61.72,80.4,80.9,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
7,CBOE,Cboe Global Markets,Financials,91.75,优先Call候选,287.049988,66.86,0.94,0.03318577,0.04003619,0.12758762,95.5,67.03,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
8,SRI,STONERIDGE INC,Consumer Discretionary,91.65,优先Call候选,7.275,52.63,0.11,0.03485064,0.00901526,-0.01422764,92.8,43.15,69.9,80.9,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,ILPT,INDUSTRIAL LOGISTICS PROPERTIES TR,Real Estate,91.44,优先Call候选,8.884,50.55,0.55,0.03579340,0.00214326,0.09274293,98.2,50.62,80.4,66.8,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,RGR,STURM RUGER INC,Consumer Discretionary,91.26,优先Call候选,38.93,56.07,0.14,0.01964379,0.01857663,-0.04688459,92.8,41.42,72.7,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
