rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,CMG,2026-07-02,2026-07-02,2026-07-22,32.195,-0.09027971433398463,92.0,SELL_NOW,True,4,硬止损: 持仓相对成本约 -9.0%，超过 -7% 防线; 失败突破: 近20日高点后回撤 -12.1%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -7.0%; 动能转弱: RSI 43.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: 63日高点回撤 -12.1%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.1210756450702799,-0.0703147828381524,0.040226137634050474,43.49810686974126,exit-risk-trends.html#ticker-cmg
12,ERIE,2026-07-02,2026-07-02,2026-07-22,210.860001,-0.18665380520732877,92.0,TRIM,True,7,硬止损: 持仓相对成本约 -18.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 37.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -18.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.18665380520732877,0.0031875873905744534,-0.04640011863241933,37.91209055347243,exit-risk-trends.html#ticker-erie
13,ORCL,2026-07-02,2026-07-02,2026-07-22,125.849899,-0.10280248512718371,90.0,TRIM,True,14,硬止损: 持仓相对成本约 -10.3%，超过 -7% 防线; 动能转弱: 5日跌幅 -5.0%; 动能转弱: 20日跌幅 -23.8%; 动能转弱: RSI 32.4 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -49.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.49284746305494576,-0.05011778813050849,-0.23801225507357093,32.41912547827032,exit-risk-trends.html#ticker-orcl
14,RMD,2026-07-02,2026-07-02,2026-07-22,192.830002,-0.08014121356339232,90.0,TRIM,True,9,硬止损: 持仓相对成本约 -8.0%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1315528369702299,-0.02890670694290698,0.00820875792661191,43.260425701216796,exit-risk-trends.html#ticker-rmd
15,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,13,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
16,GOOG,2026-07-02,2026-07-02,2026-07-22,341.910004,-0.040063982482025584,83.0,TRIM,True,3,硬止损观察: 持仓约 -4.0% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -7.6%; 动能转弱: RSI 41.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14316861395219138,-0.07644306660540667,-0.012049188501616515,41.68784325032658,exit-risk-trends.html#ticker-goog
17,CLX,2026-06-26,2026-06-30,2026-07-22,95.75,0.0032480929746836473,82.0,SELL_NOW,True,1,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 50.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.7% 后收阴回落，收盘位于日内区间 15%,-0.03594442207007642,-0.012377483621789032,0.03357082290123947,49.96088522442507,exit-risk-trends.html#ticker-clx
18,PANW,2026-07-02,2026-07-02,2026-07-22,335.279999,-0.036717804612525495,82.0,SELL_NOW,True,1,失败突破: 近20日高点后回撤 -6.5%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -5.3%; 动能转弱: MACD 低于 signal; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.06523919498347941,-0.05293483583493375,0.15248172699621043,55.54315785229973,exit-risk-trends.html#ticker-panw
19,RCL,2026-06-26,2026-06-30,2026-07-22,285.820007,-0.09986455484478496,82.0,WATCH,True,8,硬止损: 持仓相对成本约 -10.0%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.9 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.4%,-0.11414841991287938,-0.02173394160063924,-0.07659998086324427,45.873302069868515,exit-risk-trends.html#ticker-rcl
20,XE,2026-07-02,2026-07-02,2026-07-22,16.450001,-0.04748112333526344,82.0,SELL_NOW,True,2,硬止损观察: 持仓约 -4.7% 且收盘跌破 EMA26; 动能转弱: 20日跌幅 -22.0%; 动能转弱: RSI 43.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -54.3%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.9% 后收阴回落，收盘位于日内区间 2%,-0.5428015286270149,0.0922975431606905,-0.22000943575154097,43.30019377510796,exit-risk-trends.html#ticker-xe
21,ZS,2026-07-02,2026-07-02,2026-07-22,142.259995,-0.03441259031544708,82.0,SELL_NOW,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位: 收盘新跌破 EMA26; 失败突破: 近20日高点后回撤 -6.5%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -4.0%; 动能转弱: RSI 49.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: 63日高点回撤 -22.9%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.22936083219845615,-0.04001624212138133,0.12752633157686177,49.34112245874011,exit-risk-trends.html#ticker-zs
22,FTV,2026-07-06,2026-07-06,2026-07-22,60.240002,-0.05283012744748827,80.0,WATCH,True,2,硬止损观察: 持仓约 -5.3% 且收盘跌破 EMA26; 新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05283012744748827,-0.004626536682088678,-0.0016572422936693698,45.16696121916656,exit-risk-trends.html#ticker-ftv
23,AMAT,2026-07-02,2026-07-02,2026-07-22,553.919983,-0.0814539612496471,76.0,WATCH,True,14,硬止损: 持仓相对成本约 -8.1%，超过 -7% 防线; 动能转弱: 5日跌幅 -4.4%; 动能转弱: RSI 48.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -23.4%,-0.23385894467496537,-0.0440260433670715,-0.05455045696601302,47.98594906175605,exit-risk-trends.html#ticker-amat
24,DASH,2026-07-06,2026-07-06,2026-07-22,177.729996,-0.056935214907425924,76.0,WATCH,True,1,硬止损观察: 持仓约 -5.7% 且收盘跌破 EMA26; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: 5日跌幅 -6.5%; 动能转弱: RSI 46.3 低于50; 动能转弱: MACD 低于 signal,-0.09191704939752166,-0.06536604826743686,0.03620564281236849,46.26686869928847,exit-risk-trends.html#ticker-dash
25,MSFT,2026-07-02,2026-07-02,2026-07-22,390.339996,-0.00038411740080712686,70.0,WATCH,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.2 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -15.2%,-0.15239293554313016,-0.013371101618038339,0.04385728703076808,49.17028883037697,exit-risk-trends.html#ticker-msft
26,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,13,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
27,BAX,2026-07-06,2026-07-06,2026-07-22,21.75,-0.03675819309123107,62.0,FAILED_BREAKOUT,True,1,失败突破: 近20日高点后回撤 -6.9%，收盘跌回 EMA9 下方; 动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.4% 后收阴回落，但暂未获得 Meta Exit 确认; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.0685224839400429,-0.018058690744920947,0.08208955223880587,51.32506085961959,exit-risk-trends.html#ticker-bax
28,SMTC,2026-07-02,2026-07-02,2026-07-22,136.929993,0.012271671108991633,59.0,WATCH,True,14,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -16.1%; 动能转弱: RSI 47.9 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -21.6%,-0.2163337942272946,0.012645999019035736,-0.16137926360472366,47.94616731700075,exit-risk-trends.html#ticker-smtc
29,AMKR,2026-07-02,2026-07-02,2026-07-22,66.970001,-0.038478118062365674,55.0,TRIM,True,14,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -22.8%; 动能转弱: RSI 44.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.4%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.28412614802374736,-0.00990535200924536,-0.22774446231844492,44.85161430008929,exit-risk-trends.html#ticker-amkr
30,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,13,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
31,FIGR,2026-06-26,2026-06-30,2026-07-22,30.040001,-0.0218169333056637,55.0,TRIM,True,18,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 47.8 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3059149331311213,-0.028774620109925597,0.07362405289492502,47.78168615261344,exit-risk-trends.html#ticker-figr
32,MCHP,2026-07-02,2026-07-02,2026-07-22,85.019997,0.0044895794481283335,55.0,TRIM,True,14,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.8%; 动能转弱: RSI 46.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.4%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.17392150551732422,-0.014375202541729526,-0.08835518789716512,46.35348021233359,exit-risk-trends.html#ticker-mchp
33,ON,2026-07-02,2026-07-02,2026-07-22,92.330002,0.01216839495540012,55.0,TRIM,True,14,利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: 20日跌幅 -21.1%; 动能转弱: RSI 44.4 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -31.1%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3106099691948764,-0.002269278125467178,-0.21125915276369645,44.4308230228987,exit-risk-trends.html#ticker-on
34,ORLY,2026-07-06,2026-07-06,2026-07-22,86.529999,0.02718424803381403,55.0,TRIM,True,13,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.2 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12947688874291974,0.0459325016584371,-0.011537605534183148,48.24783313982584,exit-risk-trends.html#ticker-orly
35,Q,2026-07-02,2026-07-02,2026-07-22,138.684998,-0.021622589065255715,55.0,TRIM,True,14,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -14.0%; 动能转弱: RSI 43.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.0%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.21040196544296264,-0.011017599971977377,-0.1396178653810054,43.24678569364175,exit-risk-trends.html#ticker-q
36,QCOM,2026-07-02,2026-07-02,2026-07-22,175.630005,-0.003517702127659561,55.0,TRIM,True,14,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -14.0%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.0%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.30033462592088866,-0.013203680485530445,-0.13961690737233856,41.57282456384548,exit-risk-trends.html#ticker-qcom
37,VRT,2026-07-02,2026-07-02,2026-07-22,301.220001,0.002295950495111887,55.0,TRIM,True,9,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 47.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.9%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.19937274488185364,-0.010999132951393875,-0.05371954518711719,46.991128090425136,exit-risk-trends.html#ticker-vrt
38,WDC,2026-07-02,2026-07-02,2026-07-22,556.669983,0.032782899814471245,50.0,WATCH,True,14,利润保护: 收盘 $556.67 跌破 3ATR 动态保护线 $588.32; 动能转弱: 20日跌幅 -17.0%; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.4%,-0.25402356120830194,0.08335270463466649,-0.17007829593738355,50.218896455919015,exit-risk-trends.html#ticker-wdc
39,STX,2026-07-02,2026-07-02,2026-07-22,908.099976,0.1072229880694262,45.0,WATCH,True,14,利润保护: 盈利持仓从阶段高位回撤 -17.0%; 动能转弱: 20日跌幅 -12.6%; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -17.0%,-0.16995727429679564,0.09634189201509447,-0.12564148920344953,53.0089175617723,exit-risk-trends.html#ticker-stx
40,AVGO,2026-06-26,2026-06-30,2026-07-22,396.809998,0.05045664592984789,38.0,WATCH,True,1,利润保护: 收盘 $396.81 跌破 3ATR 动态保护线 $431.06; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.6%,-0.1760076578024926,0.0064167571431896775,0.04382481721149256,53.57402471423154,exit-risk-trends.html#ticker-avgo
41,ROK,2026-07-02,2026-07-02,2026-07-22,458.190002,-0.028641105906946684,34.0,WATCH,True,1,新鲜破位: EMA9 新下穿 EMA26; 动能转弱: RSI 47.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.07451318164472687,-0.008075014926880786,0.004010029494588618,46.95978960229503,exit-risk-trends.html#ticker-rok
42,BRO,2026-06-26,2026-06-30,2026-07-22,65.379997,0.01917373283947832,26.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.7 低于50; 动能转弱: MACD 低于 signal,-0.06600004285714278,-0.022135865657554987,0.08245024561423042,49.65190118120519,exit-risk-trends.html#ticker-bro
43,NBIS,2026-07-06,2026-07-02,2026-07-22,218.160004,0.011780025317225329,25.0,HOLD,False,0,动能转弱: 20日跌幅 -20.7%; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -23.9%,-0.23903867425415137,0.09347907106107622,-0.20741142960944603,50.595238955773794,exit-risk-trends.html#ticker-nbis
44,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
45,COR,2026-07-06,2026-07-06,2026-07-22,300.619995,0.006933535699890969,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.03644346089437023,0.013656094360209758,0.06944143928620194,55.66472375731219,exit-risk-trends.html#ticker-cor
46,HOOD,2026-06-26,2026-06-30,2026-07-22,104.480003,0.041882768666561265,21.0,WATCH,True,1,动能转弱: 5日跌幅 -9.6%; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -11.1%,-0.11118672621386494,-0.09572440630323353,0.011912861985472034,50.998559061808194,exit-risk-trends.html#ticker-hood
47,CSCO,2026-07-02,2026-07-02,2026-07-22,112.209999,-0.004259499436338743,19.0,HOLD,False,0,动能转弱: RSI 45.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.7%,-0.13684616153846152,0.003936673631654397,-0.07379284236412975,45.41769014370581,exit-risk-trends.html#ticker-csco
48,AXP,2026-07-02,2026-07-02,2026-07-22,348.73999,-0.009148769980506177,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03548418494789585,-0.027061745189924435,0.03244712840442632,54.19696112692475,exit-risk-trends.html#ticker-axp
