rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CME,CME Group,Financials,100.0,优先Call候选,253.380005,63.22,0.85,0.03365561,0.03016750,0.03279189,95.5,59.52,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
2,PCG,PG&E Corporation,Utilities,100.0,优先Call候选,17.764999,67.95,1.24,0.01921968,0.01601361,0.06921450,82.9,62.04,100.0,81.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,T,AT&T,Communication Services,100.0,优先Call候选,22.877399,71.82,1.05,0.04082320,0.06897744,0.03190794,79.7,50.28,91.6,62.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,TDY,Teledyne Technologies,Information Technology,100.0,优先Call候选,652.587524,59.24,1.39,0.04139073,0.05475506,0.06146314,77.5,67.47,91.6,81.2,100.0,72.0,confirmed_bullish_trend,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,BIPC,BROOKFIELD INFRASTRUCTURE CORP CLA,Utilities,100.0,优先Call候选,40.700001,59.8,1.78,0.00345168,-0.00122697,0.06072458,75.1,74.4,81.1,80.9,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,THRM,GENTHERM INC,Consumer Discretionary,100.0,优先Call候选,37.049999,59.66,1.48,0.04102273,0.00135132,0.04809055,82.9,61.72,80.4,80.9,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,TWIN,TWIN DISC INC,Industrials,100.0,优先Call候选,23.309999,59.19,0.83,0.05379738,0.04529148,0.02823110,82.9,54.45,91.6,80.9,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,STRT,STRATTEC SECURITY CORP,Consumer Discretionary,100.0,优先Call候选,84.535004,61.87,1.04,0.03749387,0.02541244,0.04999381,75.1,61.85,91.6,80.9,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,CLW,CLEARWATER PAPER CORP,Materials,100.0,优先Call候选,16.834999,63.15,1.31,0.02402664,0.07916660,0.06147535,75.1,62.02,100.0,80.9,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,UNF,UNIFIRST CORP,Industrials,100.0,优先Call候选,288.359985,66.69,0.84,-0.00726414,0.02637470,0.09920520,75.1,62.36,83.8,80.9,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,GTY,GETTY REALTY REIT CORP,Real Estate,100.0,优先Call候选,36.360001,65.68,0.76,0.00706276,0.04273020,0.10651247,75.1,50.37,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,VSXY,VICTORIA S SECRET,Consumer Discretionary,100.0,优先Call候选,88.379997,67.7,0.82,0.01063465,0.06392196,0.08996729,75.1,42.79,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,FBP,FIRST BANCORP,Financials,100.0,优先Call候选,27.905001,70.32,0.76,0.01713148,0.02667406,0.08600899,67.1,42.86,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,CBOE,Cboe Global Markets,Financials,100.0,优先Call候选,287.049988,66.86,0.94,0.03318577,0.04003619,0.12758762,95.5,67.03,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
15,INTU,Intuit,Information Technology,94.0,优先Call候选,291.0,56.7,0.37,-0.00976621,0.03956421,0.14093042,87.7,73.87,83.8,81.2,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
16,FOXA,Fox Corporation (Class A),Communication Services,94.0,优先Call候选,57.080002,57.44,0.15,-0.00695891,0.02819063,0.17183336,87.7,73.62,74.0,81.2,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
