rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CBOE,Cboe Global Markets,Financials,95.46,优先Call候选,287.049988,66.86,0.94,0.03318577,0.04003619,0.12758762,95.5,67.03,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,GM,General Motors,Consumer Discretionary,95.45,优先Call候选,81.800003,65.77,1.67,0.07844437,0.05972277,0.00110151,92.8,71.98,80.4,81.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,CME,CME Group,Financials,93.95,优先Call候选,253.380005,63.22,0.85,0.03365561,0.03016750,0.03279189,95.5,59.52,100.0,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,COIN,Coinbase,Financials,91.74,优先Call候选,171.740005,57.82,0.57,0.06963133,0.03261884,0.04302940,95.5,74.28,91.6,81.2,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,ASIX,ADVANSIX INC,Materials,91.51,优先Call候选,22.045,65.92,0.39,0.07912970,0.07301046,0.15782557,95.5,73.3,91.6,80.9,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,HMH,HMH HOLDING INC CLASS A,Energy,91.26,优先Call候选,20.469999,60.29,0.3,0.07116682,0.06559084,0.09348291,95.5,72.09,91.6,80.9,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,90.76,优先Call候选,16.26,59.13,0.18,0.04364570,0.01371565,0.05310881,98.2,75.62,80.4,80.9,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,PCG,PG&E Corporation,Utilities,89.02,优先Call候选,17.764999,67.95,1.24,0.01921968,0.01601361,0.06921450,82.9,62.04,100.0,81.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
9,CPB,The Campbell's Company - Common Stock,,88.55,优先Call候选,22.385,52.94,0.3,0.01289593,0.02565860,0.08717824,92.8,54.94,100.0,81.04,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,FUTU,Futu Holdings Limited - American Depositary Shares,,87.11,优先Call候选,105.695,67.81,1.71,0.07555717,0.06509799,0.03846533,87.7,48.54,91.6,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,RCUS,ARCUS BIOSCIENCES INC,Health Care,87.07,优先Call候选,29.280001,55.98,0.22,0.03903481,0.04571432,0.12962967,92.8,55.19,91.6,80.9,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
