rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TOWN,TOWNEBANK,Financials,96.72,优先Call候选,38.110001,60.43,0.45,0.01626669,0.01141192,0.03983626,98.2,54.51,88.8,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,FOR,FORESTAR GROUP INC,Real Estate,96.15,优先Call候选,29.440001,53.96,0.02,0.01974368,0.00563624,0.04065041,98.2,72.24,88.8,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,ESCA,ESCALADE INC,Consumer Discretionary,95.48,优先Call候选,20.84,51.75,0.31,0.00676324,0.02006853,0.11982799,98.2,55.52,100.0,68.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,AMC,AMC ENTERTAINMENT HOLDINGS INC CLA,Communication,94.4,优先Call候选,2.67,60.91,1.08,0.07878788,0.09202454,0.14587357,92.8,55.83,81.8,81.75,100.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,94.19,优先Call候选,6.09,54.62,0.18,0.05181347,0.02352941,0.17293581,98.2,75.34,81.8,81.75,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,93.83,优先Call候选,27.02,58.61,0.04,0.03644035,0.01009346,0.02542694,98.2,66.42,80.4,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,93.67,优先Call候选,78.059998,56.09,0.22,0.04038383,0.04038383,0.09812195,98.2,62.24,91.6,83.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,ULTA,Ulta Beauty,Consumer Discretionary,93.56,优先Call候选,538.27002,57.6,0.25,0.04490042,0.08546251,0.12781032,98.2,59.55,81.8,80.0,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,ACN,Accenture,Information Technology,93.48,优先Call候选,187.210007,65.27,1.43,0.03168742,0.09026915,0.28799449,82.9,60.13,80.4,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,EPC,EDGEWELL PERSONAL CARE,Consumer Staples,93.38,优先Call候选,29.465,61.47,0.1,0.06912195,0.04894980,0.06679938,98.2,55.19,91.6,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,93.27,优先Call候选,15.83,56.67,0.11,0.03531720,0.03295269,0.09626039,98.2,76.3,91.6,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,HCKT,HACKETT GROUP,Information Technology,92.72,优先Call候选,11.14,55.24,0.17,0.03339518,0.07631810,0.13789581,92.8,69.97,100.0,81.75,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,KMB,Kimberly-Clark,Consumer Staples,92.59,优先Call候选,111.910004,59.3,0.49,0.02962556,0.03889717,0.02886832,92.8,66.7,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
14,AIZ,Assurant,Financials,92.13,优先Call候选,287.869995,59.87,0.11,0.02070700,0.01760394,0.04353662,92.8,55.12,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
15,SYY,Sysco,Consumer Staples,92.11,优先Call候选,84.730003,57.6,0.17,0.01998318,0.03146882,0.02547659,92.8,54.59,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
16,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,92.11,优先Call候选,38.779999,54.83,0.19,0.01945315,0.03745313,0.01518319,92.8,54.58,88.8,81.75,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
17,RPC,RIDGEPOST CAPITAL INC CLASS A,Financials,92.11,优先Call候选,8.845,54.65,0.1,0.02396388,0.04242781,0.05548926,92.8,54.7,100.0,81.75,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
18,GM,General Motors,Consumer Discretionary,92.1,优先Call候选,87.18,54.81,0.44,0.01183839,0.01875551,0.05289851,92.8,54.52,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,ETD,ETHAN ALLEN INTERIORS,Consumer Discretionary,92.1,优先Call候选,23.43,57.11,0.23,0.02002617,0.03398058,0.02359113,92.8,54.38,88.8,81.75,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
20,ABR,ARBOR REALTY TRUST REIT,Financials,91.64,优先Call候选,5.175,51.81,0.23,-0.00480769,0.02780536,0.02272727,92.8,42.93,88.8,66.8,30.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
21,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,,91.61,优先Call候选,252.725006,52.16,0.09,0.01630678,0.02392431,-0.00861051,92.8,54.27,81.1,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
