rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,81.35,优先Call候选,15.83,56.67,0.11,0.03531720,0.03295269,0.09626039,98.2,76.3,91.6,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,FOR,FORESTAR GROUP INC,Real Estate,80.23,优先Call候选,29.440001,53.96,0.02,0.01974368,0.00563624,0.04065041,98.2,72.24,88.8,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,KMB,Kimberly-Clark,Consumer Staples,79.95,优先Call候选,111.910004,59.3,0.49,0.02962556,0.03889717,0.02886832,92.8,66.7,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,TSLA,"Tesla, Inc.",Consumer Discretionary,79.5,优先Call候选,353.190002,58.97,0.49,0.02290895,0.04172937,0.14134796,87.7,73.38,100.0,83.72,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,ACGL,Arch Capital Group,Financials,79.5,优先Call候选,101.379997,61.99,0.13,0.02084381,0.02892518,-0.00879939,90.4,75.94,81.1,83.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
6,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,79.38,优先Call候选,78.059998,56.09,0.22,0.04038383,0.04038383,0.09812195,98.2,62.24,91.6,83.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,NSSC,NAPCO SECURITY TECHNOLOGIES,Information Technology,78.89,优先Call候选,40.32,65.79,9.17,0.06765526,0.05549735,0.12249449,92.8,68.4,91.6,81.75,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,STZ,Constellation Brands,Consumer Staples,78.74,优先Call候选,138.335007,63.4,0.86,0.03104277,0.05253758,0.06036333,73.0,74.25,100.0,83.72,68.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
9,ZTS,Zoetis,Health Care,78.67,优先Call候选,77.720001,58.29,0.15,0.03557625,0.07608173,0.03406063,87.7,72.63,91.6,83.72,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,LEN,Lennar,Consumer Discretionary,78.63,优先Call候选,88.82,58.48,0.27,0.03980335,0.02824732,0.05349309,82.9,75.93,91.6,83.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
