rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BNTX,BioNTech SE - American Depositary Shares,,84.85,优先Call候选,93.239998,57.03,0.5,0.01812618,0.02715501,0.03073180,92.8,67.08,100.0,81.2,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,FISV,Fiserv,Financials,84.03,优先Call候选,51.330002,52.4,0.3,0.01352556,0.02373361,0.07149573,95.5,66.14,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
3,TRST,TRUSTCO BANK CORP,Financials,83.0,优先Call候选,55.517502,57.14,1.29,0.01069547,0.01170846,0.06621102,82.9,54.98,88.8,81.4,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
4,CCBG,CAPITAL CITY BANK INC,Financials,82.86,优先Call候选,51.02,61.62,1.27,0.01370948,0.02552764,0.08593630,73.0,62.11,100.0,81.4,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
5,PNRG,PRIMEENERGY RESOURCES CORP,Energy,82.67,优先Call候选,188.570007,60.99,0.54,0.01406257,0.02269714,0.09480958,87.7,72.94,100.0,81.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,DVN,Devon Energy,Energy,82.56,优先Call候选,43.98,58.84,0.24,0.00353677,0.02410059,0.04889101,87.7,72.54,100.0,81.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,82.4,优先Call候选,44.275002,61.47,0.14,-0.00281532,0.03337615,0.03037005,87.7,71.97,100.0,81.2,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,AIR,AAR CORP,Industrials,82.18,优先Call候选,139.949997,57.66,0.74,0.03475044,0.05114915,0.04284650,92.8,54.72,100.0,81.4,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,EVER,EVERQUOTE INC CLASS A,Communication,81.73,优先Call候选,26.280001,59.35,1.25,0.00497136,0.03668643,0.29777783,73.0,65.02,90.2,81.4,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
10,COIN,Coinbase,Financials,81.33,优先Call候选,180.350006,67.47,1.94,0.14828733,0.11547510,0.10613639,95.5,73.55,68.6,81.32,100.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；惩罚：短线拉伸过大；EMA 早期转强；MACD 新金叉
11,SDRL,SEADRILL LTD,Energy,81.0,优先Call候选,43.23,60.87,0.23,0.00464794,0.01324268,0.12314881,87.7,74.55,88.8,81.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
12,INTU,Intuit,Information Technology,80.9,优先Call候选,293.190002,59.4,0.48,0.00711049,0.02336867,0.11006364,87.7,66.46,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,80.9,优先Call候选,33.150002,60.86,1.07,0.14468243,0.11466046,0.20043462,98.2,72.13,58.8,81.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
14,UVV,UNIVERSAL CORP,Consumer Staples,80.59,优先Call候选,53.169998,59.81,0.14,0.00000000,0.04521327,0.01227979,87.7,72.65,88.8,81.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
15,WRB,W. R. Berkley Corporation,Financials,80.5,优先Call候选,72.870003,60.01,0.77,0.01674348,0.00704812,0.08171907,82.9,59.73,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
