rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WRB,W. R. Berkley Corporation,Financials,100.0,优先Call候选,72.870003,60.01,0.77,0.01674348,0.00704812,0.08171907,82.9,59.73,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
2,TRST,TRUSTCO BANK CORP,Financials,100.0,优先Call候选,55.517502,57.14,1.29,0.01069547,0.01170846,0.06621102,82.9,54.98,88.8,81.4,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,CBRL,CRACKER BARREL OLD COUNTRY STORE I,Consumer Discretionary,100.0,优先Call候选,53.075001,58.18,1.0,-0.01071763,0.01578949,0.11385097,82.9,55.51,83.8,81.4,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
4,SMTI,SANARA MEDTECH INC,Health Care,100.0,优先Call候选,25.18,56.24,0.79,0.00318725,0.07423204,0.17718566,75.1,63.55,90.2,81.4,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,FF,FUTUREFUEL CORP,Energy,100.0,优先Call候选,5.04,70.22,1.69,0.05219207,0.09090909,0.19431280,74.9,50.54,72.0,62.0,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,ULTA,Ulta Beauty,Consumer Discretionary,94.0,优先Call候选,492.679993,69.54,0.61,0.02733696,0.05625588,0.07586145,79.7,74.28,100.0,63.32,30.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,PLTR,Palantir Technologies,Information Technology,94.0,优先Call候选,134.395004,57.17,0.4,0.01552825,0.00444694,0.04433135,75.1,73.97,88.8,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,TMUS,T-Mobile US,Communication Services,94.0,优先Call候选,192.625,59.81,0.3,0.00096133,0.02991499,0.06182127,75.1,76.26,100.0,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,FANG,Diamondback Energy,Energy,94.0,优先Call候选,197.964996,68.22,0.15,0.01240157,0.04241479,0.08933519,67.1,74.34,100.0,63.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,DPZ,Domino's,Consumer Discretionary,94.0,优先Call候选,332.869995,67.63,0.37,0.03241108,0.07724917,0.06182017,75.1,77.02,100.0,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,CASY,Casey's,Consumer Staples,94.0,优先Call候选,866.289978,61.97,0.2,0.00752480,0.01051582,0.03261911,75.1,61.62,88.8,81.32,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,JBHT,J.B. Hunt,Industrials,94.0,优先Call候选,290.98999,56.83,0.22,-0.00137282,0.03839695,0.07372414,75.1,62.54,100.0,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,FISV,Fiserv,Financials,94.0,优先Call候选,51.330002,52.4,0.3,0.01352556,0.02373361,0.07149573,95.5,66.14,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
14,TRMB,Trimble Inc.,Information Technology,94.0,优先Call候选,52.73,51.6,0.15,0.00056924,0.01442863,0.08576137,87.7,66.33,88.8,66.8,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
15,INTU,Intuit,Information Technology,94.0,优先Call候选,293.190002,59.4,0.48,0.00711049,0.02336867,0.11006364,87.7,66.46,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
16,CMCSA,Comcast,Communication Services,94.0,优先Call候选,23.785,52.2,0.32,0.00021022,0.00933584,0.04710544,87.7,58.23,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
17,FOX,Fox Corporation (Class B),Communication Services,94.0,优先Call候选,51.369999,58.64,0.28,-0.00445735,0.03495519,0.07143600,87.7,58.46,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
