rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SDRL,SEADRILL LTD,Energy,84.18,优先Call候选,43.23,60.87,0.23,0.00464794,0.01324268,0.12314881,87.7,74.55,88.8,81.4,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
2,BNTX,BioNTech SE - American Depositary Shares,,84.17,优先Call候选,93.239998,57.03,0.5,0.01812618,0.02715501,0.03073180,92.8,67.08,100.0,81.2,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,PNRG,PRIMEENERGY RESOURCES CORP,Energy,83.7,优先Call候选,188.570007,60.99,0.54,0.01406257,0.02269714,0.09480958,87.7,72.94,100.0,81.4,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,DVN,Devon Energy,Energy,83.56,优先Call候选,43.98,58.84,0.24,0.00353677,0.02410059,0.04889101,87.7,72.54,100.0,81.32,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,FISV,Fiserv,Financials,83.53,优先Call候选,51.330002,52.4,0.3,0.01352556,0.02373361,0.07149573,95.5,66.14,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
6,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,83.37,优先Call候选,44.275002,61.47,0.14,-0.00281532,0.03337615,0.03037005,87.7,71.97,100.0,81.2,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,PAGS,PAGSEGURO DIGITAL LTD CLASS A,Financials,82.97,优先Call候选,9.385,61.6,0.43,0.03758983,0.01569264,0.06466251,82.9,76.12,91.6,81.4,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,TALO,TALOS ENERGY INC,Energy,82.86,优先Call候选,14.71,59.21,0.28,-0.01374455,0.04031117,0.09246194,87.7,73.88,83.8,81.4,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,MUR,MURPHY OIL CORP,Energy,82.74,优先Call候选,37.125,68.49,0.37,0.00787297,0.07220217,0.09837281,79.7,74.56,100.0,63.4,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,PRGO,PERRIGO PLC,Health Care,82.73,优先Call候选,10.55,50.94,0.2,-0.01585821,0.06297229,0.03889710,87.7,73.46,83.8,68.2,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,BG,Bunge Global,Consumer Staples,82.66,优先Call候选,121.849998,70.84,0.19,0.02283221,0.04943585,0.08716984,79.7,74.32,100.0,63.32,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,NLOP,NET LEASE OFFICE PROPERTIES,Real Estate,82.33,优先Call候选,11.9,66.83,0.04,0.02674720,0.04569420,0.02497847,87.7,72.12,88.8,81.4,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,PANL,PANGAEA LOGISTICS SOLUTIONS LTD,Industrials,82.33,优先Call候选,7.45,63.28,0.31,0.06125356,0.04341737,0.02054795,87.7,72.1,80.4,81.4,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
14,DPZ,Domino's,Consumer Discretionary,82.19,优先Call候选,332.869995,67.63,0.37,0.03241108,0.07724917,0.06182017,75.1,77.02,100.0,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,TMUS,T-Mobile US,Communication Services,81.96,优先Call候选,192.625,59.81,0.3,0.00096133,0.02991499,0.06182127,75.1,76.26,100.0,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
16,TRST,TRUSTCO BANK CORP,Financials,81.95,优先Call候选,55.517502,57.14,1.29,0.01069547,0.01170846,0.06621102,82.9,54.98,88.8,81.4,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
