buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-05,2026-08-07,Aster Call,Aster Call,MHO,M I HOMES INC,Consumer Discretionary,14,14,0.00994145,150.380005,151.875000,Aster当日前50,
2026-08-05,2026-08-07,Aster Call,Aster Call,GILD,Gilead Sciences,Health Care,16,3,0.01100495,131.759995,133.210007,Aster当日前50,
2026-08-05,2026-08-07,Aster Call,Aster Call,HLIO,HELIOS TECHNOLOGIES INC,Industrials,45,7,0.01280107,82.415001,83.470001,Aster当日前50,
