rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ADM,Archer Daniels Midland,Consumer Staples,88.72,优先Call候选,83.580002,62.26,1.06,0.02501841,0.06410343,0.06729669,90.4,72.34,100.0,80.96,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,QCOM,Qualcomm,Information Technology,87.8,优先Call候选,166.274994,55.52,1.2,0.01263701,0.03565862,0.11064716,87.7,73.53,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,TSLA,"Tesla, Inc.",Consumer Discretionary,87.66,优先Call候选,358.609985,56.52,1.13,0.02824285,0.01436932,0.11326344,82.9,74.05,88.8,81.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,MO,Altria,Consumer Staples,87.44,优先Call候选,70.404999,66.05,1.11,0.02556441,0.03689244,0.03712156,87.7,71.71,100.0,80.96,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,BKR,Baker Hughes,Energy,86.61,优先Call候选,63.790001,61.0,0.89,0.02227562,0.02162079,0.05438018,98.2,65.19,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,SBRA,SABRA HEALTH CARE REIT,Real Estate,85.66,优先Call候选,20.9,57.41,1.07,0.01382488,0.01014978,0.01284226,98.2,78.42,77.6,80.99,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,OFRM,ONCE UPON A FARM PBC,Consumer Staples,85.57,优先Call候选,17.33,52.55,0.31,0.00843765,0.04397590,0.07273283,92.8,71.89,100.0,80.99,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,FMC,FMC CORP,Materials,84.33,优先Call候选,11.765,64.71,1.11,0.03931095,0.07393884,0.13397590,75.1,74.12,91.6,80.99,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
9,CF,CF Industries,Materials,83.98,优先Call候选,131.619995,66.0,1.1,0.04651346,0.02739828,0.10004173,82.9,62.05,91.6,80.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
10,SMTC,Semtech Corporation - Common Stock,,83.77,优先Call候选,130.320007,48.1,0.44,-0.00632853,0.04156013,0.11109221,87.7,73.22,83.8,68.16,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
